t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2562.0,S,42,24200.49,4003.64,17771900.6,85814002.0,434254809
2563.0,S,42,24209.06,4005.14,17771900.6,85814002.2,434254811
2564.0,S,42,24217.72,4006.54,17771900.6,85814002.5,434254814
2565.0,S,42,24226.42,4007.94,17771900.6,85814003.3,434254819
2566.0,S,42,24232.41,4009.07,17771900.6,85814170.6,434255130
2567.0,S,42,24241.05,4010.48,17771900.6,85814170.8,434255132
2568.0,S,42,24249.66,4011.77,17771900.6,85814171.1,434255134
2569.0,S,42,24258.37,4013.26,17771900.6,85814171.3,434255134
2570.0,S,42,24267.08,4014.76,17771900.6,85814236.2,434255195
2571.0,S,42,24275.82,4016.17,17771900.6,85814236.6,434255198
2572.0,S,42,24284.64,4017.53,17771900.6,85814236.9,434255202
2573.0,S,42,24292.14,4018.84,17771900.6,85814372.7,434255367
2574.0,S,42,24300.94,4020.33,17771900.6,85814373.0,434255371
2575.0,S,42,24309.56,4021.74,17771900.6,85814428.3,434255431
2576.0,S,42,24318.23,4023.11,17771900.6,85814429.0,434255438
2577.0,S,42,24327.09,4024.48,17771900.6,85814494.4,434255496
2578.0,S,42,24335.76,4025.92,17771900.6,85814494.6,434255499
2579.0,S,42,24344.29,4027.28,17771900.6,85814531.5,434255541
2580.0,S,42,24352.08,4028.45,17771900.6,85814634.4,434255654
2581.0,S,42,24360.79,4029.97,17771900.6,85814634.9,434255660
2582.0,S,42,24369.57,4031.38,17771900.6,85814635.5,434255664
2583.0,S,42,24378.35,4032.75,17771900.6,85814636.1,434255665
2584.0,S,42,24386.93,4034.27,17771900.6,85814700.9,434255747
2585.0,S,42,24395.67,4035.59,17771900.6,85814701.1,434255747
2586.0,S,42,24403.48,4036.89,17771900.6,85814827.4,434255894
2587.0,S,42,24412.08,4038.34,17771900.6,85814841.4,434255908
2588.0,S,42,24420.91,4039.78,17771900.6,85814842.0,434255913
2589.0,S,42,24429.70,4041.12,17771900.6,85814842.2,434255916
2590.0,S,42,24438.41,4042.58,17771900.6,85814906.9,434255974
2591.0,S,42,24447.20,4043.89,17771900.6,85814907.1,434255976
2592.0,S,42,24455.90,4045.40,17771900.6,85814907.4,434255980
2593.0,S,46,24464.50,4046.73,17771900.6,85815010.6,434256072
2594.0,S,46,24476.79,4048.42,17771900.6,85815010.8,434256074
2595.0,S,46,24487.70,4050.02,17771900.6,85815182.9,434256348
2596.0,S,42,24496.48,4051.50,17771900.6,85815281.5,434256472
2597.0,S,42,24505.13,4053.03,17771900.6,85815282.0,434256478
2598.0,S,42,24514.04,4054.35,17771900.6,85815282.6,434256481
2599.0,S,42,24522.99,4055.56,17771900.6,85815283.2,434256484
2600.0,S,46,24531.42,4056.92,17771900.6,85815450.6,434256725
2601.0,S,46,24544.05,4058.50,17771900.6,85815450.8,434256730
2602.0,S,43,24555.45,4060.15,17771900.6,85815593.8,434256860
2603.0,S,42,24563.97,4061.92,17771900.6,85815679.1,434256953
2604.0,S,42,24572.67,4063.49,17771900.6,85815679.8,434256957
2605.0,S,42,24581.18,4064.96,17771900.6,85815680.0,434256960
2606.0,S,42,24589.81,4066.34,17771900.6,85815680.2,434256964
2607.0,S,46,24600.37,4067.80,17771900.6,85815782.9,434257074
2608.0,S,46,24612.55,4069.48,17771900.6,85815847.9,434257137
2609.0,S,42,24622.20,4070.94,17771900.6,85816038.8,434257378
2610.0,S,42,24630.77,4072.42,17771900.6,85816068.7,434257408
2611.0,S,42,24639.55,4073.69,17771900.6,85816068.9,434257411
2612.0,S,42,24648.31,4074.98,17771900.6,85816069.2,434257414
2613.0,S,42,24656.95,4076.51,17771900.6,85816069.7,434257414
2614.0,S,46,24667.76,4078.02,17771900.6,85816172.6,434257509
2615.0,S,46,24679.97,4079.77,17771900.6,85816237.6,434257566
2616.0,S,42,24689.37,4081.28,17771900.6,85816428.4,434257923
2617.0,S,42,24697.93,4082.67,17771900.6,85816465.2,434257961
2618.0,S,42,24706.49,4084.09,17771900.6,85816465.7,434257965
2619.0,S,42,24715.32,4085.46,17771900.6,85816466.3,434257969
2620.0,S,42,24724.10,4086.93,17771900.6,85816472.9,434257979
2621.0,S,42,24731.95,4088.17,17771900.6,85816569.9,434258074
2622.0,S,42,24740.78,4089.49,17771900.6,85816634.6,434258130
2623.0,S,42,24749.60,4090.86,17771900.6,85816634.8,434258133
2624.0,S,42,24758.31,4092.38,17771900.6,85816672.2,434258177
2625.0,S,42,24766.98,4093.78,17771900.6,85816672.4,434258180
2626.0,S,42,24775.60,4095.21,17771900.6,85816673.0,434258183
2627.0,S,42,24783.02,4096.41,17771900.6,85816759.4,434258331
2628.0,S,42,24790.90,4097.57,17771900.6,85816840.8,434258477
2629.0,S,42,24799.58,4098.89,17771900.6,85816841.3,434258482
2630.0,S,42,24808.37,4100.35,17771900.6,85816841.7,434258483
2631.0,S,42,24817.14,4101.74,17771900.6,85816878.9,434258520
2632.0,S,42,24825.76,4103.12,17771900.6,85816879.2,434258526
2633.0,S,42,24834.35,4104.50,17771900.6,85816879.6,434258532
2634.0,S,42,24842.46,4105.91,17771900.6,85816931.3,434258613
2635.0,S,42,24850.55,4107.33,17771900.6,85817047.4,434258794
2636.0,S,42,24859.36,4108.78,17771900.6,85817047.7,434258795
2637.0,S,42,24868.10,4110.20,17771900.6,85817048.1,434258796
2638.0,S,42,24876.58,4111.45,17771900.6,85817085.2,434258834
2639.0,S,42,24885.22,4112.75,17771900.6,85817085.4,434258835
2640.0,S,42,24893.91,4114.22,17771900.6,85817085.7,434258838
2641.0,S,42,24901.72,4115.56,17771900.6,85817189.0,434258931
2642.0,S,42,24910.31,4117.03,17771900.6,85817253.8,434258993
2643.0,S,42,24919.01,4118.43,17771900.6,85817254.3,434258998
2644.0,S,42,24927.63,4119.76,17771900.6,85817254.5,434259001
2645.0,S,42,24936.23,4120.97,17771900.6,85817254.9,434259005
2646.0,S,42,24944.74,4122.19,17771900.6,85817320.0,434259063
2647.0,S,42,24953.47,4123.51,17771900.6,85817320.1,434259064
2648.0,S,42,24961.19,4124.75,17771900.6,85817415.5,434259193
2649.0,S,46,24970.37,4125.98,17771900.6,85817449.2,434259481
2650.0,S,46,24982.64,4127.72,17771900.6,85817449.4,434259483
2651.0,S,42,24991.81,4129.19,17771900.6,85817640.7,434259649
2652.0,S,42,25000.54,4130.70,17771900.6,85817640.9,434259651
2653.0,S,42,25009.12,4132.15,17771900.6,85817706.0,434259712
2654.0,S,42,25017.77,4133.42,17771900.6,85817706.2,434259715
2655.0,S,42,25026.47,4134.91,17771900.6,85817743.1,434259753
2656.0,S,46,25037.21,4136.49,17771900.6,85817846.3,434259846
2657.0,S,46,25049.69,4138.01,17771900.6,85817846.8,434259851
2658.0,S,42,25059.24,4139.55,17771900.6,85818038.3,434260017
2659.0,S,42,25067.86,4141.02,17771900.6,85818069.9,434260047
2660.0,S,42,25076.55,4142.50,17771900.6,85818103.2,434260079
2661.0,S,42,25085.24,4143.98,17771900.6,85818133.0,434260109
2662.0,S,42,25093.51,4145.48,17771900.6,85818153.3,434260146
2663.0,S,46,25103.38,4146.85,17771900.6,85818236.4,434260367
2664.0,S,46,25115.80,4148.38,17771900.6,85818236.9,434260369
2665.0,S,42,25124.84,4149.79,17771900.6,85818427.8,434260539
2666.0,S,42,25133.48,4151.22,17771900.6,85818492.4,434260598
2667.0,S,42,25142.11,4152.61,17771900.6,85818492.7,434260600
2668.0,S,42,25150.85,4153.96,17771900.6,85818493.2,434260602
2669.0,S,42,25159.38,4155.48,17771900.6,85818530.2,434260640
2670.0,S,46,25168.47,4156.63,17771900.6,85818633.5,434260922
2671.0,S,46,25180.92,4158.28,17771900.6,85818633.8,434260926
2672.0,S,42,25190.61,4159.61,17771900.6,85818824.8,434261093
2673.0,S,42,25199.22,4161.05,17771900.6,85818889.5,434261150
2674.0,S,42,25208.02,4162.51,17771900.6,85818890.1,434261152
2675.0,S,42,25216.45,4163.94,17771900.6,85818920.3,434261187
2676.0,S,42,25225.07,4165.48,17771900.6,85818920.6,434261190
2677.0,S,42,25232.74,4166.93,17771900.6,85819023.1,434261291
2678.0,S,42,25241.63,4168.24,17771900.6,85819023.6,434261293
2679.1,S,42,25250.47,4169.87,17771900.6,85819088.6,434261357
2680.1,S,42,25259.06,4171.16,17771900.6,85819089.2,434261360
2681.1,S,42,25267.75,4172.61,17771900.6,85819089.5,434261364
2682.1,S,42,25276.39,4174.03,17771900.6,85819126.5,434261399
2683.1,S,42,25284.22,4175.18,17771900.6,85819211.6,434261533
2684.1,S,42,25292.51,4176.46,17771900.6,85819229.7,434261568
2685.1,S,42,25301.33,4177.96,17771900.6,85819230.6,434261573
2686.1,S,42,25309.82,4179.39,17771900.6,85819295.3,434261681
2687.1,S,42,25318.44,4180.96,17771900.6,85819295.6,434261684
2688.1,S,42,25327.14,4182.27,17771900.6,85819295.8,434261687
2689.1,S,42,25335.81,4183.66,17771900.6,85819332.7,434261742
2690.1,S,42,25343.70,4184.96,17771900.6,85819435.9,434261842
2691.1,S,42,25352.22,4186.41,17771900.6,85819436.4,434261847
2692.1,S,42,25360.90,4187.86,17771900.6,85819436.6,434261850
2693.1,S,42,25369.46,4189.21,17771900.6,85819501.3,434261909
2694.1,S,42,25378.06,4190.64,17771900.6,85819501.5,434261911
2695.1,S,42,25386.58,4191.98,17771900.6,85819535.8,434261948
2696.1,S,42,25395.19,4193.32,17771900.6,85819536.7,434261951
2697.1,S,42,25403.06,4194.51,17771900.6,85819639.6,434262048
2698.1,S,42,25411.75,4195.92,17771900.6,85819639.8,434262051
2699.1,S,42,25420.42,4197.30,17771900.6,85819685.6,434262151
2700.1,S,42,25429.34,4198.65,17771900.6,85819704.6,434262204
2701.1,S,42,25438.09,4199.98,17771900.6,85819705.2,434262208
2702.1,S,42,25446.87,4201.30,17771900.6,85819706.0,434262220
2703.1,S,42,25455.50,4202.79,17771900.6,85819706.4,434262227
2704.1,S,46,25464.25,4204.14,17771900.6,85819873.6,434262451
2705.1,S,46,25476.53,4205.76,17771900.6,85819874.4,434262460
2706.1,S,43,25487.01,4207.34,17771900.6,85820037.2,434262676
2707.1,S,42,25495.66,4208.83,17771900.6,85820105.0,434262785
2708.1,S,42,25504.24,4210.32,17771900.6,85820105.4,434262789
2709.1,S,42,25513.00,4211.82,17771900.6,85820105.7,434262795
2710.1,S,42,25522.03,4213.09,17771900.6,85820105.9,434262797
2711.1,S,46,25530.27,4214.35,17771900.6,85820273.2,434262964
2712.1,S,46,25542.64,4216.00,17771900.6,85820273.7,434262967
2713.1,S,44,25553.59,4217.58,17771900.6,85820464.6,434263217
2714.1,S,42,25558.53,4218.52,17771900.6,85820501.7,434263287
2715.1,S,42,25563.41,4219.37,17771900.6,85820501.8,434263288
2716.1,S,42,25568.38,4220.12,17771900.6,85820502.0,434263291
2717.1,S,42,25573.11,4220.85,17771900.6,85820502.5,434263309
2718.1,S,42,25577.83,4221.60,17771900.6,85820502.6,434263311
2719.1,S,42,25582.59,4222.38,17771900.6,85820567.6,434263530
2720.1,S,42,25587.31,4223.09,17771900.6,85820567.8,434263533
2721.1,S,42,25592.06,4223.80,17771900.6,85820663.2,434263625
2722.1,S,42,25596.97,4224.60,17771900.6,85820663.5,434263626
2723.1,S,42,25601.88,4225.44,17771900.6,85820718.4,434263678
2724.1,S,42,25607.40,4226.36,17771900.6,85820719.0,434263682
2725.1,S,42,25612.82,4227.26,17771900.6,85820719.1,434263683
2726.1,S,46,25620.50,4228.14,17771900.6,85820726.8,434263700
2727.1,S,46,25629.03,4229.04,17771900.6,85820727.1,434263704
2728.1,S,42,25635.81,4229.96,17771900.6,85820982.6,434264025
2729.1,S,42,25639.95,4230.65,17771900.6,85820982.8,434264030
2730.1,S,42,25644.19,4231.36,17771900.6,85821019.9,434264069
2731.1,S,42,25648.93,4232.05,17771900.6,85821103.9,434264142
2732.1,S,42,25653.63,4232.87,17771900.6,85821104.1,434264142
2733.1,S,42,25658.36,4233.68,17771900.6,85821104.4,434264155
2734.1,S,42,25663.06,4234.47,17771900.6,85821169.3,434264217
2735.1,S,42,25667.85,4235.25,17771900.6,85821169.6,434264223
2736.1,S,42,25672.73,4236.01,17771900.6,85821235.1,434264497
2737.1,S,42,25677.46,4236.80,17771900.6,85821235.4,434264538
2738.1,S,42,25682.15,4237.53,17771900.6,85821263.4,434264583
2739.1,S,42,25686.81,4238.29,17771900.6,85821328.7,434264643
2740.1,S,42,25691.56,4239.05,17771900.6,85821329.0,434264646
2741.1,S,42,25696.92,4239.95,17771900.6,85821402.2,434264713
2742.1,S,42,25702.30,4240.92,17771900.6,85821402.6,434264720
2743.1,S,42,25707.66,4241.78,17771900.6,85821402.9,434264725
2744.1,S,46,25713.43,4242.69,17771900.6,85821422.8,434264756
2745.1,S,46,25721.92,4243.56,17771900.6,85821487.5,434264816
2746.1,S,46,25730.34,4244.56,17771900.6,85821583.1,434264900
2747.1,S,42,25734.57,4245.14,17771900.6,85821679.0,434265232
2748.1,S,42,25735.38,4245.23,17771900.6,85821716.0,434265332
2749.1,S,42,25736.37,4245.25,17771900.6,85821716.5,434265336
2750.1,S,42,25737.35,4245.27,17771900.6,85821716.6,434265339
2751.1,S,42,25738.33,4245.29,17771900.6,85821716.8,434265343
2752.1,S,42,25738.65,4245.30,17771900.6,85821774.0,434266026
2753.1,S,42,25739.54,4245.31,17771900.6,85821781.8,434266153
2754.1,S,42,25740.52,4245.34,17771900.6,85821782.0,434266158
2755.1,S,42,25741.50,4245.36,17771900.6,85821782.6,434266166
2756.1,S,42,25742.41,4245.39,17771900.6,85821847.3,434266229
2757.1,S,42,25743.39,4245.41,17771900.6,85821876.7,434266254
2758.1,S,42,25744.37,4245.43,17771900.6,85821876.8,434266256
2759.1,S,42,25745.36,4245.44,17771900.6,85821877.3,434266257
2760.1,S,42,25746.28,4245.47,17771900.6,85821942.0,434266323
2761.1,S,42,25747.20,4245.54,17771900.6,85821955.1,434266340
2762.1,S,42,25748.19,4245.55,17771900.6,85821955.2,434266340
2763.1,S,42,25749.17,4245.57,17771900.6,85821955.6,434266346
2764.1,S,42,25750.10,4245.58,17771900.6,85822020.5,434266412
2765.1,S,42,25751.09,4245.60,17771900.6,85822021.1,434266413
2766.1,S,42,25752.08,4245.61,17771900.6,85822021.2,434266415
2767.1,S,42,25753.06,4245.63,17771900.6,85822037.5,434266434
2768.1,S,42,25754.00,4245.64,17771900.6,85822102.2,434266495
2769.1,S,42,25754.92,4245.70,17771900.6,85822123.6,434266522
2770.1,S,42,25755.91,4245.71,17771900.6,85822123.7,434266523
2771.1,S,42,25756.90,4245.72,17771900.6,85822124.3,434266528
2772.1,S,42,25757.88,4245.74,17771900.6,85822133.4,434266540
2773.1,S,42,25758.82,4245.76,17771900.6,85822197.9,434266596
2774.1,S,42,25759.80,4245.78,17771900.6,85822199.9,434266599
2775.1,S,42,25760.74,4245.82,17771900.6,85822228.1,434266628
2776.1,S,42,25761.72,4245.83,17771900.6,85822228.3,434266633
2777.1,S,42,25762.71,4245.85,17771900.6,85822232.6,434266639
2778.1,S,42,25763.64,4245.88,17771900.6,85822297.2,434266697
2779.1,S,42,25764.62,4245.89,17771900.6,85822297.3,434266699
2780.1,S,42,25765.61,4245.91,17771900.6,85822297.5,434266702
2781.1,S,42,25766.59,4245.93,17771900.6,85822297.8,434266704
2782.1,S,42,25767.51,4245.95,17771900.6,85822362.6,434266762
2783.1,S,42,25768.50,4245.97,17771900.6,85822362.9,434266768
2784.1,S,42,25769.48,4245.99,17771900.6,85822363.1,434266771
2785.1,S,42,25770.35,4246.01,17771900.6,85822427.6,434266895
2786.1,S,42,25771.33,4246.03,17771900.6,85822428.0,434266898
2787.1,S,42,25772.31,4246.04,17771900.6,85822428.4,434266900
2788.1,S,42,25773.30,4246.06,17771900.6,85822428.6,434266905
2789.1,S,42,25774.09,4246.08,17771900.6,85822493.1,434267102
2790.1,S,42,25775.03,4246.11,17771900.6,85822513.7,434267146
2791.1,S,42,25775.97,4246.17,17771900.6,85822514.0,434267149
2792.1,S,42,25776.95,4246.18,17771900.6,85822514.8,434267153
2793.1,S,42,25777.94,4246.19,17771900.6,85822514.9,434267156
2794.1,S,42,25778.80,4246.22,17771900.6,85822579.5,434267287
2795.1,S,42,25779.79,4246.23,17771900.6,85822579.6,434267289
2796.1,S,42,25780.77,4246.25,17771900.6,85822579.8,434267293
2797.1,S,42,25781.76,4246.27,17771900.6,85822580.0,434267294
2798.1,S,42,25782.69,4246.29,17771900.6,85822645.0,434267349
2799.1,S,42,25783.68,4246.30,17771900.6,85822645.1,434267351
2800.1,S,42,25784.66,4246.32,17771900.6,85822645.4,434267355
2801.1,S,42,25785.56,4246.38,17771900.6,85822696.6,434267404
2802.1,S,42,25786.54,4246.40,17771900.6,85822696.8,434267407
2803.2,S,42,25787.52,4246.42,17771900.6,85822697.4,434267410
2804.2,S,42,25788.44,4246.45,17771900.6,85822762.2,434267471
2805.2,S,42,25789.43,4246.47,17771900.6,85822762.3,434267473
2806.2,S,42,25790.41,4246.48,17771900.6,85822762.5,434267476
2807.2,S,42,25791.40,4246.50,17771900.6,85822762.6,434267479
2808.2,S,42,25792.34,4246.51,17771900.6,85822827.4,434267540
2809.2,S,42,25793.32,4246.53,17771900.6,85822827.8,434267543
2810.2,S,42,25794.23,4246.59,17771900.6,85822868.6,434267583
2811.2,S,42,25795.22,4246.60,17771900.6,85822868.9,434267584
2812.2,S,42,25796.21,4246.61,17771900.6,85822869.1,434267587
2813.2,S,42,25797.20,4246.62,17771900.6,85822869.3,434267594
2814.2,S,42,25798.12,4246.65,17771900.6,85822934.1,434267655
2815.2,S,42,25799.11,4246.67,17771900.6,85822934.6,434267658
2816.2,S,42,25800.09,4246.69,17771900.6,85822934.8,434267661
2817.2,S,42,25801.07,4246.71,17771900.6,85822943.4,434267671
2818.2,S,42,25802.00,4246.73,17771900.6,85822999.5,434267721
2819.2,S,42,25802.99,4246.74,17771900.6,85822999.6,434267721
2820.2,S,42,25803.97,4246.76,17771900.6,85823000.2,434267726
2821.2,S,42,25804.91,4246.78,17771900.6,85823064.8,434267783
2822.2,S,42,25805.89,4246.79,17771900.6,85823065.0,434267785
2823.2,S,42,25806.87,4246.82,17771900.6,85823065.3,434267787
2824.2,S,42,25807.86,4246.83,17771900.6,85823065.5,434267790
2825.2,S,42,25808.78,4246.86,17771900.6,85823130.4,434267848
2826.2,S,42,25809.76,4246.88,17771900.6,85823130.8,434267853
2827.2,S,42,25810.65,4246.96,17771900.6,85823167.7,434267888
2828.2,S,42,25811.63,4246.98,17771900.6,85823168.1,434267890
2829.2,S,42,25812.62,4246.99,17771900.6,85823168.4,434267893
2830.2,S,42,25813.61,4247.01,17771900.6,85823169.1,434267900
2831.2,S,42,25814.54,4247.03,17771900.6,85823233.8,434267958
2832.2,S,42,25815.53,4247.05,17771900.6,85823234.3,434267958
2833.2,S,42,25816.52,4247.05,17771900.6,85823234.5,434267960
2834.2,S,42,25817.51,4247.06,17771900.6,85823234.6,434267963
2835.2,S,42,25818.42,4247.09,17771900.6,85823299.6,434268040
2836.2,S,42,25819.41,4247.11,17771900.6,85823299.7,434268043
2837.2,S,42,25820.29,4247.13,17771900.6,85823337.4,434268152
2838.2,S,42,25821.19,4247.18,17771900.6,85823346.7,434268205
2839.2,S,42,25822.17,4247.20,17771900.6,85823346.9,434268206
2840.2,S,42,25823.16,4247.21,17771900.6,85823347.0,434268208
2841.2,S,42,25824.08,4247.24,17771900.6,85823411.8,434268271
2842.2,S,42,25825.07,4247.25,17771900.6,85823412.0,434268273
2843.2,S,42,25826.05,4247.27,17771900.6,85823412.4,434268278
2844.2,S,42,25827.04,4247.28,17771900.6,85823412.5,434268281
2845.2,S,42,25827.90,4247.31,17771900.6,85823477.1,434268408
2846.2,S,42,25828.89,4247.32,17771900.6,85823477.5,434268410
2847.2,S,42,25829.81,4247.37,17771900.6,85823516.8,434268450
2848.2,S,42,25830.80,4247.38,17771900.6,85823517.2,434268453
2849.2,S,42,25831.78,4247.40,17771900.6,85823517.4,434268458
2850.2,S,42,25832.75,4247.43,17771900.6,85823517.5,434268459
2851.2,S,42,25833.68,4247.45,17771900.6,85823582.1,434268520
2852.2,S,42,25834.66,4247.47,17771900.6,85823582.6,434268524
2853.2,S,42,25835.65,4247.49,17771900.6,85823583.0,434268529
2854.2,S,42,25836.57,4247.51,17771900.6,85823647.5,434268593
2855.2,S,42,25837.56,4247.52,17771900.6,85823647.7,434268598
2856.2,S,42,25838.55,4247.53,17771900.6,85823647.8,434268600
2857.2,S,42,25839.42,4247.59,17771900.6,85823696.4,434268681
2858.2,S,42,25840.40,4247.61,17771900.6,85823696.8,434268683
2859.2,S,42,25841.39,4247.62,17771900.6,85823697.2,434268686
2860.2,S,42,25842.37,4247.65,17771900.6,85823697.3,434268689
2861.2,S,42,25843.28,4247.68,17771900.6,85823761.9,434268750
2862.2,S,42,25844.21,4247.73,17771900.6,85823786.1,434268780
2863.2,S,42,25845.19,4247.75,17771900.6,85823786.7,434268783
2864.2,S,42,25846.18,4247.76,17771900.6,85823786.8,434268784
2865.2,S,42,25847.16,4247.78,17771900.6,85823787.2,434268789
2866.2,S,42,25848.09,4247.80,17771900.6,85823851.7,434268849
2867.2,S,42,25849.07,4247.82,17771900.6,85823852.0,434268854
2868.2,S,42,25850.06,4247.83,17771900.6,85823852.1,434268856
2869.2,S,42,25851.04,4247.85,17771900.6,85823852.5,434268860
2870.2,S,42,25851.95,4247.89,17771900.6,85823917.0,434268920
2871.2,S,42,25852.94,4247.90,17771900.6,85823917.4,434268921
2872.2,S,42,25853.93,4247.92,17771900.6,85823917.5,434268921
2873.2,S,42,25854.85,4247.94,17771900.6,85823982.1,434268990
2874.2,S,42,25855.80,4247.99,17771900.6,85823984.3,434268998
2875.2,S,42,25856.78,4248.00,17771900.6,85823984.5,434269003
2876.2,S,42,25857.77,4248.01,17771900.6,85823984.9,434269006
2877.2,S,42,25858.66,4248.04,17771900.6,85824049.4,434269110
2878.2,S,42,25859.64,4248.05,17771900.6,85824049.6,434269113
2879.2,S,42,25860.63,4248.07,17771900.6,85824050.1,434269118
2880.2,S,42,25861.62,4248.08,17771900.6,85824050.3,434269120
2881.2,S,42,25862.47,4248.10,17771900.6,85824114.9,434269253
2882.2,S,42,25863.41,4248.15,17771900.6,85824133.5,434269274
2883.2,S,42,25864.39,4248.16,17771900.6,85824133.7,434269279
2884.2,S,42,25865.38,4248.18,17771900.6,85824133.9,434269282
2885.2,S,42,25866.37,4248.19,17771900.6,85824134.5,434269286
2886.2,S,42,25867.30,4248.22,17771900.6,85824199.0,434269340
2887.2,S,42,25868.28,4248.23,17771900.6,85824199.4,434269344
2888.2,S,42,25869.27,4248.25,17771900.6,85824199.7,434269350
2889.2,S,42,25870.20,4248.28,17771900.6,85824264.2,434269410
2890.2,S,42,25871.18,4248.29,17771900.6,85824265.0,434269418
2891.2,S,42,25872.17,4248.31,17771900.6,85824265.3,434269423
2892.2,S,42,25873.07,4248.37,17771900.6,85824313.7,434269468
2893.2,S,42,25874.05,4248.39,17771900.6,85824314.0,434269469
2894.2,S,42,25875.03,4248.41,17771900.6,85824314.3,434269476
2895.2,S,42,25876.02,4248.42,17771900.6,85824314.7,434269477
2896.2,S,42,25876.95,4248.45,17771900.6,85824379.4,434269542
2897.2,S,42,25877.93,4248.46,17771900.6,85824379.5,434269543
2898.2,S,42,25878.92,4248.47,17771900.6,85824379.7,434269546
2899.2,S,42,25879.84,4248.50,17771900.6,85824444.3,434269612
2900.2,S,42,25880.82,4248.52,17771900.6,85824444.6,434269617
2901.2,S,42,25881.80,4248.53,17771900.6,85824444.9,434269617
2902.2,S,42,25882.71,4248.59,17771900.6,85824493.1,434269665
2903.2,S,42,25883.71,4248.59,17771900.6,85824493.4,434269670
2904.2,S,57,25897.81,4248.83,17771900.6,85824494.3,434269675
2905.2,S,57,25913.59,4249.06,17771900.6,85824495.1,434269676
2906.2,S,57,25929.31,4249.31,17771900.6,85824535.4,434269719
2907.2,S,57,25944.89,4249.61,17771900.6,85824733.9,434269893
2908.2,S,57,25959.60,4249.90,17771900.6,85825105.2,434270356
2909.2,S,57,25974.87,4250.21,17771900.6,85825406.4,434270745
2910.2,S,57,25990.49,4250.48,17771900.6,85825573.1,434270891
2911.2,S,57,26005.76,4250.81,17771900.6,85825796.1,434271170
2912.2,S,57,26021.22,4251.06,17771900.6,85825998.4,434271403
2913.2,S,57,26036.98,4251.31,17771900.6,85826013.4,434271420
2914.2,S,57,26050.92,4251.61,17771900.6,85826399.8,434272165
2915.2,S,57,26066.30,4251.88,17771900.6,85826712.7,434272464
2916.2,S,57,26081.49,4252.12,17771900.6,85826868.5,434272783
2917.2,S,57,26097.10,4252.38,17771900.6,85827072.0,434272965
2918.2,S,57,26112.55,4252.66,17771900.6,85827346.5,434273288
2919.2,S,57,26127.96,4252.98,17771900.6,85827632.9,434273590
2920.2,S,57,26143.14,4253.26,17771900.6,85827898.4,434273888
2921.2,S,57,26158.92,4253.50,17771900.6,85827898.5,434273888
2922.2,S,57,26173.51,4253.76,17771900.6,85828205.5,434274448
2923.2,S,57,26188.65,4254.04,17771900.6,85828469.2,434274726
2924.3,S,57,26203.82,4254.35,17771900.6,85828862.9,434275070
2925.3,S,57,26219.46,4254.59,17771900.6,85828917.0,434275127
2926.3,S,57,26235.01,4254.88,17771900.6,85829079.5,434275283
2927.3,S,57,26250.74,4255.14,17771900.6,85829136.2,434275332
2928.3,S,57,26263.15,4255.46,17771900.6,85829613.4,434276077
2929.3,S,57,26277.31,4255.72,17771900.6,85829820.0,434276331
2930.3,S,57,26292.82,4256.01,17771900.7,85830013.8,434276593
2931.3,S,57,26308.43,4256.27,17771900.7,85830189.2,434276758
2932.3,S,57,26323.78,4256.57,17771900.7,85830469.7,434277026
2933.3,S,56,26336.62,4256.84,17771900.7,85830791.5,434277775
2934.3,S,56,26351.11,4257.07,17771900.7,85830929.3,434277902
2935.3,S,56,26365.12,4257.34,17771900.7,85831213.8,434278323
2936.3,S,56,26379.51,4257.59,17771900.7,85831386.5,434278528
2937.3,S,55,26393.59,4257.81,17771900.7,85831504.2,434278783
2938.3,S,47,26400.62,4258.00,17771900.7,85831989.1,434279368
2939.3,S,42,26401.26,4258.62,17771900.7,85832123.8,434279514
2940.3,S,42,26406.07,4259.98,17771900.7,85832126.4,434279527
2941.3,S,42,26414.78,4261.49,17771900.7,85832126.8,434279529
2942.3,S,42,26423.38,4262.89,17771900.7,85832129.3,434279538
2943.3,S,42,26432.11,4264.33,17771900.7,85832129.4,434279539
2944.3,S,42,26440.63,4265.71,17771900.7,85832194.3,434279606
2945.3,S,42,26449.31,4267.17,17771900.7,85832194.4,434279607
2946.3,S,42,26457.81,4268.52,17771900.7,85832217.2,434279649
2947.3,S,42,26466.50,4269.78,17771900.7,85832217.6,434279649
2948.3,S,42,26475.10,4271.02,17771900.7,85832271.2,434279698
2949.3,S,42,26483.68,4272.49,17771900.7,85832282.5,434279714
2950.3,S,42,26492.30,4273.96,17771900.7,85832283.0,434279719
2951.3,S,42,26501.03,4275.35,17771900.7,85832283.6,434279726
2952.3,S,42,26509.63,4276.75,17771900.7,85832296.5,434279745
2953.3,S,42,26517.88,4278.10,17771900.7,85832396.4,434279856
2954.3,S,42,26526.78,4279.39,17771900.7,85832396.9,434279860
2955.3,S,42,26535.57,4280.77,17771900.7,85832397.1,434279862
2956.3,S,42,26544.33,4282.08,17771900.7,85832397.4,434279866
2957.3,S,42,26553.06,4283.41,17771900.7,85832462.0,434280016
2958.3,S,42,26561.53,4284.80,17771900.7,85832476.0,434280034
2959.3,S,42,26568.59,4285.95,17771900.7,85832549.7,434280252
