t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1213.1,S,34,11990.23,1984.10,17763988.3,84664837.5,431803532
1214.1,S,34,11999.05,1985.53,17763988.3,84664837.7,431803535
1215.1,S,34,12007.56,1987.03,17763988.3,84664860.1,431803558
1216.1,S,38,12017.08,1988.48,17763988.3,84664963.0,431803655
1217.1,S,34,12027.70,1990.11,17763988.3,84665059.0,431803741
1218.1,S,34,12036.22,1991.62,17763988.3,84665059.9,431803746
1219.1,S,34,12045.03,1992.94,17763988.3,84665124.8,431803805
1220.1,S,34,12053.72,1994.42,17763988.3,84665125.3,431803813
1221.1,S,34,12062.35,1995.83,17763988.3,84665125.6,431803816
1222.1,S,34,12070.98,1997.29,17763988.3,84665126.8,431803830
1223.1,S,38,12079.90,1998.69,17763988.3,84665267.4,431804098
1224.1,S,34,12090.29,2000.15,17763988.3,84665390.2,431804570
1225.1,S,34,12098.83,2001.79,17763988.3,84665412.7,431804646
1226.1,S,34,12107.72,2003.17,17763988.3,84665412.7,431804646
1227.1,S,34,12116.62,2004.58,17763988.3,84665412.9,431804647
1228.1,S,34,12125.39,2006.05,17763988.3,84665413.4,431804655
1229.1,S,34,12133.88,2007.49,17763988.3,84665464.6,431804813
1230.1,S,38,12141.39,2008.53,17763988.3,84665581.7,431805252
1231.1,S,34,12151.41,2009.96,17763988.3,84665677.6,431805559
1232.1,S,34,12160.10,2011.47,17763988.3,84665677.9,431805562
1233.1,S,34,12169.01,2012.71,17763988.3,84665678.3,431805568
1234.1,S,34,12177.40,2014.05,17763988.3,84665743.1,431805825
1235.1,S,34,12186.03,2015.49,17763988.3,84665765.5,431805905
1236.1,S,34,12194.82,2016.89,17763988.3,84665765.7,431805911
1237.1,S,38,12201.67,2017.86,17763988.3,84665868.6,431806367
1238.1,S,34,12212.34,2019.38,17763988.3,84665964.8,431806455
1239.1,S,34,12221.02,2020.77,17763988.3,84666029.6,431806512
1240.1,S,34,12229.62,2022.24,17763988.3,84666030.2,431806514
1241.1,S,34,12238.51,2023.63,17763988.3,84666030.4,431806519
1242.1,S,34,12247.32,2024.99,17763988.3,84666030.7,431806522
1243.1,S,34,12255.93,2026.39,17763988.3,84666068.8,431806556
1244.1,S,38,12267.05,2027.81,17763988.3,84666209.3,431806686
1245.1,S,34,12275.99,2029.28,17763988.3,84666305.3,431806914
1246.1,S,34,12284.69,2030.77,17763988.3,84666305.9,431806918
1247.1,S,34,12293.32,2032.37,17763988.3,84666306.1,431806919
1248.1,S,34,12301.74,2033.88,17763988.3,84666370.8,431807144
1249.1,S,34,12310.50,2035.37,17763988.3,84666371.2,431807147
1250.1,S,34,12318.62,2036.56,17763988.3,84666398.1,431807230
1251.1,S,38,12327.44,2037.81,17763988.3,84666474.5,431807546
1252.1,S,34,12336.66,2039.26,17763988.3,84666573.7,431807911
1253.1,S,34,12345.31,2040.58,17763988.3,84666635.2,431808181
1254.1,S,34,12353.86,2042.02,17763988.3,84666649.5,431808236
1255.1,S,34,12362.48,2043.46,17763988.3,84666650.0,431808241
1256.1,S,34,12371.31,2044.85,17763988.3,84666650.3,431808248
1257.1,S,34,12379.54,2046.16,17763988.3,84666665.0,431808299
1258.1,S,38,12385.45,2046.97,17763988.3,84666817.9,431808831
1259.1,S,34,12395.23,2048.23,17763988.3,84666913.9,431809127
1260.1,S,34,12403.87,2049.61,17763988.3,84666914.3,431809128
1261.1,S,34,12412.49,2051.02,17763988.3,84666914.5,431809133
1262.1,S,34,12421.02,2052.32,17763988.3,84666979.2,431809393
1263.1,S,34,12429.70,2053.51,17763988.3,84666979.9,431809396
1264.1,S,34,12438.50,2054.98,17763988.3,84666980.3,431809406
1265.1,S,38,12443.48,2055.78,17763988.3,84667128.3,431809909
1266.1,S,38,12454.75,2057.28,17763988.3,84667180.6,431810070
1267.1,S,34,12458.54,2057.82,17763988.3,84667225.0,431810240
1268.1,S,34,12461.69,2058.22,17763988.3,84667225.3,431810243
1269.1,S,34,12464.83,2058.62,17763988.3,84667267.4,431810281
1270.1,S,34,12467.95,2059.02,17763988.3,84667290.5,431810301
1271.1,S,34,12471.00,2059.52,17763988.3,84667290.9,431810303
1272.1,S,34,12474.13,2059.96,17763988.3,84667291.2,431810308
1273.1,S,34,12477.21,2060.41,17763988.3,84667355.7,431810365
1274.1,S,34,12480.35,2060.82,17763988.3,84667356.2,431810369
1275.1,S,34,12483.50,2061.21,17763988.3,84667356.4,431810369
1276.1,S,34,12486.59,2061.69,17763988.3,84667356.8,431810372
1277.1,S,34,12489.66,2062.16,17763988.3,84667421.4,431810434
1278.1,S,34,12492.77,2062.67,17763988.3,84667524.5,431810526
1279.1,S,34,12496.20,2063.24,17763988.3,84667525.0,431810527
1280.1,S,34,12499.77,2063.66,17763988.3,84667525.7,431810532
1281.1,S,34,12503.35,2064.10,17763988.3,84667526.3,431810536
1282.1,S,34,12506.82,2064.57,17763988.3,84667590.9,431810610
1283.1,S,34,12510.05,2065.13,17763988.3,84667603.1,431810719
1284.1,S,34,12513.57,2065.57,17763988.3,84667657.9,431810928
1285.1,S,34,12517.15,2066.03,17763988.3,84667686.1,431811058
1286.1,S,34,12520.74,2066.48,17763988.3,84667686.5,431811071
1287.1,S,34,12524.05,2067.11,17763988.3,84667751.6,431811296
1288.1,S,34,12527.55,2067.63,17763988.3,84667751.8,431811303
1289.1,S,34,12531.05,2068.09,17763988.3,84667797.2,431811453
1290.1,S,34,12534.54,2068.56,17763988.3,84667797.4,431811456
1291.1,S,34,12538.06,2069.06,17763988.3,84667862.1,431811673
1292.1,S,34,12541.69,2069.54,17763988.3,84667862.5,431811678
1293.1,S,34,12545.17,2070.06,17763988.3,84667863.0,431811683
1294.1,S,34,12548.68,2070.57,17763988.3,84667908.9,431811829
1295.1,S,34,12552.58,2071.10,17763988.3,84667909.2,431811834
1296.1,S,38,12556.66,2071.69,17763988.3,84667923.9,431811893
1297.1,S,38,12563.45,2072.26,17763988.3,84667972.0,431812001
1298.1,S,34,12567.11,2072.74,17763988.3,84668025.3,431812162
1299.1,S,34,12570.18,2073.21,17763988.3,84668112.8,431812415
1300.1,S,34,12573.26,2073.67,17763988.3,84668113.1,431812417
1301.1,S,34,12576.44,2074.07,17763988.3,84668113.3,431812424
1302.1,S,34,12579.56,2074.53,17763988.3,84668168.7,431812606
1303.1,S,41,12583.30,2075.00,17763988.3,84668169.3,431812612
1304.1,S,41,12593.74,2075.58,17763988.3,84668169.9,431812615
1305.1,S,41,12604.07,2076.25,17763988.3,84668170.2,431812616
1306.1,S,41,12614.20,2076.91,17763988.3,84668207.2,431812771
1307.1,S,41,12624.13,2077.55,17763988.3,84668297.6,431813076
1308.2,S,41,12634.25,2078.18,17763988.3,84668549.0,431813296
1309.2,S,41,12644.54,2078.80,17763988.3,84668549.6,431813299
1310.2,S,41,12654.91,2079.45,17763988.3,84668550.0,431813308
1311.2,S,41,12664.28,2080.11,17763988.3,84668803.7,431813914
1312.2,S,41,12673.05,2080.79,17763988.3,84668997.2,431814498
1313.2,S,41,12683.23,2081.40,17763988.3,84669059.3,431814747
1314.2,S,41,12693.54,2082.01,17763988.3,84669060.1,431814754
1315.2,S,41,12703.66,2082.67,17763988.3,84669141.0,431815028
1316.2,S,41,12713.95,2083.29,17763988.3,84669204.2,431815246
1317.2,S,41,12722.11,2083.95,17763988.3,84669424.8,431816037
1318.2,S,41,12731.46,2084.58,17763988.3,84669533.6,431816527
1319.3,S,41,12741.24,2085.23,17763988.3,84669740.6,431816996
1320.3,S,41,12751.50,2085.84,17763988.3,84669764.1,431817017
1321.3,S,41,12761.83,2086.45,17763988.3,84669824.5,431817072
1322.3,S,41,12772.23,2087.06,17763988.3,84669867.0,431817112
1323.3,S,41,12781.47,2087.68,17763988.3,84670155.3,431817607
1324.3,S,41,12791.92,2088.26,17763988.3,84670155.7,431817607
1325.3,S,41,12801.00,2088.90,17763988.3,84670340.5,431818191
1326.3,S,41,12811.40,2089.56,17763988.3,84670341.1,431818196
1327.3,S,41,12819.33,2090.22,17763988.3,84670572.9,431819017
1328.3,S,41,12829.56,2090.82,17763988.3,84670625.7,431819277
1329.3,S,41,12839.62,2091.48,17763988.3,84670707.4,431819607
1330.3,S,45,12849.82,2092.11,17763988.3,84670873.2,431819762
1331.3,S,45,12863.22,2092.81,17763988.3,84671091.7,431819971
1332.3,S,41,12871.00,2093.08,17763988.3,84671240.7,431820499
1333.3,S,41,12878.73,2093.19,17763988.3,84671288.6,431820667
1334.3,S,41,12886.26,2093.34,17763988.3,84671385.4,431821031
1335.3,S,41,12893.83,2093.47,17763988.3,84671500.1,431821357
1336.3,S,41,12899.14,2093.60,17763988.3,84671740.2,431822267
1337.3,S,41,12906.07,2093.73,17763988.3,84671819.3,431822562
1338.3,S,41,12913.96,2093.84,17763988.3,84671819.4,431822563
1339.3,S,41,12921.54,2093.97,17763988.3,84671874.6,431822755
1340.3,S,41,12926.30,2094.11,17763988.3,84672178.3,431823526
1341.3,S,41,12934.00,2094.25,17763988.3,84672405.0,431823718
1342.3,S,41,12941.89,2094.37,17763988.3,84672406.0,431823725
1343.3,S,41,12949.69,2094.49,17763988.3,84672448.5,431823828
1344.3,S,41,12957.29,2094.63,17763988.3,84672560.4,431824123
1345.3,S,41,12964.15,2094.77,17763988.3,84672718.3,431824651
1346.3,S,41,12971.79,2094.91,17763988.3,84672763.8,431824811
1347.3,S,41,12979.28,2095.03,17763988.3,84672875.2,431825220
1348.3,S,41,12985.68,2095.16,17763988.3,84673030.6,431825731
1349.3,S,41,12991.72,2095.33,17763988.3,84673360.1,431826249
1350.3,S,41,12999.62,2095.43,17763988.3,84673369.6,431826262
1351.3,S,40,13007.09,2095.56,17763988.3,84673529.4,431826451
1352.3,S,39,13012.82,2095.70,17763988.3,84673696.7,431826906
1353.3,S,38,13017.58,2095.78,17763988.3,84673775.0,431827141
1354.3,S,35,13020.70,2095.86,17763988.3,84673913.7,431827523
1355.3,S,34,13021.76,2096.04,17763988.3,84674024.3,431827946
1356.3,S,34,13026.14,2097.27,17763988.3,84674025.9,431827979
1357.3,S,34,13034.85,2098.59,17763988.3,84674026.3,431827985
1358.3,S,34,13043.49,2099.98,17763988.3,84674028.2,431827991
1359.3,S,34,13052.17,2101.37,17763988.3,84674028.5,431827995
1360.3,S,34,13060.47,2102.75,17763988.3,84674093.1,431828240
1361.3,S,34,13069.16,2104.17,17763988.3,84674149.4,431828436
1362.3,S,34,13077.89,2105.59,17763988.3,84674149.6,431828447
1363.3,S,38,13088.74,2107.08,17763988.3,84674175.2,431828570
1364.3,S,34,13097.44,2108.42,17763988.3,84674335.6,431828863
1365.3,S,34,13106.41,2109.80,17763988.3,84674335.9,431828865
1366.3,S,34,13115.10,2111.29,17763988.3,84674336.3,431828868
1367.3,S,34,13123.87,2112.70,17763988.3,84674336.5,431828872
1368.3,S,34,13132.63,2114.01,17763988.3,84674390.4,431828921
1369.3,S,38,13141.26,2115.31,17763988.3,84674424.3,431828963
1370.3,S,35,13153.31,2117.01,17763988.3,84674505.7,431829042
1371.3,S,34,13162.00,2118.40,17763988.3,84674520.7,431829061
1372.3,S,34,13170.63,2119.88,17763988.3,84674585.3,431829128
1373.3,S,34,13179.35,2121.27,17763988.3,84674585.6,431829132
1374.3,S,34,13188.11,2122.69,17763988.3,84674586.4,431829139
1375.3,S,34,13196.58,2124.13,17763988.3,84674586.7,431829143
1376.3,S,38,13203.61,2125.32,17763988.3,84674710.2,431829590
1377.3,S,38,13214.50,2126.86,17763988.3,84674748.6,431829780
1378.3,S,34,13222.48,2128.37,17763988.3,84674834.6,431830095
1379.3,S,34,13231.06,2129.84,17763988.3,84674835.0,431830100
1380.3,S,34,13239.84,2131.19,17763988.3,84674835.2,431830108
1381.3,S,34,13248.54,2132.68,17763988.3,84674835.9,431830114
1382.3,S,34,13256.29,2134.13,17763988.3,84674900.5,431830353
1383.3,S,34,13263.58,2135.22,17763988.3,84674958.1,431830553
1384.3,S,38,13274.99,2136.75,17763988.3,84674985.6,431830657
1385.3,S,34,13283.61,2138.16,17763988.3,84675081.6,431830970
1386.3,S,34,13292.16,2139.55,17763988.3,84675114.6,431831114
1387.3,S,34,13300.78,2140.90,17763988.3,84675146.9,431831255
1388.3,S,34,13309.31,2142.43,17763988.3,84675175.4,431831422
1389.3,S,34,13317.95,2143.87,17763988.3,84675176.1,431831428
1390.3,S,34,13324.87,2144.98,17763988.3,84675234.9,431831668
1391.3,S,38,13332.55,2146.09,17763988.3,84675351.0,431832079
1392.3,S,34,13341.63,2147.53,17763988.3,84675447.4,431832406
1393.3,S,34,13350.39,2149.02,17763988.3,84675448.0,431832416
1394.3,S,34,13359.18,2150.42,17763988.3,84675448.1,431832416
1395.3,S,34,13367.82,2151.89,17763988.3,84675448.6,431832420
1396.3,S,34,13376.16,2153.27,17763988.3,84675513.2,431832735
1397.3,S,34,13385.16,2154.55,17763988.3,84675514.0,431832739
1398.3,S,38,13396.22,2156.06,17763988.3,84675616.8,431832834
1399.3,S,34,13405.69,2157.64,17763988.3,84675712.8,431832925
1400.3,S,34,13414.17,2159.14,17763988.3,84675775.0,431832983
1401.3,S,34,13422.92,2160.60,17763988.3,84675775.5,431832992
1402.3,S,34,13431.90,2162.03,17763988.3,84675775.7,431832993
1403.3,S,34,13440.58,2163.48,17763988.3,84675776.2,431832997
1404.3,S,38,13446.79,2164.57,17763988.3,84675943.6,431833343
1405.3,S,38,13459.05,2166.37,17763988.3,84675960.2,431833389
1406.3,S,34,13466.63,2167.60,17763988.3,84676040.1,431833691
1407.3,S,34,13475.35,2168.94,17763988.3,84676040.3,431833696
1408.3,S,34,13484.13,2170.24,17763988.3,84676075.7,431833790
1409.3,S,34,13492.64,2171.87,17763988.3,84676112.6,431833922
1410.3,S,34,13501.44,2173.27,17763988.3,84676113.0,431833925
1411.3,S,38,13507.72,2174.32,17763988.3,84676215.7,431834235
1412.3,S,38,13520.31,2176.01,17763988.3,84676229.2,431834282
1413.3,S,34,13527.99,2177.39,17763988.3,84676376.1,431834758
1414.3,S,34,13536.73,2178.82,17763988.3,84676376.7,431834770
1415.3,S,34,13545.37,2180.28,17763988.3,84676377.1,431834776
1416.3,S,34,13554.09,2181.70,17763988.3,84676377.3,431834784
1417.3,S,34,13562.98,2183.14,17763988.3,84676400.5,431834846
1418.3,S,34,13567.50,2184.09,17763988.3,84676544.5,431835424
1419.3,S,38,13579.42,2185.81,17763988.3,84676552.8,431835460
1420.3,S,34,13588.03,2187.28,17763988.3,84676649.0,431835617
1421.3,S,34,13596.75,2188.62,17763988.3,84676649.2,431835618
1422.3,S,34,13605.57,2189.83,17763988.3,84676649.6,431835623
1423.3,S,34,13614.35,2191.26,17763988.3,84676714.2,431835676
1424.3,S,34,13623.32,2192.55,17763988.3,84676714.5,431835680
1425.3,S,38,13631.89,2193.85,17763988.3,84676817.6,431835784
1426.3,S,34,13643.35,2195.40,17763988.3,84676913.6,431835881
1427.3,S,34,13651.71,2196.90,17763988.3,84676985.3,431836020
1428.3,S,34,13660.33,2198.25,17763988.3,84676986.0,431836024
1429.3,S,34,13668.83,2199.69,17763988.3,84676986.2,431836029
1430.3,S,34,13677.51,2201.16,17763988.3,84676986.8,431836039
1431.3,S,34,13686.29,2202.56,17763988.3,84676987.0,431836040
1432.3,S,34,13691.93,2203.61,17763988.3,84677154.5,431836599
1433.3,S,38,13704.14,2205.25,17763988.3,84677167.8,431836642
1434.3,S,34,13711.77,2206.43,17763988.3,84677251.2,431836931
1435.3,S,34,13720.43,2207.88,17763988.3,84677251.3,431836933
1436.3,S,34,13728.93,2209.29,17763988.3,84677316.2,431837164
1437.3,S,34,13737.46,2210.85,17763988.3,84677323.5,431837189
1438.3,S,34,13746.24,2212.26,17763988.3,84677323.9,431837197
1439.3,S,34,13754.02,2213.48,17763988.3,84677367.9,431837308
1440.4,S,38,13763.56,2214.76,17763988.3,84677427.1,431837554
1441.4,S,34,13771.05,2215.94,17763988.3,84677587.5,431838129
1442.4,S,34,13779.55,2217.32,17763988.3,84677602.8,431838223
1443.4,S,34,13788.29,2218.70,17763988.3,84677603.1,431838226
1444.4,S,34,13797.09,2219.99,17763988.3,84677603.5,431838236
1445.4,S,34,13806.01,2221.38,17763988.3,84677604.1,431838247
1446.4,S,34,13814.63,2222.89,17763988.3,84677636.5,431838344
1447.4,S,38,13820.76,2223.77,17763988.3,84677771.6,431838928
1448.4,S,34,13830.50,2225.19,17763988.3,84677868.0,431839264
1449.4,S,34,13839.18,2226.38,17763988.3,84677868.3,431839270
1450.4,S,34,13848.04,2227.87,17763988.3,84677868.6,431839273
1451.4,S,34,13855.69,2229.27,17763988.3,84677933.7,431839493
1452.4,S,34,13864.49,2230.75,17763988.3,84677940.8,431839502
1453.4,S,34,13873.10,2232.12,17763988.3,84677941.6,431839506
1454.4,S,38,13882.06,2233.55,17763988.3,84678044.4,431839602
1455.4,S,34,13893.38,2235.07,17763988.3,84678140.4,431839692
1456.4,S,34,13901.99,2236.40,17763988.3,84678205.4,431839752
1457.4,S,34,13910.69,2237.77,17763988.3,84678205.8,431839757
1458.4,S,34,13919.42,2239.17,17763988.3,84678206.1,431839760
1459.4,S,34,13928.09,2240.66,17763988.3,84678206.8,431839765
1460.4,S,34,13936.83,2242.13,17763988.3,84678278.4,431839832
1461.4,S,38,13945.88,2243.55,17763988.3,84678381.6,431840022
1462.4,S,34,13955.10,2244.91,17763988.3,84678478.3,431840245
1463.4,S,34,13958.24,2245.36,17763988.3,84678478.6,431840250
1464.4,S,34,13961.23,2245.83,17763988.3,84678543.2,431840393
1465.4,S,34,13964.30,2246.34,17763988.3,84678543.8,431840400
1466.4,S,34,13967.51,2246.70,17763988.3,84678544.0,431840408
1467.4,S,34,13970.58,2247.12,17763988.3,84678580.6,431840522
1468.4,S,34,13974.02,2247.67,17763988.3,84678593.1,431840567
1469.4,S,34,13977.54,2248.13,17763988.3,84678593.3,431840571
1470.4,S,34,13981.02,2248.65,17763988.3,84678593.5,431840577
1471.4,S,34,13984.47,2249.18,17763988.3,84678594.0,431840580
1472.4,S,34,13987.82,2249.78,17763988.3,84678658.7,431840814
1473.4,S,34,13991.30,2250.29,17763988.3,84678659.3,431840819
1474.4,S,34,13994.82,2250.73,17763988.3,84678749.5,431841060
1475.4,S,34,13998.28,2251.21,17763988.3,84678749.8,431841065
1476.4,S,34,14001.85,2251.72,17763988.3,84678821.4,431841129
1477.4,S,34,14005.78,2252.29,17763988.3,84678821.7,431841132
1478.4,S,34,14009.71,2252.90,17763988.3,84678822.0,431841133
1479.4,S,34,14013.63,2253.44,17763988.3,84678891.4,431841197
1480.4,S,34,14017.55,2254.01,17763988.3,84678956.0,431841254
1481.4,S,34,14021.48,2254.60,17763988.3,84678956.5,431841259
1482.4,S,34,14025.37,2255.22,17763988.3,84678956.7,431841262
1483.4,S,34,14029.32,2255.77,17763988.3,84678957.0,431841264
1484.4,S,34,14033.17,2256.44,17763988.3,84679070.2,431841362
1485.4,S,34,14037.17,2257.18,17763988.3,84679084.2,431841402
1486.4,S,34,14041.64,2257.89,17763988.3,84679084.5,431841408
1487.4,S,38,14047.65,2258.57,17763988.3,84679097.9,431841468
1488.4,S,34,14053.76,2259.25,17763988.3,84679193.9,431841691
1489.4,S,34,14057.10,2259.83,17763988.3,84679258.5,431841834
1490.4,S,34,14060.60,2260.34,17763988.3,84679259.2,431841845
1491.4,S,34,14064.08,2260.84,17763988.3,84679259.5,431841847
1492.4,S,34,14067.63,2261.35,17763988.3,84679259.9,431841848
1493.4,S,34,14071.14,2261.80,17763988.3,84679260.2,431841855
1494.4,S,34,14074.69,2262.44,17763988.3,84679331.3,431842064
1495.4,S,34,14078.53,2263.08,17763988.3,84679363.5,431842253
1496.4,S,41,14089.39,2263.77,17763988.3,84679364.3,431842258
1497.4,S,41,14100.25,2264.53,17763988.3,84679365.2,431842263
1498.4,S,41,14111.04,2265.27,17763988.3,84679365.4,431842264
1499.4,S,41,14121.37,2266.07,17763988.3,84679463.0,431842529
1500.4,S,41,14132.05,2266.82,17763988.3,84679497.3,431842621
1501.4,S,41,14141.41,2267.56,17763988.3,84679675.9,431843232
1502.4,S,41,14151.06,2268.31,17763988.3,84679957.3,431843840
1503.4,S,41,14161.79,2269.03,17763988.3,84679958.1,431843842
1504.4,S,41,14172.49,2269.77,17763988.3,84679958.4,431843845
1505.4,S,41,14183.38,2270.48,17763988.3,84680010.9,431843892
1506.4,S,41,14193.55,2271.25,17763988.3,84680297.4,431844511
1507.4,S,41,14203.84,2272.01,17763988.3,84680399.8,431844862
1508.4,S,41,14214.08,2272.76,17763988.3,84680560.9,431845426
1509.4,S,41,14224.65,2273.52,17763988.3,84680601.7,431845585
1510.4,S,41,14235.17,2274.26,17763988.3,84680683.2,431845868
1511.4,S,41,14244.10,2274.99,17763988.3,84680847.0,431846508
1512.4,S,41,14253.42,2275.73,17763988.3,84680946.5,431846893
1513.4,S,41,14263.21,2276.51,17763988.3,84681085.1,431847386
1514.4,S,41,14273.28,2277.30,17763988.3,84681142.1,431847582
1515.4,S,45,14286.03,2278.07,17763988.3,84681228.1,431847671
1516.4,S,41,14296.09,2278.50,17763988.3,84681538.6,431848025
1517.4,S,41,14303.80,2278.63,17763988.3,84681578.4,431848210
1518.4,S,41,14310.30,2278.75,17763988.3,84681714.8,431848737
1519.4,S,41,14316.72,2278.88,17763988.3,84681898.5,431849387
1520.4,S,41,14323.05,2279.03,17763988.3,84682064.8,431849976
1521.4,S,41,14330.79,2279.15,17763988.3,84682104.3,431850122
1522.4,S,41,14338.47,2279.29,17763988.3,84682163.0,431850336
1523.4,S,41,14345.97,2279.44,17763988.3,84682269.7,431850713
1524.4,S,41,14350.83,2279.59,17763988.3,84682508.4,431851516
1525.4,S,41,14358.64,2279.73,17763988.3,84682597.5,431851594
1526.4,S,41,14366.42,2279.87,17763988.3,84682752.0,431851726
1527.4,S,41,14374.22,2279.99,17763988.3,84682839.2,431851824
1528.4,S,41,14381.86,2280.13,17763988.3,84682914.0,431852073
1529.4,S,41,14388.70,2280.26,17763988.3,84683056.7,431852590
1530.4,S,41,14394.35,2280.39,17763988.3,84683181.6,431853132
1531.4,S,41,14401.79,2280.54,17763988.3,84683309.3,431853575
1532.4,S,41,14409.24,2280.68,17763988.3,84683438.5,431854001
1533.4,S,41,14416.76,2280.84,17763988.3,84683644.0,431854297
1534.4,S,41,14424.60,2280.97,17763988.3,84683703.7,431854355
1535.4,S,41,14432.39,2281.11,17763988.3,84683834.7,431854468
1536.4,S,41,14440.14,2281.22,17763988.3,84683897.8,431854624
1537.4,S,41,14447.00,2281.35,17763988.3,84684024.3,431855000
1538.4,S,41,14454.70,2281.47,17763988.3,84684095.8,431855194
1539.4,S,41,14461.18,2281.61,17763988.3,84684309.6,431855843
1540.4,S,41,14468.78,2281.73,17763988.3,84684380.3,431856151
1541.4,S,41,14476.06,2281.87,17763988.3,84684554.0,431856781
1542.4,S,41,14483.89,2282.00,17763988.3,84684580.5,431856854
1543.4,S,40,14489.51,2282.12,17763988.3,84684825.1,431857641
1544.4,S,40,14496.30,2282.23,17763988.3,84684835.5,431857727
1545.4,S,40,14502.73,2282.37,17763988.3,84685034.9,431858035
1546.4,S,39,14509.47,2282.49,17763988.3,84685170.0,431858155
1547.4,S,35,14511.05,2282.56,17763988.3,84685396.6,431858595
1548.4,S,34,14511.94,2283.35,17763988.3,84685423.4,431858676
1549.4,S,34,14520.47,2284.82,17763988.3,84685424.5,431858687
1550.4,S,34,14529.24,2286.35,17763988.3,84685424.9,431858697
1551.4,S,34,14538.21,2287.66,17763988.3,84685425.4,431858699
1552.4,S,34,14546.93,2289.09,17763988.3,84685427.1,431858704
1553.4,S,34,14555.22,2290.54,17763988.3,84685491.9,431858943
1554.4,S,34,14563.84,2291.94,17763988.3,84685492.1,431858946
1555.4,S,38,14573.20,2293.38,17763988.3,84685517.4,431859099
1556.4,S,34,14582.34,2294.77,17763988.3,84685613.3,431859478
1557.4,S,34,14590.29,2296.06,17763988.3,84685678.3,431859718
1558.5,S,34,14598.88,2297.54,17763988.3,84685678.8,431859722
1559.5,S,34,14607.52,2298.93,17763988.3,84685679.1,431859732
1560.5,S,34,14616.10,2300.34,17763988.3,84685697.2,431859798
1561.5,S,34,14624.73,2301.83,17763988.3,84685729.7,431859931
1562.5,S,38,14633.40,2303.11,17763988.3,84685780.8,431860118
1563.5,S,38,14642.80,2304.42,17763988.3,84685877.0,431860531
1564.5,S,34,14651.67,2305.81,17763988.3,84685877.5,431860538
1565.5,S,34,14660.23,2307.31,17763988.3,84685942.2,431860721
1566.5,S,34,14668.87,2308.83,17763988.3,84685942.4,431860724
1567.5,S,34,14677.71,2310.09,17763988.3,84685942.7,431860727
1568.5,S,34,14686.56,2311.55,17763988.3,84685943.3,431860731
1569.5,S,38,14696.39,2313.10,17763988.3,84686084.3,431860859
1570.5,S,34,14706.73,2314.74,17763988.3,84686191.2,431860958
1571.5,S,34,14715.45,2316.13,17763988.3,84686191.4,431860959
1572.5,S,34,14724.15,2317.62,17763988.3,84686191.7,431860961
1573.5,S,34,14732.89,2319.02,17763988.3,84686192.2,431860964
1574.5,S,34,14741.55,2320.48,17763988.3,84686257.3,431861023
1575.5,S,34,14750.14,2321.86,17763988.3,84686257.5,431861027
1576.5,S,38,14758.94,2323.07,17763988.3,84686359.8,431861271
1577.5,S,34,14768.13,2324.46,17763988.3,84686456.0,431861667
1578.5,S,34,14776.21,2325.87,17763988.3,84686520.9,431861901
1579.5,S,34,14784.92,2327.22,17763988.3,84686539.6,431861989
1580.5,S,34,14793.55,2328.63,17763988.3,84686540.4,431861997
1581.5,S,34,14802.10,2330.05,17763988.3,84686540.6,431862002
1582.5,S,34,14810.86,2331.49,17763988.3,84686541.1,431862004
1583.5,S,38,14816.69,2332.34,17763988.3,84686651.3,431862440
1584.5,S,38,14828.42,2333.92,17763988.3,84686736.6,431862821
1585.5,S,34,14836.57,2335.32,17763988.3,84686805.2,431863084
1586.5,S,34,14845.27,2336.79,17763988.3,84686805.5,431863093
1587.5,S,34,14853.97,2338.24,17763988.3,84686805.6,431863095
1588.5,S,34,14862.46,2339.69,17763988.3,84686870.4,431863345
1589.5,S,34,14871.00,2341.21,17763988.3,84686888.5,431863420
1590.5,S,38,14877.42,2342.25,17763988.3,84686991.8,431863791
1591.5,S,38,14888.39,2343.73,17763988.3,84687041.5,431863971
1592.5,S,34,14896.85,2345.09,17763988.3,84687087.9,431864228
1593.5,S,34,14905.65,2346.51,17763988.3,84687097.3,431864261
1594.5,S,34,14914.17,2347.96,17763988.3,84687152.9,431864469
1595.5,S,34,14922.88,2349.37,17763988.3,84687154.0,431864484
1596.5,S,34,14931.43,2350.80,17763988.3,84687154.2,431864493
1597.5,S,38,14937.98,2351.82,17763988.3,84687257.2,431864774
1598.5,S,38,14950.11,2353.42,17763988.3,84687393.2,431864891
1599.5,S,34,14958.62,2354.89,17763988.3,84687434.2,431864934
1600.5,S,34,14967.23,2356.36,17763988.3,84687435.0,431864940
1601.5,S,34,14975.88,2357.75,17763988.3,84687435.2,431864943
1602.5,S,34,14984.41,2359.18,17763988.3,84687435.5,431864946
1603.5,S,34,14993.11,2360.65,17763988.3,84687500.2,431865003
1604.5,S,38,15001.49,2362.02,17763988.3,84687603.0,431865109
1605.5,S,38,15012.29,2363.51,17763988.3,84687692.6,431865340
1606.5,S,34,15020.91,2364.82,17763988.3,84687699.7,431865370
1607.5,S,34,15029.23,2366.16,17763988.3,84687764.3,431865584
1608.5,S,34,15037.91,2367.55,17763988.3,84687776.1,431865628
1609.5,S,34,15046.72,2368.90,17763988.3,84687776.4,431865637
1610.5,S,34,15055.43,2370.29,17763988.3,84687776.7,431865639
