t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
828.4,S,51,15303.74,2497.43,17773736.2,86443677.7,435208111
829.4,S,48,15318.35,2499.19,17773736.2,86443922.4,435208341
830.4,S,47,15331.51,2501.01,17773736.2,86443968.2,435208435
831.4,S,47,15344.14,2502.64,17773736.2,86443978.7,435208455
832.4,S,47,15355.80,2504.29,17773736.2,86444135.5,435208610
833.4,S,51,15367.09,2505.74,17773736.2,86444238.6,435208749
834.4,S,51,15382.38,2507.53,17773736.2,86444239.4,435208753
835.4,S,50,15396.61,2509.38,17773736.2,86444469.5,435209038
836.4,S,47,15408.98,2511.10,17773736.2,86444493.8,435209070
837.4,S,47,15424.14,2512.94,17773736.2,86444505.0,435209088
838.4,S,47,15442.20,2515.23,17773736.2,86444630.3,435209361
839.4,S,47,15462.85,2516.76,17773736.2,86444761.8,435209496
840.4,S,47,15484.24,2518.32,17773736.2,86444763.3,435209501
841.4,S,47,15505.23,2519.97,17773736.2,86444896.7,435209616
842.4,S,47,15524.94,2521.62,17773736.2,86445211.9,435209968
843.4,S,47,15543.60,2523.46,17773736.2,86445552.8,435210501
844.4,S,47,15560.53,2525.08,17773736.2,86445690.7,435210781
845.4,S,47,15576.88,2526.47,17773736.2,86445907.4,435211093
846.4,S,47,15592.95,2528.39,17773736.2,86445972.7,435211183
847.4,S,47,15606.97,2530.15,17773736.2,86446330.1,435211789
848.4,S,47,15621.21,2532.38,17773736.2,86446797.2,435212239
849.4,S,61,15646.61,2533.81,17773736.2,86446934.7,435212393
850.4,S,61,15673.17,2535.14,17773736.2,86446935.6,435212398
851.4,S,61,15698.77,2536.33,17773736.2,86447069.2,435212547
852.4,S,60,15724.91,2537.72,17773736.2,86447182.9,435212667
853.4,S,60,15745.10,2538.95,17773736.2,86447435.9,435213178
854.4,S,57,15762.12,2540.39,17773736.2,86448066.7,435213884
855.4,S,47,15776.16,2542.18,17773736.2,86448288.4,435214299
856.4,S,47,15797.20,2543.85,17773736.2,86448306.9,435214327
857.4,S,47,15817.42,2545.53,17773736.2,86448326.4,435214349
858.4,S,47,15836.64,2547.17,17773736.2,86448540.4,435214601
859.4,S,47,15857.17,2548.97,17773736.2,86448709.5,435214777
860.4,S,47,15877.64,2551.20,17773736.2,86448945.0,435215090
861.4,S,47,15898.19,2555.35,17773736.2,86449278.4,435215614
862.4,S,51,15921.64,2559.82,17773736.2,86449380.9,435215732
863.4,S,51,15949.01,2565.03,17773736.2,86449478.6,435215851
864.4,S,51,15973.87,2570.53,17773736.2,86449595.2,435216040
865.4,S,47,15995.00,2575.29,17773736.2,86450051.6,435216503
866.4,S,51,16013.83,2579.47,17773736.2,86450348.0,435216894
867.4,S,51,16036.76,2584.38,17773736.2,86450432.7,435216978
868.4,S,49,16058.96,2589.08,17773736.2,86450578.2,435217135
869.4,S,47,16075.35,2593.36,17773736.2,86450773.7,435217601
870.4,S,51,16095.55,2597.08,17773736.2,86450897.5,435217836
871.4,S,51,16119.34,2601.76,17773736.2,86451101.7,435218071
872.4,S,48,16140.05,2606.16,17773736.2,86451377.2,435218409
873.4,S,51,16158.58,2610.76,17773736.2,86451479.9,435218522
874.4,S,51,16181.68,2615.79,17773736.2,86451633.0,435218897
875.4,S,51,16203.69,2620.91,17773736.2,86451807.9,435219049
876.4,S,49,16218.27,2624.85,17773736.2,86452013.9,435219528
877.4,S,47,16233.54,2629.44,17773736.2,86452238.9,435219767
878.4,S,47,16249.27,2634.74,17773736.2,86452281.1,435219824
879.4,S,47,16264.96,2639.95,17773736.2,86452282.0,435219827
880.4,S,47,16281.03,2644.10,17773736.2,86452424.7,435220036
881.4,S,47,16301.71,2649.29,17773736.2,86452500.9,435220134
882.4,S,47,16322.61,2654.30,17773736.2,86452528.5,435220182
883.4,S,47,16345.77,2659.77,17773736.2,86452559.8,435220220
884.4,S,47,16369.24,2664.31,17773736.2,86452728.0,435220394
885.4,S,47,16394.47,2668.88,17773736.2,86452864.9,435220511
886.4,S,47,16416.21,2673.06,17773736.2,86453241.8,435221049
887.4,S,47,16440.39,2677.25,17773736.2,86453268.1,435221091
888.5,S,47,16462.10,2681.54,17773736.2,86453538.6,435221500
889.5,S,47,16483.21,2686.16,17773736.2,86453885.1,435222042
890.5,S,47,16502.51,2690.70,17773736.2,86454040.3,435222280
891.5,S,51,16519.31,2694.93,17773736.2,86454323.0,435222637
892.5,S,51,16542.24,2699.96,17773736.2,86454332.0,435222648
893.5,S,50,16564.61,2704.98,17773736.2,86454548.3,435223078
894.5,S,49,16584.56,2709.92,17773736.2,86454739.3,435223252
895.5,S,51,16595.66,2712.40,17773736.2,86455019.9,435223808
896.5,S,51,16616.58,2717.40,17773736.2,86455020.6,435223809
897.5,S,50,16636.40,2722.69,17773736.2,86455456.9,435224365
898.5,S,51,16652.56,2727.28,17773736.2,86455824.5,435224699
899.5,S,51,16672.35,2732.04,17773736.2,86455923.7,435224874
900.5,S,51,16691.13,2737.13,17773736.2,86455972.0,435224928
901.5,S,47,16705.96,2742.26,17773736.2,86456194.8,435225174
902.5,S,51,16721.76,2746.33,17773736.2,86456298.6,435225358
903.5,S,51,16739.68,2751.59,17773736.2,86456318.3,435225387
904.5,S,47,16755.72,2756.46,17773736.2,86456509.4,435225687
905.5,S,47,16767.61,2760.28,17773736.2,86456612.6,435225940
906.5,S,47,16782.50,2765.30,17773736.2,86456613.0,435225944
907.5,S,47,16796.11,2770.80,17773736.2,86456803.8,435226107
908.5,S,47,16808.67,2775.48,17773736.2,86456907.9,435226206
909.5,S,47,16822.16,2780.74,17773736.2,86456953.2,435226348
910.5,S,47,16834.44,2785.79,17773736.2,86457134.7,435226618
911.5,S,47,16846.08,2790.44,17773736.2,86457202.5,435226710
912.5,S,47,16858.42,2795.76,17773736.2,86457372.2,435226917
913.5,S,47,16868.86,2800.14,17773736.2,86457496.7,435227086
914.5,S,47,16880.78,2805.06,17773736.2,86457496.9,435227088
915.5,S,47,16892.20,2809.95,17773736.2,86457687.7,435227298
916.5,S,66,16915.82,2814.58,17773736.2,86457791.9,435227413
917.5,S,66,16946.85,2819.18,17773736.2,86457792.1,435227414
918.5,S,66,16977.05,2824.17,17773736.2,86457793.3,435227418
919.5,S,62,17005.38,2829.16,17773736.2,86458057.3,435227702
920.5,S,66,17030.89,2832.84,17773736.2,86458242.7,435227994
921.5,S,66,17058.61,2836.83,17773736.2,86458453.3,435228314
922.5,S,66,17086.45,2839.88,17773736.2,86458685.7,435228517
923.5,S,62,17110.85,2841.30,17773736.2,86459069.0,435228940
924.5,S,62,17135.47,2842.74,17773736.2,86459302.9,435229258
925.5,S,61,17160.09,2844.09,17773736.2,86459414.3,435229506
926.5,S,52,17171.44,2845.27,17773736.2,86460095.7,435230160
927.5,S,51,17196.16,2846.77,17773736.2,86460136.2,435230210
928.5,S,51,17227.12,2847.80,17773736.2,86460136.4,435230212
929.5,S,49,17257.18,2849.17,17773736.2,86460309.5,435230598
930.5,S,47,17285.51,2850.75,17773736.2,86460328.4,435230624
931.5,S,47,17313.70,2852.39,17773736.2,86460367.0,435230668
932.5,S,47,17341.74,2853.97,17773736.2,86460680.5,435231114
933.5,S,47,17367.30,2855.47,17773736.2,86461413.3,435232044
934.5,S,51,17391.99,2856.61,17773736.2,86461897.0,435232762
935.5,S,51,17422.32,2857.64,17773736.2,86462054.7,435232927
936.5,S,51,17452.99,2858.60,17773736.3,86462082.4,435232977
937.5,S,50,17481.41,2859.83,17773736.3,86462479.7,435233591
938.5,S,47,17507.03,2861.24,17773736.3,86462746.2,435233890
939.5,S,47,17529.76,2863.17,17773736.3,86463275.8,435234718
940.5,S,47,17549.52,2864.79,17773736.3,86463582.1,435234983
941.5,S,47,17567.01,2866.20,17773736.3,86463892.4,435235459
942.5,S,47,17586.54,2867.92,17773736.3,86463892.8,435235464
943.5,S,47,17604.29,2869.75,17773736.3,86464153.1,435235738
944.5,S,47,17623.16,2871.39,17773736.3,86464304.4,435236003
945.5,S,47,17644.37,2873.01,17773736.3,86464428.9,435236200
946.5,S,47,17669.06,2874.57,17773736.3,86464528.0,435236291
947.5,S,47,17693.02,2876.01,17773736.3,86464672.2,435236419
948.5,S,47,17718.48,2877.43,17773736.3,86464756.8,435236497
949.5,S,47,17737.32,2878.71,17773736.3,86465347.6,435237353
950.5,S,47,17761.51,2880.13,17773736.3,86465353.2,435237366
951.5,S,47,17782.46,2881.34,17773736.3,86465582.2,435237801
952.5,S,47,17797.18,2882.70,17773736.3,86466117.9,435238586
953.5,S,47,17819.05,2883.80,17773736.3,86466304.1,435238965
954.5,S,47,17842.39,2885.31,17773736.3,86466304.4,435238966
955.5,S,47,17865.68,2886.83,17773736.3,86466658.8,435239410
956.5,S,47,17892.29,2888.19,17773736.3,86466659.7,435239413
957.5,S,47,17917.38,2889.56,17773736.3,86466925.4,435239785
958.5,S,47,17933.01,2890.89,17773736.3,86467438.2,435240326
959.5,S,62,17954.71,2892.73,17773736.3,86467584.4,435240461
960.5,S,62,17988.87,2893.59,17773736.3,86467585.5,435240465
961.5,S,62,18020.80,2894.36,17773736.3,86467773.2,435240998
962.5,S,61,18050.16,2895.10,17773736.3,86468091.3,435241349
963.5,S,61,18080.43,2896.02,17773736.3,86468175.8,435241450
964.5,S,61,18110.39,2897.03,17773736.3,86468360.7,435241948
965.5,S,58,18135.05,2898.18,17773736.3,86468986.7,435242583
966.5,S,47,18151.36,2899.50,17773736.3,86469629.4,435243470
967.5,S,47,18177.20,2901.00,17773736.3,86469695.7,435243541
968.5,S,47,18202.08,2902.47,17773736.3,86469894.3,435243749
969.5,S,51,18227.60,2903.85,17773736.3,86470030.2,435243913
970.5,S,51,18254.84,2905.27,17773736.3,86470116.3,435244017
971.5,S,50,18279.89,2906.76,17773736.3,86470445.2,435244643
972.5,S,47,18298.55,2908.58,17773736.3,86471008.1,435245366
973.5,S,47,18317.60,2910.38,17773736.3,86471209.8,435245544
974.5,S,47,18336.65,2912.11,17773736.3,86471269.8,435245601
975.5,S,51,18357.02,2913.69,17773736.3,86471466.6,435245946
976.5,S,51,18377.92,2915.46,17773736.3,86471758.5,435246369
977.5,S,47,18396.08,2917.34,17773736.3,86472008.1,435246747
978.5,S,47,18414.33,2919.14,17773736.3,86472150.4,435246874
979.5,S,47,18432.12,2920.92,17773736.3,86472250.1,435246967
980.5,S,47,18447.90,2922.58,17773736.3,86472528.0,435247281
981.5,S,51,18465.95,2924.33,17773736.3,86472741.2,435247599
982.5,S,51,18485.19,2926.08,17773736.3,86472741.7,435247603
983.5,S,47,18497.04,2927.43,17773736.3,86473082.9,435248212
984.5,S,47,18512.06,2929.19,17773736.3,86473138.3,435248260
985.5,S,47,18527.08,2931.11,17773736.3,86473217.0,435248328
986.5,S,47,18542.21,2933.04,17773736.3,86473343.3,435248439
987.5,S,51,18556.18,2934.57,17773736.3,86473565.9,435248798
988.5,S,51,18574.04,2936.30,17773736.3,86473616.6,435248849
989.5,S,49,18591.38,2938.09,17773736.3,86473712.4,435248981
990.5,S,47,18605.94,2939.86,17773736.3,86473957.6,435249267
991.5,S,47,18619.85,2941.66,17773736.3,86474006.5,435249324
992.5,S,47,18632.19,2943.16,17773736.3,86474105.6,435249575
993.5,S,47,18644.39,2944.74,17773736.3,86474231.2,435249918
994.5,S,47,18655.89,2946.30,17773736.3,86474334.6,435250032
995.5,S,47,18667.45,2948.01,17773736.3,86474525.5,435250224
996.5,S,47,18678.95,2949.47,17773736.3,86474582.3,435250283
997.5,S,47,18692.48,2951.12,17773736.3,86474660.5,435250365
998.5,S,47,18707.72,2953.02,17773736.3,86474660.9,435250369
999.5,S,47,18726.09,2954.95,17773736.3,86474685.6,435250402
1000.5,S,47,18745.32,2956.47,17773736.3,86474789.0,435250556
1001.5,S,47,18765.31,2958.21,17773736.3,86474890.8,435250710
1002.5,S,47,18781.78,2959.97,17773736.3,86475581.2,435251628
1003.5,S,62,18808.54,2961.90,17773736.3,86475683.9,435251768
1004.5,S,62,18834.93,2962.89,17773736.3,86476045.6,435252246
1005.5,S,62,18864.29,2963.88,17773736.3,86476104.8,435252322
1006.5,S,62,18893.90,2965.05,17773736.3,86476151.5,435252377
1007.5,S,62,18920.63,2966.46,17773736.3,86476375.8,435252659
1008.5,S,61,18946.76,2968.00,17773736.3,86476743.0,435253236
1009.5,S,52,18964.18,2969.15,17773736.3,86477320.0,435254101
1010.5,S,47,18982.23,2970.69,17773736.3,86477748.2,435254602
1011.6,S,47,19006.18,2972.27,17773736.3,86477825.3,435254678
1012.6,S,47,19029.48,2973.65,17773736.3,86477825.9,435254680
1013.6,S,47,19051.53,2975.14,17773736.3,86477924.9,435254767
1014.6,S,47,19072.34,2976.63,17773736.3,86478171.1,435255086
1015.6,S,47,19090.90,2978.08,17773736.3,86478438.4,435255640
1016.6,S,47,19111.50,2979.68,17773736.3,86478641.2,435255887
1017.6,S,47,19131.31,2981.49,17773736.3,86478852.9,435256159
1018.6,S,47,19149.42,2983.34,17773736.3,86479081.2,435256358
1019.6,S,47,19164.15,2984.99,17773736.3,86479352.3,435256712
1020.6,S,51,19181.16,2986.69,17773736.3,86479515.3,435256893
1021.6,S,51,19201.27,2988.41,17773736.3,86479699.5,435257066
1022.6,S,49,19220.22,2990.14,17773736.3,86479852.2,435257345
1023.6,S,47,19235.01,2991.71,17773736.3,86480009.1,435257623
1024.6,S,47,19249.28,2993.49,17773736.3,86480261.6,435257891
1025.6,S,47,19263.74,2995.26,17773736.3,86480316.7,435257953
1026.6,S,47,19274.80,2996.50,17773736.3,86480558.1,435258410
1027.6,S,51,19292.07,2998.52,17773736.3,86480682.4,435258711
1028.6,S,51,19310.29,3000.47,17773736.3,86480807.9,435258822
1029.6,S,47,19326.29,3002.32,17773736.3,86481074.1,435259192
1030.6,S,47,19342.34,3004.20,17773736.3,86481166.8,435259296
1031.6,S,47,19358.42,3006.12,17773736.3,86481272.0,435259405
1032.6,S,51,19374.59,3007.75,17773736.3,86481513.2,435259732
1033.6,S,51,19394.59,3009.47,17773736.3,86481532.4,435259753
1034.6,S,50,19414.03,3011.27,17773736.3,86481747.7,435260027
1035.6,S,47,19428.55,3012.70,17773736.3,86481981.4,435260450
1036.6,S,47,19443.25,3014.46,17773736.3,86482074.7,435260555
1037.6,S,47,19457.52,3016.30,17773736.3,86482136.3,435260627
1038.6,S,51,19470.02,3017.86,17773736.3,86482314.0,435260935
1039.6,S,51,19486.84,3019.75,17773736.3,86482490.5,435261333
1040.6,S,51,19503.66,3021.66,17773736.3,86482578.9,435261418
1041.6,S,47,19518.05,3023.37,17773736.3,86482751.0,435261571
1042.6,S,47,19532.11,3025.04,17773736.3,86482782.2,435261604
1043.6,S,47,19545.42,3026.74,17773736.4,86482905.5,435261942
1044.6,S,47,19561.82,3028.84,17773736.4,86482923.5,435261977
1045.6,S,47,19579.55,3030.34,17773736.4,86483103.8,435262190
1046.6,S,47,19598.45,3032.12,17773736.4,86483294.1,435262391
1047.6,S,47,19616.86,3033.86,17773736.4,86483294.8,435262393
1048.6,S,47,19634.90,3035.74,17773736.4,86483413.1,435262513
1049.6,S,47,19651.22,3037.56,17773736.4,86483811.8,435262998
1050.6,S,47,19668.01,3039.12,17773736.4,86483986.9,435263222
1051.6,S,47,19686.99,3040.91,17773736.4,86484004.0,435263259
1052.6,S,47,19708.23,3042.54,17773736.4,86484103.7,435263496
1053.6,S,47,19727.11,3044.12,17773736.4,86484547.6,435264091
1054.6,S,61,19752.02,3045.82,17773736.4,86484983.2,435264586
1055.6,S,61,19782.02,3046.99,17773736.4,86485064.3,435264741
1056.6,S,61,19812.58,3047.99,17773736.4,86485129.1,435264821
1057.6,S,61,19841.64,3048.89,17773736.4,86485387.5,435265155
1058.6,S,60,19865.47,3049.92,17773736.4,86485790.5,435265815
1059.6,S,60,19893.47,3051.66,17773736.4,86485891.0,435265927
1060.6,S,56,19910.56,3053.05,17773736.4,86486600.5,435266874
1061.7,S,47,19932.17,3054.65,17773736.4,86486825.4,435267098
1062.7,S,47,19955.87,3056.05,17773736.4,86486954.6,435267231
1063.7,S,47,19977.98,3057.42,17773736.4,86487180.0,435267629
1064.7,S,47,20001.18,3058.81,17773736.4,86487197.3,435267655
1065.7,S,47,20021.69,3060.30,17773736.4,86487421.9,435268011
1066.7,S,47,20040.40,3061.93,17773736.4,86487794.1,435268534
1067.7,S,47,20061.50,3063.70,17773736.4,86487940.7,435268815
1068.7,S,47,20079.13,3065.14,17773736.4,86488247.6,435269318
1069.7,S,47,20097.77,3066.87,17773736.4,86488390.3,435269454
1070.7,S,47,20115.01,3068.69,17773736.4,86488501.3,435269574
1071.7,S,51,20131.38,3070.37,17773736.4,86488782.4,435269954
1072.7,S,51,20153.29,3072.79,17773736.4,86488915.2,435270272
1073.7,S,49,20175.49,3077.44,17773736.4,86489242.5,435270642
1074.7,S,47,20194.33,3082.18,17773736.4,86489370.2,435270753
1075.7,S,51,20215.48,3086.88,17773736.4,86489526.9,435270898
1076.7,S,51,20239.05,3092.03,17773736.4,86489728.4,435271111
1077.7,S,51,20263.30,3096.51,17773736.4,86489787.2,435271296
1078.7,S,47,20281.75,3100.72,17773736.4,86490265.7,435271901
1079.7,S,51,20302.65,3104.78,17773736.4,86490397.6,435272150
1080.7,S,51,20325.89,3109.79,17773736.4,86490494.8,435272242
1081.7,S,50,20347.90,3114.83,17773736.4,86490704.9,435272439
1082.7,S,51,20366.52,3119.12,17773736.4,86490950.7,435272688
1083.7,S,51,20389.30,3124.00,17773736.4,86491058.5,435272928
1084.7,S,51,20408.84,3128.16,17773736.4,86491192.4,435273212
1085.7,S,47,20426.06,3132.91,17773736.4,86491502.7,435273589
1086.7,S,47,20441.59,3137.30,17773736.4,86491606.5,435273709
1087.7,S,47,20458.47,3142.28,17773736.4,86491663.2,435273773
1088.7,S,47,20475.22,3147.34,17773736.4,86491700.1,435273846
1089.7,S,47,20488.82,3150.72,17773736.4,86491913.3,435274233
1090.7,S,47,20511.32,3155.85,17773736.4,86491927.4,435274261
1091.7,S,47,20537.32,3160.90,17773736.4,86491928.8,435274266
1092.7,S,47,20563.55,3165.56,17773736.4,86491930.1,435274272
1093.7,S,47,20587.81,3169.54,17773736.4,86492097.6,435274537
1094.7,S,47,20613.81,3174.38,17773736.4,86492097.9,435274540
1095.7,S,47,20633.25,3178.20,17773736.4,86492598.3,435275264
1096.7,S,47,20653.69,3182.29,17773736.4,86492997.5,435275760
1097.7,S,47,20677.44,3186.54,17773736.4,86493100.4,435275874
1098.7,S,47,20699.97,3191.12,17773736.4,86493372.4,435276172
1099.7,S,47,20722.13,3195.89,17773736.4,86493372.6,435276172
1100.7,S,47,20743.82,3200.60,17773736.4,86493500.2,435276280
1101.7,S,51,20758.99,3203.40,17773736.4,86494054.2,435276898
1102.7,S,51,20783.08,3208.20,17773736.4,86494118.8,435276965
1103.7,S,49,20805.76,3213.14,17773736.4,86494237.0,435277222
1104.7,S,47,20824.90,3217.57,17773736.4,86494358.7,435277514
1105.7,S,51,20842.79,3221.35,17773736.4,86494849.6,435278073
1106.7,S,51,20863.65,3226.40,17773736.4,86495103.7,435278580
1107.7,S,47,20881.94,3231.19,17773736.4,86495427.4,435278881
1108.7,S,51,20897.61,3235.61,17773736.4,86495543.4,435279035
1109.7,S,51,20917.70,3240.44,17773736.4,86495543.8,435279040
1110.7,S,49,20934.48,3244.22,17773736.4,86495701.0,435279369
1111.7,S,47,20947.53,3248.74,17773736.4,86495998.5,435279691
1112.7,S,51,20965.02,3253.68,17773736.4,86496011.2,435279719
1113.7,S,51,20982.65,3258.96,17773736.4,86496011.5,435279723
1114.7,S,47,20994.29,3263.00,17773736.4,86496202.7,435280058
1115.7,S,47,21007.55,3267.93,17773736.4,86496305.3,435280153
1116.7,S,47,21022.23,3273.17,17773736.4,86496305.6,435280156
1117.7,S,47,21036.57,3278.54,17773736.4,86496496.7,435280373
1118.7,S,47,21048.40,3282.63,17773736.4,86496599.8,435280555
1119.7,S,47,21062.05,3287.65,17773736.4,86496779.2,435280760
1120.7,S,47,21074.26,3292.52,17773736.4,86496841.5,435280829
1121.7,S,47,21086.04,3297.09,17773736.4,86496894.5,435280917
1122.7,S,47,21098.39,3302.30,17773736.4,86497054.6,435281261
1123.7,S,47,21107.97,3306.45,17773736.4,86497188.7,435281489
1124.7,S,47,21119.77,3311.54,17773736.4,86497188.9,435281492
1125.7,S,47,21131.49,3316.57,17773736.4,86497300.0,435281605
1126.7,S,66,21152.28,3321.38,17773736.4,86497482.9,435281837
1127.7,S,66,21182.66,3325.98,17773736.4,86497484.5,435281846
1128.7,S,66,21213.14,3330.78,17773736.4,86497484.9,435281847
1129.7,S,62,21242.15,3334.90,17773736.4,86497675.7,435282025
1130.7,S,66,21269.25,3339.36,17773736.4,86497904.7,435282244
1131.7,S,66,21295.44,3343.31,17773736.4,86498170.9,435282753
1132.7,S,66,21323.43,3345.84,17773736.4,86498290.8,435282860
1133.7,S,62,21346.11,3347.33,17773736.4,86498856.9,435283566
1134.7,S,61,21370.85,3348.77,17773736.4,86498996.5,435283846
1135.7,S,60,21393.61,3350.14,17773736.4,86499119.9,435284014
1136.7,S,51,21404.98,3351.08,17773736.4,86499649.9,435284780
1137.7,S,51,21427.85,3352.43,17773736.4,86499780.7,435284968
1138.7,S,51,21458.48,3353.35,17773736.4,86499781.4,435284971
1139.7,S,50,21488.94,3354.38,17773736.4,86499877.1,435285081
1140.7,S,47,21517.47,3355.90,17773736.4,86499972.6,435285167
1141.7,S,47,21545.53,3357.60,17773736.4,86500060.4,435285243
1142.7,S,47,21573.13,3359.27,17773736.4,86500378.7,435285629
1143.7,S,47,21590.97,3360.52,17773736.4,86501117.2,435286630
1144.7,S,47,21618.40,3362.04,17773736.4,86501192.2,435286698
1145.7,S,51,21643.93,3363.25,17773736.4,86501598.6,435287292
1146.7,S,51,21673.54,3364.80,17773736.4,86501677.7,435287368
1147.7,S,51,21701.48,3366.60,17773736.4,86501871.7,435287583
1148.7,S,47,21723.04,3368.24,17773736.4,86502376.8,435288131
1149.7,S,47,21742.77,3369.85,17773736.4,86502717.3,435288609
1150.7,S,47,21762.05,3372.02,17773736.4,86503027.3,435289114
1151.7,S,47,21779.04,3373.55,17773736.4,86503174.6,435289362
1152.7,S,47,21796.46,3375.22,17773736.4,86503305.4,435289500
1153.7,S,47,21814.11,3376.98,17773736.4,86503617.7,435289827
1154.7,S,47,21830.44,3378.77,17773736.4,86503618.7,435289829
1155.7,S,47,21843.28,3380.20,17773736.4,86503995.1,435290449
1156.7,S,47,21862.23,3381.91,17773736.4,86504153.4,435290586
1157.7,S,47,21881.50,3383.61,17773736.4,86504154.0,435290589
1158.7,S,47,21899.37,3385.08,17773736.4,86504329.9,435290871
1159.8,S,47,21921.09,3386.76,17773736.4,86504405.2,435290957
1160.8,S,47,21942.78,3388.32,17773736.4,86504581.1,435291269
1161.8,S,47,21962.61,3389.75,17773736.4,86504865.9,435291596
1162.8,S,47,21981.25,3391.10,17773736.4,86505215.2,435291993
1163.8,S,47,22001.81,3392.76,17773736.4,86505238.2,435292019
1164.8,S,47,22017.31,3394.13,17773736.4,86505664.2,435292720
1165.8,S,47,22039.67,3395.86,17773736.4,86505822.8,435292891
1166.8,S,62,22066.67,3397.59,17773736.4,86506119.2,435293398
1167.8,S,62,22102.10,3398.04,17773736.4,86506129.6,435293443
1168.8,S,62,22137.53,3398.52,17773736.4,86506130.0,435293444
1169.8,S,61,22172.86,3399.06,17773736.4,86506190.3,435293512
1170.8,S,61,22208.23,3399.52,17773736.4,86506268.5,435293590
1171.8,S,61,22243.16,3400.06,17773736.4,86506536.8,435293922
1172.8,S,61,22276.80,3400.66,17773736.4,86506947.3,435294441
1173.8,S,60,22300.80,3402.12,17773736.4,86507756.9,435295366
1174.8,S,56,22316.53,3403.43,17773736.4,86508435.6,435296367
1175.8,S,47,22343.82,3404.90,17773736.4,86508651.9,435296661
1176.8,S,47,22371.96,3406.56,17773736.4,86508695.9,435296714
1177.8,S,47,22397.44,3408.15,17773736.4,86508961.1,435297069
1178.8,S,47,22424.09,3409.54,17773736.4,86509198.3,435297291
1179.8,S,47,22450.42,3410.90,17773736.4,86509342.7,435297425
1180.8,S,47,22470.90,3412.33,17773736.4,86509818.9,435298154
1181.8,S,47,22493.57,3413.87,17773736.4,86510115.6,435298541
1182.8,S,47,22516.70,3415.32,17773736.4,86510200.3,435298652
1183.8,S,51,22539.02,3416.49,17773736.4,86510491.9,435299046
1184.8,S,51,22566.26,3418.03,17773736.4,86510556.8,435299142
1185.8,S,51,22592.79,3419.40,17773736.4,86510666.9,435299315
1186.8,S,47,22611.57,3420.71,17773736.4,86511142.5,435299955
1187.8,S,47,22630.23,3422.32,17773736.4,86511586.3,435300575
1188.8,S,47,22651.28,3424.05,17773736.4,86511702.9,435300705
1189.8,S,51,22672.54,3425.41,17773736.4,86511874.5,435300977
1190.8,S,51,22696.63,3426.85,17773736.5,86511967.5,435301263
1191.8,S,51,22718.26,3428.25,17773736.5,86512214.4,435301659
1192.8,S,47,22738.02,3430.13,17773736.5,86512537.4,435301992
1193.8,S,47,22756.28,3431.78,17773736.5,86512812.2,435302398
1194.8,S,47,22775.07,3433.84,17773736.5,86512915.8,435302501
1195.8,S,51,22791.07,3435.03,17773736.5,86513165.2,435302905
1196.8,S,51,22813.08,3436.63,17773736.5,86513234.8,435302984
1197.8,S,49,22833.63,3438.32,17773736.5,86513471.3,435303400
1198.8,S,47,22850.86,3440.10,17773736.5,86513891.4,435303799
1199.8,S,47,22868.38,3441.98,17773736.5,86513941.9,435303846
1200.8,S,47,22885.72,3443.77,17773736.5,86514034.7,435303939
1201.8,S,51,22903.59,3445.27,17773736.5,86514198.1,435304117
1202.8,S,51,22923.58,3447.02,17773736.5,86514383.8,435304320
1203.8,S,47,22937.60,3448.37,17773736.5,86514650.4,435304936
1204.8,S,47,22953.81,3450.21,17773736.5,86514729.3,435305012
1205.8,S,47,22968.05,3452.48,17773736.5,86514883.6,435305183
1206.8,S,47,22982.30,3454.29,17773736.5,86514945.8,435305238
1207.8,S,47,22995.30,3455.95,17773736.5,86515116.1,435305389
1208.8,S,47,23009.70,3457.70,17773736.5,86515116.6,435305394
1209.8,S,47,23023.54,3459.42,17773736.5,86515309.0,435305698
1210.8,S,47,23037.36,3461.36,17773736.5,86515497.7,435305906
1211.8,S,47,23055.35,3463.31,17773736.5,86515559.8,435305981
1212.8,S,47,23076.65,3464.90,17773736.5,86515561.1,435305983
1213.8,S,47,23097.33,3466.55,17773736.5,86515664.1,435306107
1214.8,S,47,23118.37,3468.19,17773736.5,86515791.8,435306311
1215.8,S,47,23137.14,3469.88,17773736.5,86516096.1,435306914
1216.8,S,47,23153.88,3471.42,17773736.5,86516585.6,435307522
1217.8,S,61,23173.47,3473.32,17773736.5,86517009.9,435307975
1218.8,S,61,23204.26,3474.54,17773736.5,86517012.9,435308010
1219.8,S,61,23234.53,3475.88,17773736.5,86517065.1,435308098
1220.8,S,61,23264.31,3476.88,17773736.5,86517168.2,435308206
1221.8,S,61,23293.66,3478.31,17773736.5,86517429.1,435308478
1222.8,S,61,23318.65,3479.47,17773736.5,86517785.0,435309009
1223.8,S,57,23337.93,3480.62,17773736.5,86518338.9,435309868
1224.8,S,47,23354.90,3482.09,17773736.5,86518870.8,435310468
1225.8,S,47,23379.99,3483.52,17773736.5,86518871.4,435310471
1226.8,S,47,23404.66,3484.81,17773736.5,86518907.9,435310514
1227.8,S,47,23428.96,3486.21,17773736.5,86519037.4,435310652
1228.8,S,47,23450.91,3487.59,17773736.5,86519335.1,435311148
1229.8,S,47,23473.95,3489.14,17773736.5,86519755.0,435311642
1230.8,S,47,23494.35,3490.69,17773736.5,86520146.8,435312163
