t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
2160.0,S,48,29057.41,4221.60,17786506.3,88288727.9,438241750
2161.0,S,44,29069.20,4223.14,17786506.3,88288824.1,438241968
2162.0,S,44,29079.84,4224.62,17786506.3,88288874.1,438242017
2163.0,S,44,29089.56,4226.24,17786506.3,88288999.2,438242139
2164.0,S,43,29099.81,4227.71,17786506.3,88289015.8,438242173
2165.0,S,43,29109.53,4229.09,17786506.3,88289016.8,438242180
2166.0,S,43,29119.09,4230.49,17786506.3,88289017.0,438242189
2167.0,S,48,29129.87,4232.09,17786506.3,88289235.0,438242399
2168.0,S,44,29141.83,4233.61,17786506.3,88289330.9,438242660
2169.0,S,44,29152.67,4235.05,17786506.3,88289330.9,438242660
2170.0,S,43,29162.72,4236.44,17786506.3,88289368.4,438242707
2171.0,S,43,29172.48,4237.78,17786506.3,88289369.2,438242715
2172.0,S,44,29181.35,4239.19,17786506.3,88289484.8,438243017
2173.0,S,44,29191.82,4240.69,17786506.3,88289485.1,438243022
2174.0,S,47,29202.30,4242.10,17786506.3,88289619.8,438243168
2175.0,S,43,29214.80,4243.78,17786506.3,88289716.0,438243257
2176.0,S,44,29223.93,4245.23,17786506.3,88289832.5,438243358
2177.0,S,44,29234.48,4246.75,17786506.3,88289833.2,438243361
2178.0,S,44,29244.99,4248.15,17786506.3,88289833.3,438243363
2179.0,S,43,29255.21,4249.64,17786506.3,88289870.2,438243397
2180.0,S,43,29264.88,4251.00,17786506.3,88289870.4,438243399
2181.0,S,48,29274.98,4252.45,17786506.3,88290088.9,438243594
2182.0,S,48,29287.86,4254.06,17786506.3,88290177.2,438243820
2183.0,S,43,29297.17,4255.39,17786506.3,88290208.4,438243928
2184.0,S,43,29307.10,4256.97,17786506.3,88290208.5,438243929
2185.0,S,44,29316.56,4258.56,17786506.3,88290324.4,438244030
2186.0,S,44,29327.04,4260.11,17786506.3,88290324.5,438244030
2187.0,S,44,29337.61,4261.61,17786506.3,88290325.1,438244035
2188.0,S,47,29347.98,4263.03,17786506.3,88290466.3,438244161
2189.0,S,43,29360.06,4264.73,17786506.3,88290620.7,438244295
2190.0,S,45,29370.76,4266.27,17786506.3,88290678.4,438244350
2191.0,S,45,29382.14,4267.87,17786506.3,88290700.9,438244410
2192.0,S,44,29392.73,4269.36,17786506.3,88290701.5,438244417
2193.0,S,44,29403.30,4270.82,17786506.3,88290702.0,438244420
2194.0,S,44,29413.43,4272.31,17786506.3,88290876.1,438244574
2195.0,S,48,29424.24,4273.73,17786506.3,88290979.1,438244660
2196.0,S,44,29437.16,4275.42,17786506.3,88291079.1,438244746
2197.0,S,43,29446.81,4276.78,17786506.3,88291103.4,438244817
2198.0,S,43,29455.95,4278.26,17786506.3,88291192.5,438244999
2199.1,S,45,29467.23,4279.79,17786506.3,88291219.7,438245104
2200.1,S,45,29478.67,4281.39,17786506.3,88291241.3,438245123
2201.1,S,44,29489.24,4282.89,17786506.3,88291245.1,438245128
2202.1,S,48,29499.97,4284.34,17786506.3,88291348.1,438245217
2203.1,S,44,29512.41,4286.09,17786506.3,88291619.4,438245461
2204.1,S,44,29522.99,4287.44,17786506.3,88291619.8,438245468
2205.1,S,44,29533.63,4288.97,17786506.3,88291619.8,438245468
2206.1,S,43,29543.60,4290.37,17786506.3,88291658.3,438245560
2207.1,S,43,29552.98,4291.83,17786506.3,88291771.6,438245658
2208.1,S,45,29564.12,4293.28,17786506.3,88291774.5,438245662
2209.1,S,49,29575.55,4294.73,17786506.3,88291877.7,438245754
2210.1,S,46,29590.31,4296.61,17786506.3,88291962.6,438245828
2211.1,S,44,29601.50,4298.10,17786506.3,88292020.8,438245882
2212.1,S,45,29611.53,4299.55,17786506.3,88292197.4,438246039
2213.1,S,45,29623.03,4301.03,17786506.3,88292197.7,438246050
2214.1,S,45,29634.70,4302.58,17786506.3,88292198.4,438246056
2215.1,S,45,29646.17,4304.17,17786506.3,88292198.4,438246056
2216.1,S,47,29656.69,4305.77,17786506.3,88292495.8,438246310
2217.1,S,45,29670.90,4307.47,17786506.3,88292621.0,438246420
2218.1,S,45,29682.54,4309.07,17786506.3,88292621.5,438246431
2219.1,S,44,29693.48,4310.56,17786506.3,88292652.5,438246518
2220.1,S,44,29704.06,4311.96,17786506.3,88292653.0,438246529
2221.1,S,44,29713.89,4313.52,17786506.3,88292833.7,438246693
2222.1,S,44,29724.56,4315.00,17786506.3,88292834.0,438246697
2223.1,S,48,29733.11,4316.04,17786506.3,88292937.2,438247013
2224.1,S,46,29746.76,4317.90,17786506.3,88293009.0,438247073
2225.1,S,42,29756.89,4319.43,17786506.3,88293208.9,438247247
2226.1,S,45,29767.92,4320.91,17786506.3,88293209.4,438247250
2227.1,S,45,29779.26,4322.58,17786506.3,88293209.5,438247252
2228.1,S,45,29790.68,4324.22,17786506.3,88293210.2,438247256
2229.1,S,44,29801.39,4325.70,17786506.3,88293253.1,438247294
2230.1,S,46,29811.52,4327.13,17786506.3,88293480.3,438247497
2231.1,S,49,29826.27,4328.84,17786506.3,88293537.4,438247563
2232.1,S,45,29836.01,4330.05,17786506.3,88293633.6,438247655
2233.1,S,45,29844.52,4331.08,17786506.3,88293633.7,438247661
2234.1,S,44,29852.89,4332.10,17786506.3,88293692.9,438247760
2235.1,S,42,29859.05,4333.25,17786506.3,88293868.7,438248144
2236.1,S,42,29865.37,4334.22,17786506.3,88293869.4,438248153
2237.1,S,57,29883.33,4335.36,17786506.3,88293870.3,438248165
2238.1,S,57,29903.58,4336.49,17786506.3,88293870.5,438248169
2239.1,S,57,29923.72,4337.71,17786506.3,88293871.4,438248171
2240.1,S,57,29944.05,4338.92,17786506.3,88293871.7,438248177
2241.1,S,57,29963.11,4340.12,17786506.3,88294251.2,438248494
2242.1,S,61,29982.34,4341.30,17786506.3,88294789.3,438248965
2243.1,S,61,30004.90,4342.01,17786506.3,88294868.5,438249047
2244.1,S,57,30024.22,4342.89,17786506.3,88295147.9,438249285
2245.1,S,57,30042.91,4343.78,17786506.3,88295148.9,438249291
2246.1,S,57,30060.26,4344.72,17786506.3,88295370.8,438249736
2247.1,S,57,30077.65,4345.76,17786506.3,88295728.2,438250257
2248.1,S,57,30095.96,4346.78,17786506.3,88296038.4,438250527
2249.1,S,57,30114.34,4347.77,17786506.3,88296266.7,438250737
2250.1,S,57,30132.76,4348.72,17786506.3,88296386.0,438251055
2251.1,S,57,30150.68,4349.71,17786506.3,88296494.7,438251266
2252.1,S,57,30168.20,4350.79,17786506.3,88297013.1,438251759
2253.1,S,57,30186.57,4351.81,17786506.3,88297239.8,438251951
2254.1,S,57,30205.04,4352.74,17786506.3,88297408.9,438252114
2255.1,S,57,30223.72,4353.59,17786506.3,88297409.1,438252121
2256.1,S,57,30242.27,4354.49,17786506.3,88297483.9,438252260
2257.1,S,57,30257.58,4355.51,17786506.3,88298022.0,438253241
2258.1,S,57,30275.94,4356.53,17786506.3,88298315.5,438253497
2259.1,S,57,30294.40,4357.43,17786506.3,88298449.6,438253623
2260.1,S,56,30312.84,4358.42,17786506.3,88298532.3,438253798
2261.1,S,60,30331.16,4359.35,17786506.3,88298698.6,438253946
2262.1,S,56,30350.32,4359.98,17786506.3,88299164.7,438254437
2263.1,S,46,30361.88,4360.26,17786506.3,88299640.5,438254929
2264.1,S,42,30362.85,4360.75,17786506.3,88299818.6,438255179
2265.1,S,43,30370.58,4362.01,17786506.3,88299820.4,438255189
2266.1,S,43,30380.33,4363.34,17786506.3,88299820.7,438255196
2267.1,S,43,30390.07,4364.82,17786506.3,88299822.4,438255207
2268.1,S,43,30399.79,4366.22,17786506.3,88299839.9,438255229
2269.1,S,43,30408.65,4367.82,17786506.3,88299933.0,438255405
2270.1,S,43,30418.36,4369.25,17786506.3,88299933.3,438255405
2271.1,S,47,30428.43,4370.62,17786506.3,88299968.9,438255487
2272.1,S,47,30440.27,4372.21,17786506.3,88300037.5,438255731
2273.1,S,44,30448.74,4373.59,17786506.3,88300169.9,438255973
2274.1,S,44,30459.23,4375.18,17786506.3,88300232.7,438256036
2275.1,S,43,30469.08,4376.79,17786506.3,88300253.2,438256059
2276.1,S,43,30478.84,4378.22,17786506.3,88300253.5,438256068
2277.1,S,43,30488.17,4379.55,17786506.3,88300334.8,438256221
2278.1,S,48,30497.87,4380.87,17786506.3,88300417.8,438256389
2279.1,S,45,30511.88,4382.70,17786506.3,88300489.8,438256479
2280.1,S,44,30522.76,4384.24,17786506.3,88300514.0,438256509
2281.1,S,44,30533.29,4385.76,17786506.3,88300514.8,438256521
2282.2,S,44,30541.54,4387.03,17786506.3,88300684.3,438256980
2283.2,S,44,30552.14,4388.60,17786506.3,88300684.7,438256988
2284.2,S,43,30562.52,4389.92,17786506.3,88300710.2,438257019
2285.2,S,43,30571.92,4391.38,17786506.3,88300714.6,438257045
2286.2,S,47,30582.30,4392.83,17786506.3,88300806.8,438257382
2287.2,S,44,30593.53,4394.33,17786506.3,88300961.2,438257658
2288.2,S,44,30604.21,4395.94,17786506.3,88300961.5,438257666
2289.2,S,44,30614.82,4397.42,17786506.3,88300962.0,438257677
2290.2,S,43,30624.79,4399.00,17786506.3,88301005.8,438257822
2291.2,S,44,30633.84,4400.36,17786506.3,88301120.1,438258039
2292.2,S,44,30644.53,4401.82,17786506.3,88301120.5,438258048
2293.2,S,48,30657.44,4403.34,17786506.3,88301223.4,438258152
2294.2,S,43,30668.13,4404.95,17786506.3,88301362.8,438258279
2295.2,S,43,30677.59,4406.23,17786506.3,88301490.1,438258407
2296.2,S,44,30687.78,4407.74,17786506.3,88301506.9,438258434
2297.2,S,44,30698.34,4409.25,17786506.3,88301514.3,438258455
2298.2,S,43,30708.16,4410.73,17786506.3,88301534.6,438258514
2299.2,S,43,30717.84,4412.21,17786506.3,88301534.8,438258517
2300.2,S,48,30724.94,4413.09,17786506.3,88301753.2,438259027
2301.2,S,43,30736.59,4414.75,17786506.3,88301859.3,438259149
2302.2,S,43,30746.36,4416.19,17786506.3,88301859.6,438259162
2303.2,S,43,30756.15,4417.69,17786506.3,88301859.9,438259168
2304.2,S,42,30765.07,4419.08,17786506.3,88301975.5,438259405
2305.2,S,44,30775.41,4420.77,17786506.3,88301976.0,438259406
2306.2,S,44,30786.14,4422.33,17786506.3,88301976.2,438259410
2307.2,S,47,30795.44,4423.51,17786506.3,88302117.5,438259737
2308.2,S,43,30807.92,4425.20,17786506.3,88302213.5,438259821
2309.2,S,44,30817.52,4426.80,17786506.3,88302329.4,438259927
2310.2,S,44,30828.07,4428.25,17786506.3,88302329.8,438259931
2311.2,S,43,30838.14,4429.58,17786506.3,88302356.6,438259956
2312.2,S,43,30847.58,4431.27,17786506.3,88302356.9,438259960
2313.2,S,44,30857.20,4432.78,17786506.3,88302472.6,438260060
2314.2,S,48,30868.17,4434.29,17786506.3,88302575.5,438260163
2315.2,S,44,30881.51,4436.05,17786506.3,88302671.9,438260259
2316.2,S,43,30891.47,4437.64,17786506.3,88302706.6,438260290
2317.2,S,43,30901.00,4439.03,17786506.3,88302764.6,438260401
2318.2,S,44,30910.57,4440.65,17786506.3,88302822.3,438260513
2319.2,S,44,30921.22,4442.06,17786506.3,88302822.7,438260536
2320.2,S,43,30931.80,4443.57,17786506.3,88302859.7,438260568
2321.2,S,47,30942.55,4445.08,17786506.3,88302962.5,438260658
2322.2,S,44,30953.76,4446.71,17786506.3,88303173.9,438260845
2323.2,S,44,30964.49,4448.14,17786506.3,88303174.2,438260849
2324.2,S,44,30975.30,4449.71,17786506.3,88303174.3,438260851
2325.2,S,43,30985.12,4451.16,17786506.3,88303207.1,438260884
2326.2,S,43,30994.82,4452.58,17786506.3,88303207.2,438260884
2327.2,S,46,31004.71,4454.03,17786506.3,88303323.3,438261164
2328.2,S,50,31017.85,4455.53,17786506.3,88303426.7,438261317
2329.2,S,45,31031.26,4457.25,17786506.3,88303543.3,438261430
2330.2,S,45,31043.01,4458.81,17786506.3,88303543.4,438261439
2331.2,S,42,31053.35,4460.21,17786506.3,88303775.3,438261640
2332.2,S,46,31065.45,4461.76,17786506.3,88303775.6,438261641
2333.2,S,45,31076.96,4463.31,17786506.3,88303790.2,438261655
2334.2,S,45,31088.54,4464.88,17786506.3,88303790.3,438261656
2335.2,S,49,31100.77,4466.41,17786506.3,88303893.3,438261747
2336.2,S,45,31113.44,4468.14,17786506.3,88304223.7,438262042
2337.2,S,45,31124.97,4469.63,17786506.3,88304223.9,438262045
2338.2,S,45,31136.37,4471.20,17786506.3,88304224.1,438262049
2339.2,S,45,31147.95,4472.74,17786506.3,88304224.7,438262054
2340.2,S,45,31158.76,4474.31,17786506.3,88304311.5,438262245
2341.2,S,44,31167.99,4475.86,17786506.3,88304458.9,438262576
2342.2,S,48,31178.79,4477.31,17786506.3,88304561.9,438262709
2343.2,S,44,31191.92,4479.09,17786506.3,88304658.0,438262808
2344.2,S,43,31202.33,4480.58,17786506.3,88304703.8,438262860
2345.2,S,45,31211.45,4482.07,17786506.3,88304825.3,438262966
2346.2,S,45,31222.77,4483.67,17786506.3,88304826.1,438262969
2347.2,S,44,31233.32,4485.28,17786506.3,88304842.9,438262985
2348.2,S,44,31243.93,4486.86,17786506.3,88304843.2,438262988
2349.2,S,44,31253.98,4488.19,17786506.3,88304938.4,438263073
2350.2,S,49,31267.19,4489.93,17786506.3,88305121.5,438263233
2351.2,S,45,31278.73,4491.55,17786506.3,88305217.7,438263324
2352.2,S,45,31290.20,4493.13,17786506.3,88305218.1,438263330
2353.2,S,44,31301.16,4494.52,17786506.3,88305258.3,438263390
2354.2,S,44,31311.18,4495.87,17786506.3,88305433.6,438263542
2355.2,S,45,31322.14,4497.44,17786506.3,88305434.0,438263547
2356.2,S,44,31332.90,4498.91,17786506.3,88305449.5,438263563
2357.3,S,48,31345.49,4500.48,17786506.3,88305552.7,438263661
2358.3,S,44,31357.06,4502.03,17786506.3,88305648.8,438263748
2359.3,S,45,31367.16,4503.62,17786506.3,88305823.8,438263908
2360.3,S,44,31378.30,4505.11,17786506.3,88305838.6,438263938
2361.3,S,44,31389.03,4506.52,17786506.3,88305839.2,438263968
2362.3,S,44,31399.56,4507.96,17786506.3,88305839.6,438263971
2363.3,S,42,31409.18,4509.49,17786506.3,88306014.9,438264123
2364.3,S,50,31423.33,4511.05,17786506.3,88306117.8,438264216
2365.3,S,45,31434.13,4512.34,17786506.3,88306230.0,438264320
2366.3,S,45,31441.09,4513.10,17786506.3,88306230.4,438264324
2367.3,S,45,31448.22,4513.78,17786506.3,88306231.0,438264328
2368.3,S,42,31453.41,4514.59,17786506.3,88306464.2,438264755
2369.3,S,42,31458.15,4515.31,17786506.3,88306464.5,438264755
2370.3,S,57,31474.22,4516.14,17786506.3,88306465.2,438264759
2371.3,S,57,31492.95,4517.12,17786506.3,88306465.4,438264763
2372.3,S,57,31511.52,4518.03,17786506.3,88306466.4,438264769
2373.3,S,57,31530.14,4518.86,17786506.3,88306513.7,438264820
2374.3,S,57,31547.44,4519.90,17786506.3,88307042.6,438265274
2375.3,S,57,31565.96,4520.90,17786506.3,88307323.6,438265520
2376.3,S,57,31584.38,4521.84,17786506.3,88307470.9,438265648
2377.3,S,57,31603.01,4522.80,17786506.3,88307567.3,438265749
2378.3,S,57,31620.78,4523.72,17786506.3,88307733.2,438266125
2379.3,S,57,31636.94,4524.78,17786506.3,88307991.5,438266763
2380.3,S,57,31655.13,4525.78,17786506.3,88308303.1,438267095
2381.3,S,61,31673.56,4526.82,17786506.3,88308540.5,438267306
2382.3,S,61,31694.97,4527.39,17786506.3,88308687.7,438267430
2383.3,S,57,31713.26,4528.17,17786506.3,88308892.5,438267615
2384.3,S,57,31730.55,4529.00,17786506.3,88309188.0,438267881
2385.3,S,57,31747.84,4529.81,17786506.3,88309510.9,438268154
2386.3,S,57,31765.26,4530.65,17786506.3,88309780.3,438268419
2387.3,S,57,31782.77,4531.46,17786506.3,88309902.8,438268728
2388.3,S,57,31799.39,4532.19,17786506.3,88310141.4,438269239
2389.3,S,57,31817.14,4532.97,17786506.3,88310216.1,438269309
2390.3,S,57,31834.21,4533.79,17786506.3,88310680.3,438269710
2391.3,S,57,31851.76,4534.51,17786506.3,88310833.0,438269840
2392.3,S,57,31868.88,4535.32,17786506.3,88311093.0,438270425
2393.3,S,56,31885.96,4536.05,17786506.3,88311237.4,438270715
2394.3,S,56,31902.74,4536.77,17786506.3,88311301.1,438270778
2395.3,S,56,31919.37,4537.59,17786506.3,88311693.9,438271116
2396.3,S,44,31931.36,4538.33,17786506.3,88312200.7,438271552
2397.3,S,43,31939.56,4540.48,17786506.3,88312313.5,438271656
2398.3,S,43,31949.12,4541.96,17786506.3,88312314.4,438271659
2399.3,S,43,31958.69,4543.37,17786506.3,88312314.6,438271685
2400.3,S,46,31969.68,4544.83,17786506.3,88312381.4,438271757
2401.3,S,44,31980.32,4546.33,17786506.3,88312534.0,438271896
2402.3,S,44,31990.93,4547.89,17786506.3,88312534.5,438271912
2403.3,S,44,32001.41,4549.43,17786506.3,88312534.7,438271916
2404.3,S,43,32011.69,4550.94,17786506.3,88312569.2,438271947
2405.3,S,43,32021.36,4552.43,17786506.3,88312575.5,438271964
2406.3,S,43,32029.85,4553.76,17786506.3,88312684.6,438272206
2407.3,S,47,32040.10,4555.20,17786506.3,88312731.8,438272326
2408.3,S,43,32052.55,4557.03,17786506.3,88312827.9,438272490
2409.3,S,43,32062.35,4558.45,17786506.3,88312828.2,438272501
2410.4,S,44,32071.28,4559.80,17786506.3,88312942.2,438272804
2411.4,S,44,32081.83,4561.28,17786506.3,88312942.9,438272811
2412.4,S,44,32092.33,4562.78,17786506.3,88313013.7,438272877
2413.4,S,43,32102.61,4564.24,17786506.3,88313055.1,438272959
2414.4,S,43,32109.31,4565.24,17786506.3,88313174.8,438273291
2415.4,S,51,32124.10,4566.96,17786506.3,88313231.2,438273388
2416.4,S,46,32137.80,4568.83,17786506.3,88313351.3,438273508
2417.4,S,46,32150.18,4570.52,17786506.3,88313352.3,438273512
2418.4,S,46,32162.58,4572.18,17786506.3,88313352.6,438273514
2419.4,S,45,32171.52,4573.54,17786506.3,88313632.4,438274118
2420.4,S,44,32181.49,4575.19,17786506.3,88313672.1,438274240
2421.4,S,44,32192.10,4576.58,17786506.3,88313672.5,438274253
2422.4,S,47,32205.17,4578.19,17786506.3,88313739.1,438274370
2423.4,S,43,32214.94,4579.58,17786506.3,88313835.8,438274632
2424.4,S,44,32224.06,4581.02,17786506.3,88313950.9,438274876
2425.4,S,44,32234.54,4582.54,17786506.3,88313951.2,438274887
2426.4,S,44,32245.17,4584.09,17786506.3,88313951.3,438274911
2427.4,S,44,32255.79,4585.66,17786506.3,88313951.7,438274912
2428.4,S,43,32265.96,4587.10,17786506.3,88314005.9,438275091
2429.4,S,48,32272.65,4588.03,17786506.3,88314228.3,438275598
2430.4,S,44,32285.62,4589.70,17786506.3,88314324.6,438275735
2431.4,S,43,32295.81,4591.16,17786506.3,88314354.1,438275793
2432.4,S,43,32305.45,4592.60,17786506.3,88314354.4,438275801
2433.4,S,42,32313.61,4593.82,17786506.3,88314469.6,438276092
2434.4,S,45,32325.33,4595.36,17786506.3,88314474.4,438276112
2435.4,S,45,32336.94,4596.87,17786506.3,88314474.9,438276138
2436.4,S,49,32348.18,4598.30,17786506.3,88314577.7,438276283
2437.4,S,49,32361.58,4600.04,17786506.3,88314673.4,438276527
2438.4,S,44,32370.00,4601.54,17786506.3,88314905.1,438277010
2439.4,S,44,32380.74,4603.06,17786506.3,88314905.5,438277012
2440.4,S,44,32391.44,4604.60,17786506.3,88314906.0,438277022
2441.4,S,44,32402.13,4606.03,17786506.3,88314906.1,438277024
2442.4,S,44,32412.52,4607.56,17786506.3,88314962.4,438277183
2443.4,S,48,32421.98,4609.06,17786506.3,88315182.9,438277386
2444.4,S,45,32435.74,4610.87,17786506.3,88315255.3,438277454
2445.4,S,43,32445.91,4612.29,17786506.3,88315310.0,438277503
2446.4,S,43,32455.42,4613.89,17786506.3,88315310.5,438277505
2447.4,S,45,32464.80,4615.28,17786506.3,88315426.1,438277610
2448.4,S,45,32476.25,4616.77,17786506.3,88315426.5,438277621
2449.4,S,44,32486.83,4618.20,17786506.3,88315442.3,438277642
2450.4,S,44,32495.21,4619.34,17786506.3,88315512.9,438277934
2451.4,S,48,32508.87,4621.03,17786506.3,88315562.3,438278016
2452.4,S,46,32518.97,4622.70,17786506.3,88315814.5,438278248
2453.4,S,46,32531.50,4624.31,17786506.3,88315814.9,438278250
2454.4,S,45,32543.52,4625.97,17786506.3,88315846.5,438278280
2455.4,S,45,32555.10,4627.54,17786506.3,88315846.7,438278282
2456.4,S,45,32565.04,4628.99,17786506.3,88316080.0,438278482
2457.4,S,44,32576.37,4630.43,17786506.3,88316090.6,438278491
2458.4,S,48,32588.98,4631.97,17786506.3,88316193.4,438278580
2459.4,S,44,32600.74,4633.60,17786506.3,88316289.3,438278664
2460.4,S,44,32611.29,4635.12,17786506.3,88316315.8,438278712
2461.4,S,47,32622.55,4636.63,17786506.3,88316464.8,438278844
2462.4,S,46,32635.61,4638.34,17786506.3,88316480.6,438278935
2463.4,S,46,32647.97,4640.04,17786506.3,88316481.0,438278938
2464.4,S,46,32660.30,4641.69,17786506.3,88316481.2,438278945
2465.4,S,47,32673.65,4643.33,17786506.3,88316817.7,438279238
2466.4,S,45,32684.95,4644.97,17786506.3,88316973.8,438279381
2467.4,S,44,32695.60,4646.38,17786506.3,88316981.7,438279394
2468.4,S,44,32706.11,4647.90,17786506.3,88316982.2,438279399
2469.4,S,44,32716.64,4649.45,17786506.3,88316982.4,438279406
2470.4,S,43,32725.63,4650.89,17786506.3,88317157.4,438279641
2471.4,S,42,32735.11,4652.39,17786506.3,88317172.1,438279659
2472.4,S,46,32746.37,4653.80,17786506.3,88317275.1,438279744
2473.4,S,42,32755.46,4655.29,17786506.3,88317492.1,438279934
2474.4,S,42,32763.60,4656.65,17786506.6,88317612.9,438280095
2475.4,S,45,32774.68,4658.13,17786508.2,88317621.5,438280114
2476.4,S,44,32785.28,4659.58,17786508.6,88317633.8,438280140
2477.4,S,44,32795.95,4660.94,17786508.6,88317754.0,438280264
2478.4,S,44,32806.78,4662.30,17786508.6,88317754.1,438280276
2479.4,S,49,32817.21,4663.82,17786508.6,88317855.1,438280474
2480.4,S,45,32830.62,4665.55,17786508.6,88317951.2,438280650
2481.4,S,45,32842.04,4667.16,17786508.6,88317951.3,438280650
2482.4,S,45,32853.59,4668.64,17786508.6,88317951.9,438280654
2483.4,S,43,32863.69,4670.12,17786508.6,88318116.5,438280795
2484.4,S,45,32874.21,4671.72,17786508.6,88318175.1,438280850
2485.4,S,45,32885.66,4673.34,17786508.6,88318203.2,438280879
2486.4,S,49,32897.74,4675.02,17786508.6,88318238.3,438280916
2487.4,S,45,32912.17,4677.03,17786508.6,88318334.9,438281004
2488.4,S,46,32921.99,4678.71,17786508.6,88318567.6,438281202
2489.4,S,45,32933.53,4680.32,17786508.6,88318570.2,438281221
2490.4,S,45,32944.96,4681.93,17786508.6,88318570.4,438281227
2491.4,S,45,32956.38,4683.49,17786508.6,88318570.6,438281230
2492.4,S,45,32967.69,4684.96,17786508.6,88318636.4,438281288
2493.4,S,49,32979.14,4686.48,17786508.6,88318868.2,438281494
2494.4,S,45,32992.86,4688.06,17786508.6,88318964.5,438281584
2495.4,S,45,33004.36,4689.52,17786508.6,88318964.6,438281588
2496.4,S,45,33015.72,4691.00,17786508.6,88318964.9,438281595
2497.4,S,46,33025.65,4692.65,17786508.6,88319197.8,438281820
2498.4,S,46,33038.39,4694.30,17786508.6,88319198.6,438281824
2499.4,S,45,33050.30,4696.02,17786508.6,88319221.5,438281850
2500.4,S,49,33061.82,4697.46,17786508.6,88319307.8,438282076
2501.4,S,45,33074.26,4698.87,17786508.6,88319404.0,438282317
2502.4,S,42,33079.52,4699.72,17786508.6,88319639.9,438282665
2503.4,S,42,33084.53,4700.51,17786508.6,88319640.7,438282672
2504.4,S,57,33103.24,4701.47,17786508.6,88319641.0,438282672
2505.4,S,57,33122.14,4702.35,17786508.6,88319641.6,438282675
2506.4,S,57,33140.95,4703.35,17786508.6,88319641.9,438282679
2507.4,S,57,33159.86,4704.23,17786508.6,88319687.5,438282721
2508.4,S,57,33178.46,4705.23,17786508.6,88320048.6,438283032
2509.4,S,57,33196.41,4706.34,17786508.6,88320396.9,438283411
2510.6,S,57,33215.31,4707.44,17786508.6,88320711.1,438284159
2511.6,S,57,33234.07,4708.44,17786508.6,88320770.5,438284233
2512.6,S,57,33253.06,4709.46,17786508.6,88320852.0,438284314
2513.6,S,57,33271.36,4710.54,17786508.6,88321229.4,438284633
2514.6,S,57,33289.85,4711.57,17786508.6,88321488.2,438284868
2515.6,S,61,33309.11,4712.44,17786508.6,88321871.5,438285197
2516.6,S,57,33330.01,4713.15,17786508.6,88322030.4,438285376
2517.6,S,57,33347.86,4713.91,17786508.6,88322079.8,438285493
2518.6,S,57,33361.97,4714.63,17786508.6,88322483.6,438286328
2519.6,S,57,33379.55,4715.42,17786508.6,88322662.6,438286544
2520.6,S,57,33397.41,4716.28,17786508.6,88322853.4,438286709
2521.6,S,57,33415.01,4717.06,17786508.6,88323067.1,438286907
2522.6,S,57,33432.62,4717.90,17786508.6,88323226.8,438287082
2523.6,S,57,33450.31,4718.70,17786508.6,88323565.9,438287370
2524.6,S,57,33468.06,4719.52,17786508.6,88323693.7,438287497
2525.6,S,57,33485.56,4720.27,17786508.6,88323989.2,438287759
2526.6,S,57,33503.07,4721.05,17786508.6,88324175.2,438287949
2527.6,S,56,33520.38,4721.82,17786508.6,88324409.3,438288424
2528.6,S,56,33535.36,4722.64,17786508.6,88324624.8,438288976
2529.6,S,56,33552.33,4723.44,17786508.6,88324713.6,438289062
2530.6,S,46,33566.02,4724.36,17786508.6,88325331.4,438289591
2531.6,S,44,33573.57,4726.27,17786508.6,88325461.2,438289705
2532.6,S,44,33584.19,4727.67,17786508.6,88325464.1,438289719
2533.6,S,44,33594.72,4729.26,17786508.6,88325515.1,438289811
2534.6,S,48,33608.15,4730.97,17786508.6,88325538.4,438289872
2535.6,S,43,33618.19,4732.31,17786508.6,88325682.6,438290005
2536.6,S,44,33627.89,4733.93,17786508.6,88325794.1,438290110
2537.6,S,44,33638.34,4735.58,17786509.0,88325795.2,438290121
2538.6,S,44,33648.79,4737.06,17786509.0,88325795.9,438290160
2539.6,S,43,33658.85,4738.63,17786509.0,88325840.0,438290206
2540.6,S,44,33667.40,4740.03,17786509.3,88325953.7,438290487
2541.6,S,48,33680.36,4741.72,17786516.5,88325997.2,438290582
2542.6,S,44,33690.25,4743.00,17786523.5,88326093.3,438290861
2543.6,S,44,33700.75,4744.51,17786532.5,88326093.6,438290882
2544.6,S,43,33710.51,4745.90,17786540.3,88326137.1,438290982
2545.6,S,44,33719.96,4747.36,17786550.6,88326250.4,438291176
2546.6,S,44,33730.52,4748.84,17786569.3,88326250.6,438291232
2547.6,S,43,33740.22,4750.25,17786579.0,88326270.2,438291297
2548.6,S,47,33750.91,4751.68,17786588.1,88326322.1,438291428
2549.6,S,42,33761.37,4753.07,17786601.7,88326613.3,438291736
2550.7,S,44,33771.90,4754.52,17786601.7,88326613.6,438291742
2551.7,S,43,33782.15,4756.07,17786601.7,88326637.7,438291963
2552.7,S,43,33791.70,4757.57,17786601.7,88326637.9,438291976
2553.7,S,43,33801.32,4759.05,17786601.7,88326638.0,438291982
2554.7,S,45,33811.53,4760.62,17786601.7,88326751.9,438292092
2555.7,S,49,33824.51,4762.26,17786601.7,88326774.9,438292152
2556.7,S,45,33837.86,4763.87,17786601.7,88326871.0,438292319
2557.7,S,44,33848.79,4765.33,17786601.7,88326909.9,438292381
