t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
832.9,S,42,10124.40,1991.29,17771887.6,85623016.6,433995073
833.9,S,42,10133.20,1992.69,17771887.6,85623016.7,433995074
834.9,S,42,10141.89,1994.15,17771887.6,85623017.1,433995079
835.9,S,42,10149.82,1995.41,17771887.6,85623120.1,433995173
836.9,S,42,10158.06,1996.88,17771887.6,85623185.2,433995232
837.9,S,42,10166.73,1998.27,17771887.6,85623185.4,433995232
838.9,S,42,10175.26,1999.75,17771887.6,85623227.6,433995271
839.9,S,42,10183.92,2001.16,17771887.6,85623227.7,433995272
840.9,S,42,10192.44,2002.77,17771887.6,85623228.4,433995277
841.9,S,42,10201.09,2004.19,17771887.6,85623229.0,433995282
842.9,S,42,10208.80,2005.37,17771887.6,85623331.9,433995407
843.9,S,42,10217.58,2006.83,17771887.6,85623396.4,433995478
844.9,S,42,10226.24,2008.26,17771887.6,85623396.8,433995483
845.9,S,42,10234.80,2009.78,17771887.6,85623396.9,433995484
846.9,S,42,10243.55,2011.26,17771887.6,85623398.0,433995487
847.9,S,42,10252.33,2012.61,17771887.6,85623462.5,433995546
848.9,S,42,10260.86,2014.06,17771887.6,85623462.9,433995552
849.9,S,46,10270.56,2015.44,17771887.6,85623565.5,433995650
850.9,S,46,10283.01,2017.05,17771887.6,85623566.0,433995656
851.9,S,42,10293.55,2018.57,17771887.6,85623820.9,433995924
852.9,S,42,10302.25,2019.95,17771887.6,85623821.8,433995928
853.9,S,42,10310.91,2021.44,17771887.6,85623821.9,433995931
854.9,S,42,10319.57,2023.01,17771887.6,85623864.1,433995975
855.9,S,42,10328.28,2024.46,17771887.6,85623864.2,433995976
856.9,S,45,10337.57,2025.97,17771887.6,85623967.2,433996084
857.9,S,45,10349.15,2027.62,17771887.6,85623967.3,433996085
858.9,S,43,10358.64,2029.07,17771887.6,85624175.9,433996602
859.9,S,43,10368.42,2030.41,17771887.6,85624176.0,433996603
860.9,S,43,10378.10,2031.85,17771887.6,85624200.8,433996628
861.9,S,42,10386.74,2033.26,17771887.6,85624224.1,433996652
862.9,S,42,10395.54,2034.73,17771887.6,85624288.9,433996710
863.9,S,46,10406.57,2036.21,17771887.6,85624392.1,433996801
864.9,S,46,10419.22,2037.77,17771887.6,85624392.5,433996807
865.9,S,42,10428.63,2039.21,17771887.6,85624583.1,433997236
866.9,S,42,10437.29,2040.70,17771887.6,85624637.5,433997291
867.9,S,42,10445.94,2042.08,17771887.6,85624637.6,433997292
868.9,S,42,10454.46,2043.63,17771887.6,85624638.3,433997294
869.9,S,42,10462.43,2044.85,17771887.6,85624722.3,433997374
870.9,S,46,10474.44,2046.45,17771887.6,85624806.0,433997451
871.9,S,46,10486.76,2048.24,17771887.6,85624806.4,433997452
872.9,S,42,10495.89,2049.69,17771887.6,85624997.4,433997633
873.9,S,42,10504.77,2050.91,17771887.6,85624997.5,433997634
874.9,S,42,10513.23,2052.24,17771887.6,85625044.6,433997795
875.9,S,42,10521.84,2053.57,17771887.6,85625063.0,433997832
876.9,S,42,10530.01,2055.04,17771887.6,85625142.4,433997906
877.9,S,42,10538.42,2056.36,17771887.6,85625165.9,433997930
878.9,S,42,10547.08,2057.92,17771887.6,85625220.3,433997991
879.9,S,42,10555.77,2059.36,17771887.6,85625220.4,433997992
880.9,S,42,10564.42,2060.74,17771887.6,85625221.1,433997997
881.9,S,42,10573.01,2062.28,17771887.6,85625221.5,433997997
882.9,S,42,10581.54,2063.71,17771887.6,85625286.3,433998056
883.9,S,42,10589.75,2064.93,17771887.6,85625363.4,433998124
884.9,S,42,10598.16,2066.33,17771887.6,85625389.5,433998152
885.9,S,42,10606.77,2067.74,17771887.6,85625389.8,433998152
886.9,S,42,10615.34,2069.22,17771887.6,85625455.1,433998224
887.9,S,42,10624.13,2070.68,17771887.6,85625455.4,433998227
888.9,S,42,10632.86,2072.16,17771887.6,85625455.7,433998232
889.9,S,42,10641.57,2073.56,17771887.6,85625455.8,433998233
890.9,S,42,10649.29,2074.98,17771887.6,85625612.8,433998388
891.9,S,42,10658.10,2076.40,17771887.6,85625613.2,433998389
892.9,S,42,10666.61,2077.97,17771887.6,85625614.1,433998393
893.9,S,42,10675.48,2079.22,17771887.6,85625614.5,433998397
894.9,S,42,10684.11,2080.65,17771887.6,85625679.1,433998455
895.9,S,42,10692.85,2081.90,17771887.6,85625679.3,433998458
896.9,S,42,10701.52,2083.34,17771887.6,85625679.7,433998460
897.9,S,42,10709.00,2084.70,17771887.6,85625782.9,433998590
898.9,S,42,10717.63,2086.14,17771887.6,85625847.6,433998766
899.9,S,42,10726.38,2087.66,17771887.6,85625847.8,433998767
900.9,S,42,10735.19,2089.08,17771887.6,85625848.1,433998770
901.9,S,42,10743.90,2090.55,17771887.6,85625848.4,433998774
902.9,S,42,10752.30,2092.13,17771887.6,85625902.8,433998829
903.9,S,42,10761.02,2093.63,17771887.6,85625903.6,433998833
904.9,S,46,10770.84,2095.12,17771887.6,85626006.9,433998935
905.9,S,46,10783.35,2096.76,17771887.6,85626007.0,433998937
906.9,S,42,10793.80,2098.28,17771887.6,85626262.3,433999379
907.9,S,42,10802.53,2099.89,17771887.6,85626262.5,433999380
908.9,S,42,10811.10,2101.28,17771887.6,85626263.1,433999383
909.9,S,42,10819.71,2102.74,17771887.6,85626263.9,433999389
911.0,S,42,10828.32,2104.20,17771887.6,85626328.5,433999448
912.0,S,45,10838.16,2105.69,17771887.6,85626431.4,433999543
913.0,S,45,10849.63,2107.28,17771887.6,85626431.5,433999546
914.0,S,43,10859.82,2109.01,17771887.6,85626574.6,433999706
915.0,S,43,10869.47,2110.57,17771887.6,85626639.4,433999770
916.0,S,42,10878.96,2111.93,17771887.6,85626687.8,433999817
917.0,S,42,10887.73,2113.36,17771887.6,85626688.0,433999820
918.0,S,42,10896.27,2114.76,17771887.6,85626719.4,433999851
919.0,S,46,10907.82,2116.43,17771887.6,85626839.6,433999963
920.0,S,46,10920.30,2117.98,17771887.6,85626859.9,434000082
921.0,S,42,10929.39,2119.62,17771887.6,85627051.2,434000294
922.0,S,42,10938.11,2121.06,17771887.6,85627051.5,434000297
923.0,S,42,10946.86,2122.48,17771887.6,85627051.6,434000300
924.0,S,42,10955.52,2123.75,17771887.6,85627116.3,434000484
925.0,S,46,10962.82,2124.89,17771887.6,85627219.2,434000663
926.0,S,46,10975.14,2126.52,17771887.6,85627219.5,434000668
927.0,S,46,10987.33,2128.21,17771887.6,85627238.5,434000684
928.0,S,42,10995.50,2129.67,17771887.6,85627475.1,434000892
929.0,S,42,11004.25,2131.16,17771887.6,85627475.3,434000895
930.0,S,42,11013.04,2132.47,17771887.6,85627475.6,434000898
931.0,S,42,11022.01,2133.90,17771887.6,85627476.1,434000900
932.0,S,42,11029.14,2134.98,17771887.6,85627579.0,434001090
933.0,S,42,11038.00,2136.47,17771887.6,85627643.9,434001153
934.0,S,42,11046.66,2137.74,17771887.6,85627644.3,434001157
935.0,S,42,11055.08,2139.22,17771887.6,85627687.0,434001216
936.0,S,42,11063.69,2140.62,17771887.6,85627687.6,434001222
937.0,S,42,11072.50,2141.97,17771887.6,85627687.8,434001225
938.0,S,42,11081.50,2143.15,17771887.6,85627688.1,434001228
939.0,S,42,11088.90,2144.46,17771887.6,85627791.5,434001376
940.0,S,42,11097.71,2145.74,17771887.6,85627856.3,434001493
941.0,S,42,11106.48,2147.10,17771887.6,85627856.5,434001495
942.0,S,42,11115.21,2148.47,17771887.6,85627857.2,434001498
943.0,S,42,11124.01,2150.03,17771887.6,85627857.4,434001498
944.0,S,42,11132.75,2151.46,17771887.6,85627922.4,434001556
945.0,S,42,11141.50,2152.87,17771887.6,85627922.7,434001561
946.0,S,42,11149.25,2154.28,17771887.6,85628025.7,434001681
947.0,S,42,11158.04,2155.72,17771887.6,85628025.9,434001686
948.0,S,42,11166.72,2157.16,17771887.6,85628096.0,434001763
949.0,S,42,11175.49,2158.28,17771887.6,85628096.2,434001766
950.0,S,42,11184.35,2159.61,17771887.6,85628096.4,434001773
951.0,S,42,11193.17,2161.10,17771887.6,85628096.9,434001777
952.0,S,42,11201.99,2162.53,17771887.6,85628161.6,434001840
953.0,S,42,11208.56,2163.62,17771887.6,85628264.8,434002117
954.0,S,42,11217.41,2165.04,17771887.6,85628265.2,434002122
955.0,S,42,11226.25,2166.43,17771887.6,85628265.3,434002123
956.0,S,42,11234.77,2167.93,17771887.6,85628358.5,434002216
957.0,S,42,11243.52,2169.28,17771887.6,85628359.0,434002221
958.0,S,42,11252.58,2170.61,17771887.6,85628359.7,434002223
959.0,S,42,11261.26,2172.04,17771887.6,85628360.1,434002225
960.0,S,46,11272.24,2173.47,17771887.6,85628462.9,434002318
961.0,S,46,11284.62,2175.13,17771887.6,85628526.6,434002376
962.0,S,42,11293.14,2176.47,17771887.6,85628717.9,434002810
963.0,S,42,11301.89,2177.84,17771887.6,85628718.6,434002816
964.0,S,42,11310.46,2179.22,17771887.6,85628718.9,434002819
965.0,S,42,11319.17,2180.57,17771887.6,85628783.6,434002888
966.0,S,42,11327.89,2182.09,17771887.6,85628783.8,434002891
967.0,S,45,11337.78,2183.53,17771887.6,85628886.7,434003034
968.0,S,45,11349.25,2185.07,17771887.6,85628887.3,434003036
969.0,S,43,11359.18,2186.52,17771887.6,85629095.2,434003227
970.0,S,43,11369.00,2187.98,17771887.6,85629095.4,434003229
971.0,S,42,11378.25,2189.38,17771887.6,85629143.4,434003274
972.0,S,42,11387.00,2190.72,17771887.6,85629143.5,434003276
973.0,S,42,11394.71,2192.04,17771887.6,85629263.1,434003396
974.0,S,46,11406.47,2193.68,17771887.6,85629311.5,434003446
975.0,S,46,11418.87,2195.38,17771887.6,85629311.8,434003453
976.0,S,42,11428.19,2196.84,17771887.6,85629502.7,434003702
977.0,S,42,11436.91,2198.26,17771887.6,85629506.8,434003708
978.0,S,42,11445.83,2199.64,17771887.6,85629567.9,434003765
979.0,S,42,11454.40,2201.27,17771887.6,85629595.0,434003794
980.0,S,46,11463.11,2202.63,17771887.6,85629698.1,434003888
981.0,S,46,11475.47,2204.34,17771887.6,85629698.4,434003893
982.0,S,46,11486.57,2206.02,17771887.6,85629781.4,434004114
983.1,S,42,11491.92,2206.84,17771887.6,85629889.2,434004289
984.1,S,42,11496.57,2207.67,17771887.6,85629954.4,434004347
985.1,S,42,11501.24,2208.44,17771887.6,85629954.9,434004356
986.1,S,42,11506.19,2209.36,17771887.6,85629986.7,434004389
987.1,S,42,11511.60,2210.30,17771887.6,85629987.0,434004392
988.1,S,42,11517.00,2211.07,17771887.6,85629987.2,434004394
989.2,S,42,11522.35,2211.96,17771887.6,85629987.7,434004397
990.2,S,42,11527.79,2212.78,17771887.6,85630052.3,434004456
991.2,S,42,11533.20,2213.67,17771887.6,85630052.7,434004461
992.2,S,42,11538.68,2214.46,17771887.6,85630053.1,434004466
993.2,S,42,11543.63,2215.35,17771887.6,85630156.0,434004570
994.2,S,42,11547.98,2216.04,17771887.6,85630156.3,434004572
995.2,S,42,11552.06,2216.73,17771887.6,85630221.0,434004632
996.2,S,42,11556.23,2217.45,17771887.6,85630248.7,434004664
997.2,S,42,11560.94,2218.24,17771887.6,85630249.3,434004670
998.2,S,42,11565.59,2219.06,17771887.6,85630249.6,434004672
999.2,S,42,11570.14,2219.93,17771887.6,85630249.8,434004673
1000.2,S,42,11574.75,2220.74,17771887.6,85630334.6,434004748
1001.2,S,42,11579.39,2221.53,17771887.6,85630399.5,434004810
1002.2,S,42,11584.18,2222.32,17771887.6,85630400.1,434004815
1003.2,S,42,11588.93,2223.03,17771887.6,85630400.3,434004817
1004.2,S,42,11593.76,2223.76,17771887.6,85630400.5,434004818
1005.2,S,42,11598.65,2224.65,17771887.6,85630534.9,434005164
1006.2,S,42,11604.14,2225.54,17771887.6,85630535.0,434005167
1007.2,S,42,11609.73,2226.42,17771887.6,85630535.9,434005172
1008.2,S,42,11615.15,2227.28,17771887.6,85630536.2,434005173
1009.2,S,42,11620.68,2228.15,17771887.6,85630600.9,434005230
1010.2,S,42,11626.18,2229.05,17771887.6,85630650.5,434005274
1011.2,S,42,11631.59,2229.87,17771887.6,85630667.7,434005302
1012.2,S,42,11635.83,2230.55,17771887.6,85630669.5,434005307
1013.2,S,42,11639.99,2231.21,17771887.6,85630734.2,434005365
1014.2,S,42,11644.26,2231.90,17771887.6,85630748.2,434005386
1015.2,S,42,11648.98,2232.68,17771887.6,85630748.7,434005391
1016.2,S,42,11653.64,2233.39,17771887.6,85630748.9,434005392
1017.2,S,42,11658.31,2234.18,17771887.6,85630749.2,434005395
1018.2,S,42,11662.92,2235.02,17771887.6,85630806.3,434005447
1019.2,S,42,11667.65,2235.82,17771887.6,85630814.7,434005457
1020.2,S,42,11672.37,2236.59,17771887.6,85630815.0,434005461
1021.2,S,42,11677.21,2237.31,17771887.6,85630815.2,434005464
1022.2,S,42,11681.84,2238.15,17771887.6,85630815.4,434005467
1023.2,S,42,11686.84,2239.17,17771887.6,85630883.2,434005682
1024.2,S,42,11692.37,2240.08,17771887.6,85630883.7,434005686
1025.2,S,42,11697.95,2240.96,17771887.6,85630884.0,434005692
1026.2,S,42,11703.53,2241.80,17771887.6,85630929.1,434005735
1027.2,S,42,11708.99,2242.77,17771887.6,85630993.8,434005797
1028.2,S,42,11714.52,2243.69,17771887.6,85630994.4,434005801
1029.2,S,42,11720.06,2244.57,17771887.6,85630994.6,434005803
1030.2,S,42,11724.19,2245.28,17771887.6,85631031.7,434005856
1031.2,S,42,11728.32,2245.97,17771887.6,85631096.4,434005914
1032.2,S,42,11732.52,2246.66,17771887.6,85631110.5,434005931
1033.2,S,42,11737.28,2247.39,17771887.6,85631111.0,434005933
1034.2,S,57,11751.07,2248.25,17771887.6,85631112.1,434005939
1035.2,S,57,11769.60,2249.15,17771887.6,85631113.2,434005943
1036.2,S,57,11788.24,2250.13,17771887.6,85631113.5,434005948
1037.2,S,57,11806.65,2250.97,17771887.6,85631113.9,434005955
1038.2,S,57,11825.07,2251.86,17771887.6,85631161.2,434006003
1039.2,S,57,11840.13,2252.79,17771887.6,85631566.2,434006512
1040.2,S,57,11856.81,2253.96,17771887.6,85631951.4,434006984
1041.2,S,57,11875.41,2254.91,17771887.6,85631994.2,434007025
1042.2,S,57,11893.36,2255.86,17771887.6,85632252.7,434007455
1043.2,S,57,11911.92,2256.64,17771887.6,85632253.4,434007466
1044.2,S,57,11929.85,2257.75,17771887.6,85632637.6,434007902
1045.2,S,57,11945.26,2258.70,17771887.6,85632991.2,434008418
1046.2,S,57,11963.50,2259.70,17771887.6,85633287.3,434008676
1047.2,S,57,11982.22,2260.61,17771887.6,85633288.4,434008681
1048.2,S,57,12000.89,2261.44,17771887.6,85633288.6,434008683
1049.2,S,57,12017.76,2262.26,17771887.6,85633555.1,434009065
1050.2,S,57,12035.58,2263.09,17771887.6,85633755.9,434009239
1051.2,S,57,12053.26,2263.75,17771887.6,85633807.3,434009281
1052.2,S,57,12070.80,2264.56,17771887.6,85633964.1,434009650
1053.2,S,57,12088.64,2265.27,17771887.6,85633964.8,434009661
1054.2,S,57,12105.59,2266.06,17771887.7,85634359.9,434010065
1055.2,S,57,12121.84,2266.92,17771887.7,85634976.6,434010812
1056.2,S,57,12138.49,2267.72,17771887.7,85635353.6,434011349
1057.2,S,57,12156.03,2268.47,17771887.7,85635460.4,434011488
1058.2,S,57,12173.51,2269.21,17771887.7,85635646.6,434011739
1059.2,S,57,12190.88,2269.98,17771887.7,85635929.8,434011986
1060.2,S,57,12208.51,2270.75,17771887.7,85636023.1,434012092
1061.2,S,57,12224.18,2271.50,17771887.7,85636218.5,434012457
1062.2,S,57,12241.72,2272.27,17771887.7,85636365.3,434012678
1063.2,S,56,12258.37,2273.04,17771887.7,85636647.3,434012970
1064.2,S,56,12274.38,2273.80,17771887.7,85636764.7,434013401
1065.2,S,56,12290.40,2274.62,17771887.7,85636967.2,434013572
1066.2,S,56,12306.05,2275.52,17771887.7,85637211.2,434014046
1067.2,S,51,12320.51,2276.38,17771887.7,85637650.7,434014474
1068.2,S,42,12326.31,2277.28,17771887.7,85638100.6,434014901
1069.2,S,42,12334.04,2279.76,17771887.7,85638101.8,434014905
1070.2,S,42,12342.83,2281.18,17771887.7,85638103.8,434014913
1071.2,S,46,12353.58,2282.81,17771887.7,85638123.6,434014941
1072.2,S,46,12366.16,2284.36,17771887.7,85638123.8,434014944
1073.2,S,42,12376.38,2285.94,17771887.7,85638314.5,434015118
1074.2,S,42,12384.76,2287.46,17771887.7,85638390.6,434015195
1075.2,S,42,12393.66,2288.94,17771887.7,85638392.2,434015202
1076.2,S,42,12402.61,2290.40,17771887.7,85638392.5,434015206
1077.2,S,42,12411.17,2291.98,17771887.7,85638445.5,434015253
1078.2,S,45,12421.99,2293.59,17771887.7,85638449.0,434015269
1079.2,S,45,12433.43,2295.27,17771887.7,85638513.6,434015336
1080.2,S,43,12443.25,2296.88,17771887.8,85638656.8,434015467
1081.2,S,43,12452.92,2298.34,17771887.8,85638657.1,434015471
1082.2,S,42,12461.04,2299.67,17771887.8,85638772.4,434015769
1083.2,S,42,12469.59,2301.07,17771887.8,85638837.0,434015990
1084.2,S,42,12478.20,2302.53,17771887.8,85638837.5,434015995
1085.2,S,46,12487.27,2303.92,17771887.8,85638904.1,434016172
1086.2,S,46,12499.65,2305.76,17771887.8,85638905.6,434016192
1087.2,S,42,12509.72,2307.29,17771887.8,85639161.0,434016413
1088.2,S,42,12518.45,2308.75,17771887.8,85639161.0,434016413
1089.2,S,42,12526.97,2310.46,17771887.8,85639193.4,434016446
1090.2,S,42,12535.81,2311.86,17771887.8,85639194.3,434016449
1091.2,S,42,12544.48,2313.17,17771887.8,85639194.4,434016451
1092.2,S,46,12555.14,2314.74,17771887.8,85639230.4,434016497
1093.2,S,46,12567.78,2316.37,17771887.8,85639230.8,434016501
1094.2,S,42,12577.22,2317.83,17771887.8,85639486.1,434016920
1095.2,S,42,12586.00,2319.24,17771887.8,85639486.5,434016920
1096.2,S,42,12594.80,2320.66,17771887.8,85639486.8,434016923
1097.2,S,42,12603.74,2322.12,17771887.8,85639487.1,434016924
1098.2,S,42,12612.06,2323.76,17771887.8,85639552.1,434017077
1099.2,S,42,12619.92,2325.06,17771887.8,85639654.9,434017173
1100.2,S,42,12628.54,2326.45,17771887.8,85639656.3,434017192
1101.2,S,42,12637.26,2327.84,17771887.8,85639656.8,434017195
1102.2,S,42,12646.01,2329.18,17771887.8,85639657.1,434017197
1103.2,S,42,12654.55,2330.56,17771887.8,85639721.9,434017275
1104.2,S,42,12663.28,2332.13,17771887.8,85639738.4,434017306
1105.2,S,42,12671.91,2333.47,17771887.8,85639739.3,434017332
1106.2,S,42,12679.41,2334.59,17771887.8,85639842.4,434017478
1107.2,S,42,12688.12,2336.20,17771887.8,85639842.8,434017480
1108.2,S,42,12696.88,2337.51,17771887.8,85639907.5,434017546
1109.2,S,42,12705.60,2338.99,17771887.8,85639908.0,434017548
1110.3,S,42,12714.40,2340.35,17771887.8,85639908.2,434017550
1111.3,S,42,12723.24,2341.60,17771887.8,85639908.3,434017550
1112.3,S,42,12731.94,2343.10,17771887.8,85639973.1,434017632
1113.3,S,42,12739.83,2344.47,17771887.8,85640075.9,434017728
1114.3,S,42,12748.73,2345.72,17771887.8,85640076.1,434017730
1115.3,S,42,12757.53,2347.06,17771887.8,85640076.5,434017731
1116.3,S,42,12766.26,2348.56,17771887.8,85640141.1,434017790
1117.3,S,42,12775.07,2349.99,17771887.8,85640141.3,434017792
1118.3,S,42,12783.78,2351.38,17771887.8,85640170.1,434017819
1119.3,S,42,12791.64,2352.77,17771887.8,85640271.3,434017913
1120.3,S,42,12800.23,2354.19,17771887.8,85640273.0,434017920
1121.3,S,42,12808.71,2355.76,17771887.8,85640273.4,434017922
1122.3,S,42,12817.43,2357.24,17771887.9,85640275.2,434017947
1123.3,S,42,12826.06,2358.70,17771887.9,85640339.9,434018034
1124.3,S,42,12835.03,2360.11,17771887.9,85640340.1,434018036
1125.3,S,42,12843.85,2361.53,17771887.9,85640340.2,434018038
1126.3,S,46,12852.09,2362.76,17771887.9,85640443.0,434018203
1127.3,S,46,12864.56,2364.25,17771887.9,85640508.0,434018369
1128.3,S,46,12875.95,2365.92,17771887.9,85640662.1,434018561
1129.3,S,42,12884.93,2367.36,17771887.9,85640699.2,434018599
1130.3,S,42,12893.66,2368.78,17771887.9,85640699.3,434018601
1131.3,S,42,12902.41,2370.21,17771887.9,85640763.8,434018727
1132.3,S,42,12911.18,2371.73,17771887.9,85640764.0,434018731
1133.3,S,45,12920.53,2373.09,17771887.9,85640895.2,434018875
1134.3,S,45,12932.10,2374.68,17771887.9,85640895.6,434018879
1135.3,S,43,12942.18,2376.38,17771887.9,85641039.1,434019043
1136.3,S,43,12951.89,2377.91,17771887.9,85641039.4,434019048
1137.3,S,42,12961.41,2379.46,17771887.9,85641087.4,434019092
1138.3,S,42,12970.11,2380.83,17771887.9,85641152.6,434019150
1139.3,S,42,12978.80,2382.14,17771887.9,85641153.1,434019154
1140.3,S,46,12989.53,2383.74,17771887.9,85641255.6,434019248
1141.3,S,46,13002.12,2385.36,17771887.9,85641255.9,434019250
1142.3,S,42,13008.07,2386.24,17771887.9,85641510.7,434019850
1143.3,S,42,13016.88,2387.68,17771887.9,85641510.9,434019851
1144.3,S,42,13025.51,2389.07,17771887.9,85641511.7,434019853
1145.3,S,42,13034.14,2390.52,17771887.9,85641511.8,434019853
1146.3,S,42,13042.69,2392.02,17771887.9,85641512.0,434019856
1147.3,S,46,13052.67,2393.45,17771887.9,85641679.2,434020008
1148.3,S,46,13065.09,2395.04,17771887.9,85641700.2,434020031
1149.3,S,42,13075.69,2396.88,17771887.9,85641898.2,434020214
1150.3,S,42,13084.47,2398.30,17771887.9,85641899.0,434020220
1151.3,S,42,13093.21,2399.74,17771887.9,85641899.7,434020223
1152.3,S,42,13101.91,2401.11,17771887.9,85641899.9,434020227
1153.3,S,42,13110.58,2402.60,17771887.9,85641964.6,434020286
1154.3,S,42,13118.36,2403.97,17771887.9,85642068.0,434020402
1155.3,S,42,13127.14,2405.38,17771887.9,85642068.4,434020406
1156.3,S,42,13135.82,2406.78,17771887.9,85642068.7,434020409
1157.3,S,42,13144.48,2408.09,17771887.9,85642133.6,434020503
1158.3,S,42,13153.12,2409.43,17771887.9,85642133.8,434020505
1159.3,S,42,13161.90,2410.68,17771887.9,85642134.0,434020507
1160.3,S,42,13169.83,2411.99,17771887.9,85642236.9,434020599
1161.3,S,42,13178.53,2413.50,17771887.9,85642301.9,434020665
1162.3,S,42,13187.17,2414.93,17771887.9,85642324.1,434020690
1163.3,S,42,13195.85,2416.45,17771887.9,85642324.4,434020691
1164.3,S,42,13204.60,2417.85,17771887.9,85642324.6,434020694
1165.3,S,42,13213.19,2419.33,17771887.9,85642324.8,434020696
1166.3,S,42,13221.61,2420.85,17771887.9,85642325.3,434020702
1167.3,S,42,13229.44,2422.21,17771887.9,85642492.7,434020852
1168.3,S,42,13237.87,2423.84,17771887.9,85642492.9,434020853
1169.3,S,42,13246.51,2425.40,17771887.9,85642493.0,434020854
1170.3,S,42,13255.05,2426.88,17771887.9,85642493.2,434020857
1171.3,S,42,13263.68,2428.40,17771887.9,85642558.0,434020972
1172.3,S,42,13272.31,2429.90,17771887.9,85642558.5,434020976
1173.3,S,42,13280.87,2431.50,17771887.9,85642558.8,434020978
1174.3,S,42,13288.34,2432.77,17771888.0,85642701.2,434021142
1175.3,S,42,13297.05,2434.28,17771888.0,85642701.3,434021143
1176.3,S,42,13305.72,2435.77,17771888.0,85642701.5,434021146
1177.3,S,42,13314.33,2437.10,17771888.0,85642702.0,434021148
1178.3,S,42,13322.78,2438.62,17771888.0,85642768.1,434021253
1179.3,S,42,13331.47,2440.06,17771888.0,85642768.6,434021258
1180.3,S,42,13340.13,2441.59,17771888.0,85642768.9,434021261
1181.3,S,46,13348.92,2443.01,17771888.0,85642871.6,434021364
1182.3,S,46,13361.16,2444.75,17771888.1,85642937.1,434021424
