t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
3232.0,S,44,41462.72,5694.70,17781309.2,87847816.8,437496925
3233.0,S,44,41473.56,5696.10,17781309.2,87847817.0,437496927
3234.0,S,44,41483.38,5697.50,17781309.2,87847921.6,437497126
3235.0,S,50,41492.56,5698.54,17781309.2,87848091.3,437497533
3236.0,S,45,41506.13,5700.28,17781309.2,87848203.0,437497833
3237.0,S,45,41517.62,5701.86,17781309.2,87848203.5,437497835
3238.0,S,45,41529.20,5703.32,17781309.2,87848203.8,437497838
3239.0,S,42,41538.16,5704.59,17781309.2,87848375.5,437498174
3240.0,S,45,41548.81,5706.28,17781309.2,87848433.3,437498224
3241.0,S,45,41560.25,5707.85,17781309.2,87848433.4,437498225
3242.0,S,48,41571.88,5709.36,17781309.2,87848568.2,437498344
3243.0,S,44,41584.45,5710.93,17781309.2,87848664.1,437498429
3244.0,S,44,41593.51,5712.36,17781309.2,87848836.2,437498707
3245.0,S,43,41603.22,5713.85,17781309.2,87848840.6,437498732
3246.0,S,43,41612.86,5715.22,17781309.2,87848840.9,437498734
3247.0,S,43,41622.52,5716.71,17781309.2,87848841.1,437498735
3248.0,S,43,41632.17,5718.23,17781309.2,87848902.5,437498846
3249.0,S,49,41642.14,5719.55,17781309.2,87849058.3,437499179
3250.0,S,45,41655.31,5721.19,17781309.2,87849154.8,437499489
3251.0,S,45,41666.75,5722.79,17781309.2,87849155.1,437499497
3252.0,S,44,41677.89,5724.50,17781309.2,87849199.8,437499597
3253.0,S,45,41687.28,5726.04,17781309.2,87849372.3,437499856
3254.0,S,45,41698.55,5727.60,17781309.2,87849373.2,437499860
3255.0,S,45,41710.24,5729.19,17781309.2,87849373.6,437499866
3256.0,S,49,41723.06,5730.85,17781309.2,87849477.0,437499961
3257.0,S,44,41735.96,5732.43,17781309.2,87849628.5,437500204
3258.0,S,46,41745.47,5733.91,17781309.2,87849801.1,437500519
3259.0,S,45,41757.13,5735.57,17781309.2,87849811.3,437500545
3260.0,S,45,41768.49,5737.28,17781309.2,87849812.2,437500557
3261.0,S,45,41779.90,5738.90,17781309.2,87849812.9,437500740
3262.0,S,42,41788.50,5740.14,17781309.2,87850042.9,437501175
3263.0,S,50,41797.77,5741.27,17781309.2,87850146.0,437501568
3264.0,S,50,41812.87,5742.94,17781309.2,87850186.2,437501725
3265.1,S,46,41825.38,5744.57,17781309.2,87850242.2,437501885
3266.1,S,45,41837.66,5746.08,17781309.2,87850291.3,437501978
3267.1,S,42,41845.91,5747.36,17781309.2,87850522.8,437502494
3268.1,S,48,41859.22,5749.26,17781309.2,87850523.3,437502500
3269.1,S,47,41873.27,5751.00,17781309.2,87850545.9,437502518
3270.1,S,51,41886.71,5752.53,17781309.2,87850648.9,437502607
3271.1,S,47,41903.25,5754.45,17781309.2,87850745.1,437502694
3272.1,S,43,41912.65,5755.88,17781309.2,87851095.3,437503253
3273.1,S,46,41924.10,5757.62,17781309.2,87851095.9,437503261
3274.1,S,46,41936.66,5759.23,17781309.2,87851096.0,437503261
3275.1,S,45,41948.91,5760.91,17781309.2,87851136.5,437503355
3276.1,S,45,41960.55,5762.38,17781309.2,87851136.9,437503358
3277.1,S,42,41966.97,5763.50,17781309.2,87851370.9,437503935
3278.1,S,50,41980.06,5765.05,17781309.2,87851470.1,437504123
3279.1,S,46,41992.73,5766.50,17781309.2,87851566.3,437504332
3280.1,S,46,42005.10,5768.21,17781309.2,87851566.7,437504338
3281.1,S,45,42017.01,5769.89,17781309.2,87851611.8,437504458
3282.1,S,45,42025.61,5771.19,17781309.2,87851743.9,437504927
3283.2,S,46,42036.90,5772.88,17781309.2,87851843.2,437505129
3284.2,S,46,42049.25,5774.51,17781309.2,87851843.8,437505131
3285.2,S,49,42063.73,5776.10,17781309.2,87851982.5,437505255
3286.2,S,45,42074.77,5777.55,17781309.2,87852078.5,437505339
3287.2,S,42,42080.85,5778.53,17781309.2,87852311.5,437505732
3288.2,S,42,42086.46,5779.51,17781309.2,87852340.9,437505802
3289.2,S,57,42102.98,5780.51,17781309.2,87852341.5,437505803
3290.2,S,57,42122.43,5781.64,17781309.2,87852343.4,437505815
3291.2,S,57,42141.76,5782.63,17781309.2,87852343.7,437505820
3292.2,S,57,42161.18,5783.61,17781309.2,87852343.8,437505826
3293.2,S,57,42179.61,5784.73,17781309.2,87852511.7,437506215
3294.2,S,57,42190.27,5785.58,17781309.2,87853187.9,437507154
3295.2,S,57,42209.06,5786.84,17781309.2,87853428.1,437507746
3296.2,S,57,42227.97,5788.00,17781309.2,87853519.2,437508042
3297.2,S,57,42247.16,5789.07,17781309.2,87853519.6,437508046
3298.2,S,61,42267.80,5789.95,17781309.2,87853527.5,437508077
3299.2,S,61,42285.24,5790.92,17781309.2,87853912.0,437508965
3300.2,S,57,42299.87,5791.96,17781309.2,87854541.8,437509911
3301.2,S,57,42317.97,5792.79,17781309.2,87854603.2,437510032
3302.2,S,57,42336.18,5793.50,17781309.2,87854603.5,437510032
3303.2,S,57,42354.33,5794.29,17781309.2,87854603.7,437510034
3304.2,S,57,42371.61,5795.20,17781309.2,87854796.8,437510459
3305.4,S,57,42384.85,5796.17,17781309.2,87855369.1,437511585
3306.4,S,57,42401.49,5797.11,17781309.2,87855764.9,437512111
3307.4,S,57,42419.69,5797.96,17781309.2,87855765.9,437512112
3308.4,S,57,42437.86,5798.77,17781309.2,87855804.6,437512195
3309.4,S,57,42456.07,5799.61,17781309.2,87855846.8,437512289
3310.4,S,57,42472.91,5800.57,17781309.2,87856289.9,437513023
3311.4,S,57,42488.19,5801.45,17781309.2,87856715.5,437513623
3312.4,S,56,42505.77,5802.32,17781309.2,87856921.1,437514023
3313.4,S,56,42523.32,5803.19,17781309.2,87856921.9,437514024
3314.4,S,56,42540.40,5804.06,17781309.2,87856951.9,437514158
3315.4,S,56,42554.99,5805.01,17781309.2,87857294.9,437514920
3316.4,S,51,42568.11,5805.94,17781309.2,87857852.2,437515626
3317.4,S,44,42576.51,5806.74,17781309.2,87858042.0,437515991
3318.4,S,42,42583.61,5808.62,17781309.2,87858088.2,437516127
3319.4,S,46,42595.51,5810.12,17781319.0,87858108.8,437516207
3320.4,S,42,42604.16,5811.44,17781328.1,87858204.8,437516425
3321.4,S,45,42613.49,5813.07,17781333.6,87858237.7,437516498
3322.4,S,45,42625.06,5814.55,17781333.6,87858238.5,437516499
3323.4,S,45,42636.66,5816.13,17781333.6,87858238.8,437516503
3324.4,S,45,42648.14,5817.67,17781333.6,87858238.9,437516505
3325.4,S,42,42657.54,5819.09,17781333.6,87858457.1,437516849
3326.4,S,49,42671.45,5820.83,17781333.6,87858494.2,437516893
3327.4,S,45,42683.79,5822.46,17781333.6,87858590.5,437516978
3328.4,S,45,42695.40,5824.01,17781333.6,87858590.6,437516978
3329.4,S,44,42706.73,5825.59,17781333.6,87858643.2,437517026
3330.4,S,45,42716.02,5826.99,17781333.6,87858814.7,437517262
3331.4,S,44,42727.36,5828.52,17781333.6,87858827.6,437517290
3332.4,S,44,42737.23,5829.92,17781333.6,87858936.8,437517491
3333.4,S,48,42750.68,5831.57,17781333.6,87858959.4,437517556
3334.4,S,44,42761.02,5833.00,17781333.6,87859071.1,437517809
3335.4,S,46,42769.67,5834.41,17781340.1,87859226.8,437518245
3336.4,S,45,42781.74,5836.18,17781351.6,87859241.1,437518294
3337.4,S,45,42792.96,5837.89,17781360.9,87859241.5,437518305
3338.4,S,45,42804.61,5839.32,17781370.0,87859242.0,437518323
3339.4,S,43,42815.56,5840.80,17781383.7,87859416.0,437518496
3340.4,S,49,42828.68,5842.50,17781384.5,87859498.4,437518580
3341.4,S,44,42841.37,5844.39,17781384.5,87859617.3,437518703
3342.4,S,44,42851.90,5845.98,17781384.5,87859617.5,437518706
3343.4,S,44,42862.46,5847.48,17781384.5,87859618.0,437518712
3344.4,S,42,42871.70,5848.97,17781384.5,87859785.3,437519143
3345.4,S,46,42883.45,5850.53,17781384.5,87859788.4,437519161
3346.4,S,45,42894.81,5852.04,17781384.5,87859836.8,437519249
3347.4,S,49,42908.34,5853.55,17781384.5,87859906.5,437519412
3348.4,S,45,42919.68,5855.02,17781384.5,87860002.8,437519663
3349.4,S,45,42928.56,5856.33,17781384.5,87860230.4,437520086
3350.4,S,45,42940.15,5857.89,17781384.5,87860231.0,437520092
3351.4,S,45,42951.73,5859.44,17781384.5,87860231.4,437520094
3352.4,S,44,42962.41,5860.94,17781384.5,87860264.4,437520158
3353.4,S,44,42972.98,5862.52,17781384.5,87860265.3,437520163
3354.4,S,50,42978.29,5863.31,17781384.5,87860539.0,437520867
3355.4,S,47,42993.83,5865.26,17781384.5,87860613.5,437520963
3356.4,S,45,43006.14,5866.96,17781384.5,87860661.1,437521009
3357.4,S,45,43017.92,5868.32,17781384.5,87860661.6,437521010
3358.4,S,45,43029.43,5869.93,17781384.5,87860683.3,437521030
3359.4,S,45,43040.02,5871.47,17781384.5,87860896.6,437521220
3360.4,S,45,43051.40,5873.01,17781384.5,87860896.8,437521221
3361.4,S,49,43062.77,5874.45,17781384.5,87860999.7,437521391
3362.4,S,46,43076.51,5876.10,17781384.5,87861094.9,437521609
3363.4,S,44,43085.02,5877.49,17781384.5,87861295.8,437522085
3364.4,S,45,43096.15,5879.10,17781391.2,87861335.2,437522207
3365.4,S,45,43107.69,5880.68,17781400.6,87861335.5,437522236
3366.4,S,45,43119.15,5882.18,17781416.0,87861335.7,437522270
3367.4,S,45,43130.67,5883.56,17781436.6,87861335.9,437522319
3368.4,S,42,43139.04,5884.93,17781441.5,87861648.4,437522831
3369.4,S,49,43153.97,5886.75,17781441.5,87861668.3,437522859
3370.4,S,45,43165.76,5888.41,17781441.5,87861764.7,437522977
3371.4,S,45,43177.18,5890.00,17781441.5,87861765.0,437522981
3372.4,S,44,43187.89,5891.48,17781441.5,87861808.4,437523065
3373.4,S,46,43197.73,5893.03,17781443.3,87861980.1,437523459
3374.4,S,46,43209.95,5894.71,17781451.8,87861981.1,437523492
3375.4,S,50,43220.93,5896.12,17781459.5,87862084.4,437523730
3376.4,S,49,43235.97,5897.79,17781461.8,87862165.1,437523921
3377.4,S,45,43247.64,5899.32,17781469.2,87862215.7,437524049
3378.4,S,45,43255.69,5900.74,17781471.4,87862447.2,437524647
3379.4,S,45,43267.17,5902.29,17781471.4,87862447.7,437524649
3380.4,S,44,43278.50,5903.83,17781471.4,87862477.7,437524705
3381.4,S,44,43289.14,5905.35,17781471.4,87862478.3,437524713
3382.4,S,44,43299.03,5906.59,17781471.4,87862505.6,437524810
3383.4,S,50,43307.68,5907.63,17781471.4,87862752.6,437525264
3384.4,S,46,43321.94,5909.43,17781471.4,87862848.6,437525353
3385.4,S,46,43334.37,5911.13,17781471.4,87862849.3,437525354
3386.4,S,45,43346.90,5912.71,17781471.4,87862893.2,437525391
3387.4,S,43,43357.62,5914.32,17781471.4,87863101.5,437525641
3388.4,S,46,43368.97,5915.98,17781471.4,87863123.5,437525688
3389.4,S,46,43381.38,5917.65,17781471.4,87863124.1,437525699
3390.4,S,50,43394.95,5919.21,17781471.4,87863227.0,437525886
3391.4,S,45,43408.36,5920.86,17781471.4,87863372.8,437526172
3392.4,S,45,43416.19,5922.02,17781471.4,87863576.1,437526683
3393.5,S,46,43427.41,5923.66,17781471.4,87863604.2,437526742
3394.5,S,46,43439.90,5925.32,17781471.4,87863604.8,437526748
3395.5,S,45,43452.29,5926.86,17781471.4,87863642.0,437526824
3396.5,S,45,43463.80,5928.44,17781471.4,87863642.5,437526827
3397.5,S,43,43468.19,5929.04,17781471.4,87863976.1,437527519
3398.5,S,51,43482.23,5930.67,17781478.5,87863976.4,437527699
3399.5,S,47,43495.75,5932.27,17781487.9,87864072.7,437527845
3400.5,S,47,43509.17,5933.94,17781504.5,87864072.9,437527860
3401.5,S,46,43522.26,5935.77,17781521.4,87864118.3,437527919
3402.5,S,43,43532.31,5937.27,17781528.7,87864410.5,437528218
3403.5,S,47,43544.71,5939.03,17781528.7,87864417.5,437528270
3404.5,S,51,43556.48,5940.36,17781528.7,87864520.3,437528537
3405.5,S,51,43573.51,5942.15,17781528.7,87864547.5,437528579
3406.5,S,47,43586.59,5943.82,17781528.7,87864644.4,437528838
3407.5,S,47,43596.74,5945.26,17781528.7,87864825.0,437529266
3408.5,S,46,43606.54,5947.00,17781528.7,87864993.8,437529505
3409.5,S,46,43619.09,5948.61,17781528.7,87864994.6,437529509
3410.5,S,45,43631.33,5950.15,17781528.7,87865026.9,437529540
3411.5,S,49,43642.80,5951.63,17781528.7,87865129.8,437529637
3412.5,S,48,43655.42,5953.24,17781528.7,87865318.9,437530008
3413.5,S,46,43665.32,5954.74,17781528.7,87865457.8,437530298
3414.5,S,46,43677.83,5956.50,17781528.7,87865458.1,437530306
3415.5,S,45,43689.90,5958.22,17781528.7,87865488.4,437530352
3416.5,S,45,43701.40,5959.84,17781528.7,87865488.6,437530360
3417.5,S,42,43709.77,5961.36,17781528.7,87865720.5,437530757
3418.5,S,46,43721.90,5962.87,17781536.6,87865736.6,437530806
3419.5,S,50,43735.18,5964.31,17781545.5,87865824.2,437531064
3420.5,S,46,43746.57,5965.57,17781553.1,87865920.4,437531335
3421.5,S,45,43754.93,5966.40,17781558.7,87865963.7,437531434
3422.5,S,43,43761.51,5967.29,17781562.4,87866139.6,437531875
3423.5,S,42,43767.25,5968.27,17781562.4,87866196.0,437531999
3424.5,S,57,43778.41,5969.22,17781562.4,87866197.3,437532005
3425.5,S,57,43797.99,5970.25,17781562.4,87866197.6,437532012
3426.5,S,57,43817.76,5971.38,17781562.4,87866197.8,437532012
3427.5,S,57,43837.56,5972.43,17781562.4,87866198.5,437532014
3428.5,S,57,43857.47,5973.62,17781562.4,87866198.6,437532016
3429.5,S,57,43874.43,5974.86,17781562.4,87866762.7,437532688
3430.5,S,57,43886.09,5975.77,17781562.4,87867177.4,437533689
3431.6,S,61,43906.15,5976.87,17781562.4,87867374.1,437534108
3432.6,S,59,43927.96,5977.53,17781562.4,87867422.5,437534291
3433.6,S,57,43945.90,5978.53,17781562.4,87867470.5,437534431
3434.6,S,57,43964.06,5979.35,17781562.4,87867541.1,437534537
3435.6,S,57,43979.25,5980.18,17781562.4,87868106.6,437535437
3436.6,S,57,43994.45,5981.15,17781562.4,87868513.0,437536098
3437.6,S,57,44012.99,5982.09,17781562.4,87868585.2,437536165
3438.6,S,57,44031.44,5983.01,17781562.4,87868585.5,437536169
3439.6,S,57,44049.68,5983.97,17781562.4,87868699.9,437536309
3440.6,S,57,44064.88,5984.81,17781562.4,87868927.5,437536829
3441.6,S,57,44080.64,5985.85,17781562.4,87869348.2,437537750
3442.6,S,57,44097.12,5986.87,17781562.4,87869635.7,437538396
3443.6,S,57,44115.69,5987.76,17781562.4,87869636.4,437538399
3444.6,S,57,44134.09,5988.67,17781562.4,87869757.4,437538506
3445.6,S,57,44152.45,5989.57,17781562.4,87869906.4,437538631
3446.6,S,57,44168.76,5990.56,17781562.4,87870210.8,437539178
3447.7,S,57,44183.83,5991.55,17781562.4,87870501.9,437539988
3448.7,S,56,44198.34,5992.46,17781562.4,87870783.3,437540626
3449.7,S,56,44215.82,5993.49,17781562.4,87870909.6,437540872
3450.7,S,56,44233.60,5994.39,17781562.4,87870959.3,437540919
3451.7,S,55,44249.94,5995.32,17781562.4,87871329.2,437541316
3452.7,S,55,44265.36,5996.11,17781562.4,87871545.9,437541891
3453.7,S,44,44272.73,5996.72,17781562.4,87872041.0,437542576
3454.7,S,42,44273.50,5997.50,17781562.4,87872055.2,437542599
3455.7,S,45,44285.05,5999.00,17781593.3,87872056.5,437542639
3456.7,S,44,44296.45,6000.53,17781621.6,87872081.4,437542693
3457.7,S,44,44307.14,6002.14,17781640.9,87872083.2,437542714
3458.7,S,44,44317.53,6003.58,17781670.1,87872083.4,437542753
3459.7,S,45,44326.58,6005.08,17781683.5,87872252.2,437543162
3460.7,S,45,44338.06,6006.61,17781703.2,87872252.8,437543208
3461.7,S,48,44349.35,6008.04,17781714.1,87872306.4,437543399
3462.7,S,44,44361.86,6009.58,17781723.1,87872402.7,437543598
3463.7,S,44,44372.22,6011.09,17781733.4,87872415.2,437543641
3464.7,S,46,44381.31,6012.52,17781736.0,87872572.1,437544031
3465.7,S,45,44392.37,6014.09,17781736.0,87872644.9,437544290
3466.7,S,45,44403.87,6015.74,17781736.0,87872644.9,437544290
3467.7,S,45,44415.31,6017.32,17781736.0,87872645.4,437544291
3468.7,S,45,44423.58,6018.46,17781736.0,87872758.9,437544624
3469.7,S,49,44436.24,6020.09,17781747.5,87872936.0,437545027
3470.7,S,45,44448.00,6021.78,17781766.2,87873019.5,437545193
3471.7,S,45,44459.36,6023.34,17781785.0,87873019.9,437545216
3472.7,S,44,44470.21,6024.85,17781805.0,87873057.8,437545270
3473.7,S,45,44479.93,6026.29,17781819.5,87873231.3,437545436
3474.7,S,45,44491.43,6027.80,17781839.0,87873231.7,437545454
3475.7,S,45,44502.76,6029.37,17781853.3,87873231.8,437545467
3476.7,S,49,44517.21,6031.21,17781862.6,87873269.1,437545526
3477.7,S,44,44528.11,6032.79,17781872.3,87873408.6,437545748
3478.7,S,46,44537.67,6034.23,17781874.8,87873577.4,437546115
3479.7,S,46,44550.09,6035.93,17781874.8,87873578.0,437546119
3480.7,S,46,44562.71,6037.41,17781874.8,87873578.3,437546121
3481.7,S,46,44575.19,6038.97,17781874.8,87873578.4,437546122
3482.7,S,45,44585.56,6040.39,17781874.8,87873714.5,437546399
3483.7,S,50,44592.49,6041.23,17781874.8,87873957.2,437546971
3484.7,S,45,44606.31,6042.93,17781874.8,87874063.7,437547260
3485.7,S,45,44617.78,6044.58,17781874.8,87874064.2,437547265
3486.7,S,45,44629.34,6046.11,17781874.8,87874064.5,437547273
3487.7,S,45,44640.34,6047.61,17781874.8,87874156.1,437547446
3488.7,S,45,44649.40,6049.11,17781879.0,87874292.7,437547760
3489.8,S,45,44660.79,6050.73,17781889.9,87874293.5,437547790
3490.8,S,49,44672.91,6052.35,17781903.1,87874395.9,437547923
3491.8,S,44,44685.55,6053.90,17781916.5,87874533.4,437548061
3492.8,S,42,44695.47,6055.41,17781922.8,87874705.6,437548265
3493.8,S,46,44707.27,6057.09,17781942.8,87874706.1,437548310
3494.8,S,45,44719.17,6058.61,17781965.2,87874723.2,437548394
3495.8,S,45,44730.44,6060.39,17781988.5,87874723.5,437548457
3496.8,S,45,44741.93,6062.03,17782004.0,87874724.1,437548496
3497.8,S,43,44746.45,6062.64,17782014.3,87874995.8,437549185
3498.8,S,50,44761.04,6064.48,17782022.4,87875057.2,437549323
3499.8,S,45,44772.54,6066.08,17782032.2,87875163.6,437549562
3500.8,S,45,44783.83,6067.68,17782046.0,87875164.5,437549598
3501.8,S,45,44795.20,6069.23,17782065.0,87875164.8,437549624
3502.8,S,42,44804.96,6070.89,17782074.8,87875395.8,437549844
3503.8,S,47,44818.16,6072.49,17782093.8,87875396.2,437549864
3504.8,S,46,44831.04,6074.08,17782110.8,87875466.0,437549936
3505.8,S,50,44846.55,6075.96,17782121.0,87875521.3,437550002
3506.8,S,46,44859.20,6077.58,17782129.5,87875617.8,437550199
3507.8,S,43,44867.08,6078.83,17782132.1,87875878.1,437550789
3508.8,S,46,44878.86,6080.58,17782132.1,87875917.1,437550874
3509.8,S,46,44891.28,6082.14,17782132.1,87875917.1,437550874
3510.8,S,46,44903.65,6083.72,17782132.1,87875917.5,437550876
3511.8,S,46,44916.08,6085.33,17782132.1,87875924.2,437550892
3512.8,S,48,44923.30,6086.16,17782132.1,87876326.0,437551840
3513.8,S,47,44936.67,6087.75,17782132.1,87876432.4,437552094
3514.8,S,47,44949.89,6089.40,17782132.1,87876432.7,437552102
3515.8,S,46,44962.57,6091.05,17782132.1,87876462.1,437552166
3516.8,S,46,44974.98,6092.63,17782132.1,87876462.9,437552169
3517.8,S,46,44984.37,6094.18,17782132.1,87876751.7,437552475
3518.8,S,46,44996.66,6095.76,17782132.1,87876752.6,437552478
3519.8,S,49,45008.61,6097.16,17782132.1,87876878.6,437552590
3520.8,S,49,45023.18,6098.92,17782132.1,87876916.1,437552691
3521.8,S,45,45033.97,6100.25,17782132.1,87876975.1,437552834
3522.8,S,46,45042.04,6101.49,17782132.1,87877206.5,437553261
3523.8,S,45,45053.90,6103.16,17782132.1,87877215.4,437553332
3524.8,S,45,45065.27,6104.85,17782132.1,87877215.8,437553339
3525.8,S,45,45076.93,6106.37,17782132.1,87877216.1,437553343
3526.8,S,45,45087.44,6107.87,17782132.1,87877275.3,437553440
3527.8,S,50,45096.75,6109.09,17782132.1,87877550.6,437553851
3528.8,S,46,45111.02,6110.86,17782132.1,87877646.7,437553937
3529.8,S,45,45123.33,6112.46,17782132.1,87877679.5,437553966
3530.8,S,45,45134.99,6114.05,17782132.1,87877680.2,437553971
3531.8,S,44,45145.06,6115.63,17782132.1,87877889.1,437554321
3532.8,S,46,45155.86,6117.27,17782132.1,87877912.4,437554387
3533.8,S,46,45168.26,6118.78,17782132.1,87877912.7,437554390
3534.8,S,49,45181.03,6120.17,17782132.1,87878047.2,437554663
3535.8,S,45,45193.96,6121.81,17782132.1,87878143.8,437554859
3536.8,S,44,45202.26,6122.97,17782132.1,87878360.0,437555391
3537.8,S,47,45213.85,6124.75,17782132.1,87878375.3,437555427
3538.8,S,47,45227.16,6126.45,17782132.1,87878375.5,437555431
3539.8,S,47,45240.38,6128.18,17782132.1,87878375.7,437555433
3540.8,S,47,45253.71,6129.87,17782132.1,87878375.8,437555435
3541.8,S,47,45259.07,6130.58,17782132.1,87878657.5,437556096
3542.8,S,50,45270.04,6131.88,17782133.9,87878821.8,437556392
3543.8,S,46,45283.63,6133.80,17782133.9,87878917.8,437556476
3544.8,S,46,45296.08,6135.50,17782137.1,87878918.1,437556486
3545.8,S,45,45308.35,6137.06,17782153.0,87878966.8,437556556
3546.8,S,43,45318.93,6138.64,17782158.4,87879142.8,437556812
3547.8,S,47,45330.47,6140.33,17782164.7,87879201.5,437556967
3548.8,S,47,45343.67,6142.06,17782178.4,87879202.0,437557006
3549.8,S,50,45357.40,6143.47,17782195.1,87879334.9,437557345
3550.8,S,46,45370.52,6145.14,17782202.1,87879430.8,437557574
3551.8,S,45,45381.22,6146.63,17782210.1,87879585.3,437557947
3552.8,S,46,45390.67,6148.13,17782212.9,87879723.2,437558252
3553.8,S,46,45403.04,6149.71,17782212.9,87879723.6,437558255
3554.8,S,46,45415.52,6151.35,17782212.9,87879724.1,437558259
3555.8,S,46,45428.03,6153.10,17782212.9,87879724.3,437558267
3556.8,S,48,45439.40,6154.55,17782212.9,87879935.0,437558701
3557.8,S,46,45449.65,6155.84,17782223.5,87880207.5,437559202
3558.8,S,46,45457.46,6156.59,17782244.8,87880207.7,437559242
3559.8,S,46,45465.32,6157.30,17782266.0,87880208.4,437559285
3560.8,S,46,45473.15,6157.99,17782285.8,87880208.7,437559302
3561.8,S,45,45480.14,6158.73,17782301.4,87880368.7,437559463
3562.8,S,42,45484.55,6159.49,17782305.4,87880500.1,437559709
3563.8,S,42,45489.12,6160.15,17782305.4,87880500.6,437559716
3564.8,S,57,45506.87,6160.96,17782305.4,87880502.0,437559720
3565.8,S,57,45525.37,6161.87,17782305.4,87880502.0,437559720
3566.8,S,57,45543.93,6162.78,17782305.4,87880502.4,437559725
3567.8,S,57,45562.43,6163.71,17782305.4,87880503.2,437559726
3568.8,S,57,45576.63,6164.50,17782305.4,87880763.9,437560321
3569.8,S,57,45588.09,6165.48,17782305.4,87881365.8,437561310
3570.8,S,57,45604.53,6166.42,17782305.4,87881589.3,437561784
3571.8,S,57,45622.93,6167.26,17782305.4,87881662.9,437561942
3572.8,S,57,45641.47,6168.20,17782305.4,87881663.5,437561950
3573.8,S,57,45659.66,6169.17,17782305.4,87881744.8,437562145
3574.9,S,57,45673.48,6170.12,17782305.4,87882132.9,437563002
3575.9,S,61,45689.44,6171.03,17782305.4,87882565.6,437563624
3576.9,S,61,45708.63,6171.70,17782305.4,87882820.4,437564385
3577.9,S,57,45726.49,6172.36,17782305.4,87882865.2,437564471
3578.9,S,57,45744.06,6173.07,17782305.4,87882886.5,437564509
3579.9,S,57,45756.13,6173.68,17782305.4,87883052.4,437565135
3580.9,S,57,45769.20,6174.43,17782305.4,87883459.6,437565903
3581.9,S,57,45785.25,6175.30,17782305.4,87883918.2,437566401
3582.9,S,57,45802.93,6176.05,17782305.4,87883918.8,437566404
3583.9,S,57,45820.44,6176.76,17782305.4,87883972.0,437566502
3584.9,S,57,45837.37,6177.57,17782305.4,87884096.8,437566918
3585.9,S,57,45851.81,6178.36,17782305.4,87884461.5,437567780
3586.9,S,57,45867.75,6179.14,17782305.4,87884878.7,437568422
3587.9,S,57,45885.40,6179.88,17782305.4,87884959.1,437568492
3588.9,S,56,45902.51,6180.62,17782305.4,87885011.4,437568539
3589.9,S,56,45916.41,6181.28,17782305.4,87885188.5,437568924
3590.9,S,56,45930.88,6182.07,17782305.4,87885453.5,437569536
3592.0,S,49,45943.26,6182.89,17782305.4,87885949.9,437570093
3593.0,S,44,45950.73,6183.54,17782305.4,87886099.3,437570408
3594.0,S,42,45957.30,6185.48,17782305.4,87886156.1,437570551
3595.0,S,44,45967.83,6187.04,17782338.0,87886163.5,437570674
3596.0,S,44,45978.43,6188.37,17782370.5,87886163.6,437570746
3597.0,S,48,45990.26,6189.91,17782399.7,87886192.0,437570921
3598.0,S,44,46002.14,6191.62,17782428.4,87886287.8,437571139
3599.0,S,42,46011.34,6193.09,17782448.3,87886455.3,437571504
3600.0,S,44,46021.60,6194.77,17782466.7,87886456.9,437571571
3601.0,S,44,46032.28,6196.21,17782481.7,87886457.2,437571610
3602.0,S,43,46041.87,6197.60,17782491.3,87886485.8,437571699
3603.0,S,43,46051.55,6199.10,17782501.8,87886486.5,437571730
3604.0,S,50,46061.05,6200.32,17782510.4,87886644.0,437572154
3605.0,S,46,46074.78,6202.04,17782526.8,87886739.8,437572384
3606.0,S,45,46086.64,6203.66,17782538.2,87886761.2,437572458
3607.0,S,45,46098.32,6205.25,17782546.8,87886761.6,437572478
3608.0,S,45,46109.73,6206.88,17782558.7,87886866.4,437572732
3609.0,S,45,46118.42,6208.29,17782568.8,87887057.6,437572997
3610.0,S,45,46129.94,6209.90,17782589.6,87887057.6,437573017
3611.0,S,49,46143.37,6211.56,17782607.8,87887126.4,437573108
3612.0,S,45,46156.36,6213.14,17782628.0,87887222.3,437573212
3613.0,S,45,46167.82,6214.70,17782643.4,87887222.7,437573234
3614.0,S,45,46176.82,6216.03,17782645.0,87887450.4,437573632
3615.0,S,45,46188.29,6217.50,17782645.0,87887450.9,437573637
3616.0,S,44,46199.42,6218.87,17782645.0,87887478.1,437573738
3617.0,S,44,46210.10,6220.37,17782645.0,87887478.9,437573743
3618.0,S,48,46221.00,6221.81,17782645.0,87887660.6,437574167
3619.0,S,45,46232.72,6223.36,17782645.0,87887782.6,437574457
3620.0,S,45,46244.49,6224.80,17782645.0,87887783.0,437574461
3621.0,S,44,46255.47,6226.32,17782645.0,87887813.4,437574491
3622.0,S,44,46266.00,6227.87,17782645.0,87887813.8,437574491
3623.0,S,45,46275.79,6229.31,17782645.0,87887984.4,437574645
3624.0,S,45,46287.27,6230.89,17782645.0,87887985.4,437574649
3625.0,S,48,46300.40,6232.68,17782645.0,87888115.8,437574767
3626.0,S,44,46311.97,6234.21,17782645.0,87888211.5,437574990
3627.0,S,44,46321.72,6235.74,17782645.0,87888283.9,437575187
3628.1,S,45,46331.45,6237.33,17782645.0,87888382.5,437575431
3629.1,S,45,46343.15,6238.80,17782645.0,87888382.9,437575435
3630.1,S,44,46354.49,6240.38,17782645.0,87888413.6,437575507
