t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
3374.3,S,42,29617.64,4119.45,17774197.2,87331704.9,436552633
3375.3,S,42,29623.09,4120.30,17774197.2,87331805.4,436552718
3376.3,S,42,29628.55,4121.20,17774197.2,87331870.1,436552773
3377.3,S,46,29635.87,4122.16,17774197.2,87331872.8,436552781
3378.3,S,42,29642.24,4122.90,17774197.2,87331969.5,436552929
3379.3,S,42,29646.40,4123.53,17774197.2,87331969.6,436552931
3380.3,S,42,29650.47,4124.17,17774197.2,87331969.8,436552940
3381.3,S,42,29654.68,4124.99,17774197.2,87332118.0,436553293
3382.3,S,42,29659.47,4125.78,17774197.2,87332118.3,436553296
3383.3,S,42,29664.17,4126.51,17774197.2,87332118.4,436553297
3384.3,S,42,29668.82,4127.32,17774197.2,87332118.6,436553298
3385.3,S,42,29673.38,4128.13,17774197.2,87332118.7,436553300
3386.3,S,42,29678.26,4128.96,17774197.2,87332246.6,436553518
3387.3,S,42,29683.25,4129.71,17774197.2,87332246.8,436553520
3388.3,S,42,29687.96,4130.47,17774197.2,87332247.0,436553523
3389.3,S,42,29692.64,4131.32,17774197.2,87332247.1,436553523
3390.3,S,42,29697.26,4132.03,17774197.2,87332247.3,436553533
3391.3,S,42,29701.98,4132.86,17774197.2,87332311.9,436553621
3392.3,S,42,29706.79,4133.64,17774197.2,87332312.4,436553625
3393.3,S,42,29711.49,4134.35,17774197.2,87332312.6,436553631
3394.3,S,42,29716.42,4135.10,17774197.2,87332313.0,436553635
3395.3,S,42,29721.18,4135.82,17774197.2,87332377.5,436553804
3396.3,S,42,29725.76,4136.60,17774197.2,87332444.0,436553917
3397.3,S,46,29733.92,4137.51,17774197.2,87332466.1,436553967
3398.3,S,42,29737.65,4137.90,17774197.2,87332562.1,436554121
3399.3,S,42,29738.64,4137.92,17774197.2,87332562.2,436554123
3400.3,S,42,29739.53,4137.95,17774197.2,87332626.8,436554216
3401.3,S,42,29740.51,4137.97,17774197.2,87332626.9,436554218
3402.4,S,42,29741.49,4137.99,17774197.2,87332627.1,436554221
3403.4,S,42,29742.48,4138.00,17774197.2,87332627.4,436554223
3404.4,S,42,29743.37,4138.03,17774197.2,87332691.9,436554320
3405.4,S,42,29744.28,4138.09,17774197.2,87332711.0,436554353
3406.4,S,42,29745.26,4138.11,17774197.2,87332711.1,436554357
3407.4,S,42,29746.24,4138.13,17774197.2,87332711.2,436554359
3408.4,S,42,29747.23,4138.15,17774197.2,87332711.4,436554361
3409.4,S,42,29748.09,4138.17,17774197.2,87332776.4,436554486
3410.4,S,42,29749.07,4138.19,17774197.2,87332777.0,436554490
3411.4,S,42,29750.05,4138.21,17774197.2,87332777.3,436554494
3412.4,S,42,29751.04,4138.22,17774197.2,87332804.7,436554538
3413.4,S,42,29751.88,4138.27,17774197.2,87332884.1,436554657
3414.4,S,42,29752.84,4138.31,17774197.2,87332884.3,436554661
3415.4,S,42,29753.83,4138.32,17774197.2,87332884.6,436554663
3416.4,S,42,29754.82,4138.33,17774197.2,87332884.8,436554666
3417.4,S,42,29755.60,4138.36,17774197.2,87332965.1,436554893
3418.4,S,42,29756.59,4138.37,17774197.2,87332965.4,436554897
3419.4,S,42,29757.57,4138.39,17774197.2,87332965.4,436554899
3420.4,S,42,29758.55,4138.41,17774197.2,87332965.6,436554903
3421.4,S,42,29759.36,4138.44,17774197.2,87333030.7,436555098
3422.4,S,42,29760.35,4138.45,17774197.2,87333030.9,436555103
3423.4,S,42,29761.33,4138.46,17774197.2,87333031.1,436555105
3424.4,S,42,29762.31,4138.48,17774197.2,87333031.3,436555107
3425.4,S,42,29763.06,4138.55,17774197.2,87333100.5,436555300
3426.4,S,42,29764.05,4138.56,17774197.2,87333100.7,436555301
3427.4,S,42,29765.04,4138.58,17774197.2,87333105.3,436555307
3428.4,S,42,29766.02,4138.60,17774197.2,87333105.5,436555310
3429.4,S,42,29766.95,4138.62,17774197.2,87333170.0,436555367
3430.4,S,42,29767.94,4138.63,17774197.2,87333170.2,436555371
3431.4,S,42,29768.92,4138.65,17774197.2,87333170.3,436555375
3432.4,S,42,29769.88,4138.68,17774197.2,87333185.1,436555391
3433.4,S,42,29770.80,4138.72,17774197.2,87333235.8,436555438
3434.4,S,42,29771.78,4138.74,17774197.2,87333236.1,436555442
3435.4,S,42,29772.77,4138.75,17774197.2,87333236.5,436555446
3436.4,S,42,29773.70,4138.78,17774197.2,87333301.0,436555502
3437.4,S,42,29774.69,4138.79,17774197.2,87333301.1,436555502
3438.4,S,42,29775.67,4138.80,17774197.2,87333301.6,436555507
3439.4,S,42,29776.65,4138.82,17774197.2,87333301.9,436555512
3440.4,S,42,29777.59,4138.85,17774197.2,87333367.0,436555569
3441.4,S,42,29778.52,4138.90,17774197.2,87333384.8,436555588
3442.4,S,42,29779.50,4138.92,17774197.2,87333384.9,436555592
3443.4,S,42,29780.48,4138.94,17774197.2,87333385.3,436555594
3444.4,S,42,29781.46,4138.96,17774197.2,87333393.2,436555604
3445.4,S,42,29782.34,4138.97,17774197.2,87333450.0,436555720
3446.4,S,42,29783.32,4138.99,17774197.2,87333450.2,436555722
3447.4,S,42,29784.31,4139.00,17774197.2,87333450.2,436555724
3448.4,S,42,29785.21,4139.04,17774197.2,87333514.8,436555812
3449.4,S,42,29786.19,4139.05,17774197.2,87333515.2,436555814
3450.4,S,42,29787.17,4139.08,17774197.2,87333515.5,436555815
3451.4,S,42,29788.15,4139.09,17774197.2,87333515.6,436555817
3452.4,S,42,29789.01,4139.12,17774197.2,87333580.1,436555953
3453.4,S,42,29789.94,4139.16,17774197.2,87333590.9,436555975
3454.4,S,42,29790.93,4139.18,17774197.2,87333591.3,436555977
3455.4,S,42,29791.92,4139.19,17774197.2,87333591.4,436555979
3456.4,S,42,29792.81,4139.22,17774197.2,87333656.0,436556079
3457.4,S,42,29793.79,4139.23,17774197.2,87333656.1,436556080
3458.4,S,42,29794.77,4139.25,17774197.2,87333656.4,436556084
3459.4,S,42,29795.75,4139.27,17774197.2,87333656.6,436556086
3460.4,S,42,29796.66,4139.29,17774197.2,87333721.2,436556176
3461.4,S,42,29797.63,4139.32,17774197.2,87333721.3,436556178
3462.4,S,42,29798.62,4139.33,17774197.2,87333721.5,436556181
3463.4,S,42,29799.47,4139.39,17774197.2,87333777.4,436556284
3464.4,S,42,29800.45,4139.40,17774197.2,87333777.6,436556288
3465.4,S,42,29801.44,4139.42,17774197.2,87333777.9,436556290
3466.4,S,42,29802.42,4139.43,17774197.2,87333778.1,436556293
3467.4,S,42,29803.28,4139.46,17774197.2,87333842.6,436556421
3468.4,S,42,29804.27,4139.47,17774197.2,87333842.7,436556423
3469.4,S,42,29805.25,4139.49,17774197.2,87333842.8,436556425
3470.4,S,42,29806.21,4139.51,17774197.2,87333862.5,436556453
3471.4,S,42,29807.07,4139.53,17774197.2,87333908.3,436556582
3472.4,S,42,29808.06,4139.54,17774197.2,87333908.5,436556582
3473.4,S,42,29808.95,4139.59,17774197.2,87333945.2,436556657
3474.4,S,42,29809.93,4139.60,17774197.2,87333945.4,436556661
3475.4,S,42,29810.92,4139.62,17774197.2,87333945.7,436556661
3476.4,S,42,29811.77,4139.65,17774197.2,87334010.5,436556790
3477.4,S,42,29812.76,4139.66,17774197.2,87334010.6,436556792
3478.4,S,42,29813.74,4139.67,17774197.2,87334010.8,436556794
3479.4,S,42,29814.73,4139.69,17774197.2,87334010.9,436556795
3480.4,S,42,29815.63,4139.72,17774197.2,87334075.5,436556879
3481.4,S,42,29816.61,4139.74,17774197.2,87334075.6,436556881
3482.4,S,42,29817.60,4139.75,17774197.2,87334076.2,436556884
3483.4,S,42,29818.59,4139.76,17774197.2,87334076.3,436556885
3484.4,S,42,29819.52,4139.79,17774197.2,87334140.9,436556944
3485.4,S,42,29820.45,4139.85,17774197.2,87334155.7,436556958
3486.4,S,42,29821.44,4139.86,17774197.2,87334155.8,436556959
3487.4,S,42,29822.43,4139.87,17774197.2,87334156.3,436556962
3488.4,S,42,29823.36,4139.89,17774197.2,87334220.8,436557020
3489.4,S,42,29824.35,4139.91,17774197.2,87334221.0,436557024
3490.4,S,42,29825.33,4139.92,17774197.2,87334221.1,436557025
3491.4,S,42,29826.32,4139.93,17774197.2,87334221.4,436557028
3492.4,S,42,29827.25,4139.96,17774197.2,87334285.8,436557084
3493.4,S,42,29828.19,4140.01,17774197.2,87334309.1,436557107
3494.4,S,42,29829.17,4140.03,17774197.2,87334309.2,436557109
3495.4,S,42,29830.15,4140.04,17774197.2,87334309.4,436557113
3496.4,S,42,29831.14,4140.06,17774197.2,87334309.5,436557115
3497.4,S,42,29832.07,4140.08,17774197.2,87334374.1,436557171
3498.4,S,42,29833.07,4140.09,17774197.2,87334374.5,436557172
3499.4,S,42,29834.05,4140.10,17774197.2,87334374.7,436557174
3500.4,S,42,29834.97,4140.13,17774197.2,87334439.1,436557241
3501.4,S,42,29835.96,4140.15,17774197.2,87334439.8,436557246
3502.4,S,42,29836.94,4140.17,17774197.2,87334439.9,436557248
3503.4,S,42,29837.92,4140.19,17774197.2,87334440.3,436557253
3504.4,S,42,29838.74,4140.25,17774197.2,87334507.5,436557384
3505.4,S,57,29840.44,4140.27,17774197.2,87334507.8,436557388
3506.4,S,57,29856.22,4140.51,17774197.2,87334508.5,436557392
3507.4,S,57,29872.02,4140.73,17774197.2,87334508.6,436557394
3508.4,S,57,29887.78,4140.96,17774197.2,87334508.7,436557396
3509.4,S,57,29902.24,4141.24,17774197.2,87334683.1,436557639
3510.4,S,57,29911.38,4141.55,17774197.2,87335196.2,436558619
3511.4,S,57,29924.65,4141.82,17774197.2,87335448.8,436559078
3512.4,S,57,29940.24,4142.06,17774197.2,87335541.5,436559280
3513.4,S,57,29956.04,4142.28,17774197.2,87335541.8,436559284
3514.4,S,57,29971.19,4142.60,17774197.2,87335906.7,436559686
3515.4,S,57,29985.91,4142.88,17774197.2,87336217.5,436560112
3516.4,S,57,30000.35,4143.19,17774197.2,87336583.3,436560812
3517.4,S,57,30016.15,4143.42,17774197.2,87336583.6,436560816
3518.4,S,57,30031.36,4143.68,17774197.2,87336746.6,436561105
3519.4,S,57,30045.27,4143.95,17774197.2,87337113.8,436561803
3520.4,S,57,30060.32,4144.23,17774197.2,87337294.5,436562068
3521.5,S,57,30075.34,4144.51,17774197.2,87337586.3,436562324
3522.5,S,57,30090.57,4144.79,17774197.2,87337785.8,436562647
3523.5,S,57,30105.36,4145.08,17774197.2,87338039.9,436563178
3524.5,S,57,30120.56,4145.33,17774197.2,87338245.7,436563533
3525.5,S,57,30136.25,4145.58,17774197.2,87338368.9,436563640
3526.5,S,57,30151.49,4145.84,17774197.2,87338730.2,436564124
3527.5,S,57,30167.15,4146.08,17774197.2,87338794.0,436564248
3528.5,S,57,30181.03,4146.39,17774197.2,87339134.2,436564905
3529.5,S,57,30196.67,4146.66,17774197.2,87339202.7,436565025
3530.5,S,56,30210.28,4146.93,17774197.2,87339521.7,436565644
3531.5,S,56,30224.31,4147.18,17774197.2,87339825.5,436566187
3532.5,S,56,30239.06,4147.41,17774197.2,87339872.8,436566237
3533.5,S,56,30250.94,4147.69,17774197.2,87340291.6,436566892
3534.6,S,44,30253.34,4147.85,17774197.2,87340695.6,436567806
3535.6,S,42,30255.38,4148.89,17774197.2,87340699.8,436567831
3536.6,S,42,30263.97,4150.29,17774197.2,87340701.0,436567841
3537.6,S,42,30272.58,4151.82,17774197.2,87340701.3,436567842
3538.6,S,42,30281.27,4153.08,17774197.2,87340701.4,436567842
3539.6,S,42,30289.91,4154.47,17774197.2,87340766.1,436567937
3540.6,S,42,30298.59,4156.02,17774197.2,87340766.2,436567939
3541.6,S,42,30307.27,4157.31,17774197.2,87340780.7,436567967
3542.6,S,46,30319.46,4158.96,17774197.2,87340791.4,436567993
3543.6,S,42,30328.00,4160.33,17774197.2,87340887.5,436568133
3544.6,S,42,30336.48,4161.79,17774197.2,87340952.3,436568253
3545.6,S,42,30345.17,4163.24,17774197.2,87340952.6,436568257
3546.6,S,42,30353.94,4164.76,17774197.2,87340952.7,436568259
3547.6,S,42,30362.17,4166.05,17774197.2,87340998.7,436568325
3548.6,S,46,30370.46,4167.48,17774197.2,87341049.0,436568423
3549.6,S,46,30381.84,4169.13,17774197.2,87341116.0,436568557
3550.6,S,42,30390.59,4170.52,17774197.2,87341145.2,436568625
3551.6,S,42,30399.13,4172.10,17774197.2,87341145.4,436568626
3552.6,S,42,30407.70,4173.62,17774197.2,87341210.2,436568728
3553.6,S,42,30416.42,4175.00,17774197.2,87341210.5,436568729
3554.6,S,42,30425.25,4176.40,17774197.2,87341210.7,436568730
3555.6,S,46,30433.54,4177.68,17774197.2,87341286.1,436568854
3556.6,S,43,30445.36,4179.39,17774197.2,87341446.4,436568993
3557.6,S,42,30454.08,4180.81,17774197.2,87341446.7,436568995
3558.6,S,42,30462.79,4182.21,17774197.2,87341449.1,436568999
3559.6,S,42,30471.60,4183.70,17774197.2,87341484.3,436569032
3560.6,S,42,30480.30,4185.14,17774197.2,87341484.4,436569033
3561.6,S,42,30488.92,4186.64,17774197.2,87341484.6,436569035
3562.6,S,46,30498.80,4188.02,17774197.2,87341585.6,436569131
3563.6,S,42,30508.95,4189.55,17774197.2,87341745.9,436569345
3564.6,S,42,30517.74,4190.92,17774197.2,87341746.3,436569347
3565.6,S,42,30526.42,4192.34,17774197.2,87341746.6,436569351
3566.6,S,42,30535.01,4193.89,17774197.2,87341746.8,436569353
3567.6,S,42,30543.71,4195.40,17774197.2,87341811.4,436569435
3568.6,S,42,30552.47,4196.80,17774197.2,87341811.6,436569442
3569.6,S,46,30559.91,4197.93,17774197.2,87341914.3,436569808
3570.6,S,42,30570.72,4199.62,17774197.2,87342043.7,436569988
3571.6,S,42,30579.66,4201.03,17774197.2,87342044.2,436569991
3572.6,S,42,30588.29,4202.46,17774197.2,87342044.3,436569993
3573.6,S,42,30597.02,4203.93,17774197.2,87342044.6,436570003
3574.6,S,42,30605.72,4205.30,17774197.2,87342109.2,436570127
3575.6,S,42,30614.52,4206.59,17774197.2,87342109.7,436570129
3576.6,S,46,30624.91,4207.94,17774197.2,87342212.5,436570283
3577.6,S,42,30632.85,4209.13,17774197.2,87342308.4,436570562
3578.6,S,42,30641.60,4210.48,17774197.2,87342308.5,436570569
3579.6,S,42,30650.24,4211.87,17774197.2,87342373.2,436570661
3580.6,S,42,30658.97,4213.29,17774197.2,87342373.6,436570661
3581.6,S,42,30667.55,4214.47,17774197.2,87342373.9,436570662
3582.6,S,42,30675.94,4215.96,17774197.2,87342417.7,436570743
3583.6,S,46,30685.44,4217.34,17774197.2,87342520.7,436570917
3584.6,S,42,30695.37,4218.90,17774197.2,87342644.3,436571124
3585.6,S,42,30703.98,4220.27,17774197.2,87342645.4,436571127
3586.6,S,42,30712.24,4221.63,17774197.2,87342710.7,436571329
3587.6,S,42,30721.02,4222.97,17774197.2,87342710.7,436571329
3588.6,S,42,30729.79,4224.25,17774197.2,87342710.9,436571335
3589.6,S,42,30738.58,4225.52,17774197.2,87342711.2,436571337
3590.6,S,46,30748.52,4226.90,17774197.2,87342813.9,436571513
3591.6,S,42,30757.58,4228.45,17774197.2,87342974.8,436571696
3592.6,S,42,30766.08,4230.13,17774197.2,87342995.4,436571718
3593.6,S,42,30774.98,4231.50,17774197.2,87342995.8,436571719
3594.6,S,42,30783.73,4232.85,17774197.2,87342995.9,436571720
3595.6,S,42,30792.69,4234.12,17774197.2,87342996.2,436571724
3596.6,S,46,30800.03,4235.34,17774197.2,87343163.3,436571869
3597.6,S,45,30812.37,4237.12,17774197.2,87343204.8,436571931
3598.6,S,42,30820.86,4238.49,17774197.2,87343260.3,436572031
3599.6,S,42,30829.51,4239.84,17774197.2,87343260.5,436572033
3600.6,S,42,30838.30,4241.25,17774197.2,87343260.7,436572034
3601.6,S,42,30846.97,4242.67,17774197.2,87343325.3,436572165
3602.6,S,42,30855.58,4244.00,17774197.2,87343342.5,436572197
3603.6,S,42,30862.46,4245.16,17774197.2,87343438.6,436572419
3604.6,S,46,30874.46,4246.75,17774197.2,87343449.9,436572453
3605.6,S,42,30882.35,4248.12,17774197.2,87343542.0,436572639
3606.6,S,42,30891.10,4249.67,17774197.2,87343542.2,436572646
3607.6,S,42,30899.47,4251.15,17774197.2,87343606.9,436572773
3608.6,S,42,30908.04,4252.68,17774197.2,87343607.6,436572776
3609.6,S,42,30916.60,4254.07,17774197.2,87343608.0,436572781
3610.6,S,42,30925.37,4255.45,17774197.2,87343608.3,436572783
3611.6,S,46,30933.85,4256.60,17774197.2,87343780.7,436573165
3612.6,S,42,30944.16,4258.35,17774197.2,87343877.1,436573253
3613.6,S,42,30952.90,4259.74,17774197.2,87343877.6,436573256
3614.6,S,42,30961.58,4261.07,17774197.2,87343877.9,436573260
3615.6,S,42,30970.39,4262.51,17774197.2,87343878.0,436573262
3616.6,S,42,30978.95,4263.94,17774197.2,87343943.4,436573322
3617.6,S,42,30987.49,4265.33,17774197.2,87343943.6,436573323
3618.6,S,46,30998.15,4266.84,17774197.2,87344046.6,436573422
3619.6,S,42,31007.64,4268.21,17774197.2,87344143.1,436573509
3620.6,S,42,31016.21,4269.73,17774197.2,87344207.7,436573602
3621.6,S,42,31024.95,4271.32,17774197.2,87344207.9,436573608
3622.6,S,42,31033.72,4272.70,17774197.2,87344208.2,436573612
3623.6,S,42,31042.22,4274.24,17774197.2,87344248.0,436573687
3624.6,S,42,31050.22,4275.53,17774197.2,87344322.9,436573790
3625.6,S,46,31061.89,4277.17,17774197.2,87344351.6,436573842
3626.6,S,42,31070.47,4278.68,17774197.2,87344447.7,436573978
3627.6,S,42,31079.26,4280.03,17774197.2,87344447.8,436573979
3628.6,S,42,31087.79,4281.42,17774197.2,87344512.5,436574213
3629.6,S,42,31096.42,4282.89,17774197.2,87344512.6,436574213
3630.6,S,42,31105.19,4284.27,17774197.2,87344513.3,436574217
3631.6,S,42,31112.18,4285.33,17774197.2,87344601.9,436574422
3632.6,S,46,31124.18,4286.83,17774197.2,87344683.5,436574575
3633.6,S,42,31132.11,4288.12,17774197.2,87344776.4,436574781
3634.6,S,42,31140.84,4289.65,17774197.2,87344802.1,436574822
3635.6,S,42,31149.57,4291.04,17774197.2,87344802.7,436574829
3636.6,S,42,31158.29,4292.45,17774197.2,87344802.7,436574829
3637.6,S,42,31166.96,4293.88,17774197.2,87344802.8,436574830
3638.6,S,46,31173.72,4295.07,17774197.2,87344970.2,436575123
3639.6,S,46,31186.19,4296.72,17774197.2,87344990.8,436575151
3640.6,S,42,31194.90,4298.10,17774197.2,87345066.5,436575327
3641.6,S,42,31203.58,4299.50,17774197.2,87345066.9,436575329
3642.6,S,42,31212.22,4300.94,17774197.2,87345069.9,436575337
3643.6,S,42,31220.74,4302.40,17774197.2,87345135.8,436575445
3644.6,S,42,31229.48,4303.73,17774197.2,87345136.2,436575449
3645.6,S,46,31237.02,4304.87,17774197.2,87345238.8,436575651
3646.6,S,46,31249.25,4306.53,17774197.2,87345262.6,436575747
3647.6,S,42,31254.15,4307.42,17774197.2,87345400.4,436575962
3648.7,S,42,31259.00,4308.34,17774197.2,87345400.7,436575965
3649.7,S,42,31263.79,4309.07,17774197.2,87345401.0,436575967
3650.7,S,42,31268.58,4309.91,17774197.2,87345401.2,436575967
3651.7,S,42,31273.35,4310.76,17774197.2,87345401.3,436575968
3652.7,S,42,31277.97,4311.54,17774197.2,87345401.8,436575970
3653.7,S,42,31283.12,4312.39,17774197.2,87345468.6,436576029
3654.7,S,42,31288.71,4313.21,17774197.2,87345469.1,436576031
3655.7,S,42,31294.08,4314.09,17774197.2,87345469.2,436576031
3656.7,S,42,31299.45,4315.03,17774197.2,87345469.4,436576033
3657.7,S,42,31304.80,4315.91,17774197.2,87345630.8,436576173
3658.7,S,42,31310.09,4316.81,17774197.2,87345631.4,436576177
3659.7,S,42,31315.67,4317.63,17774197.2,87345631.5,436576179
3660.7,S,42,31321.28,4318.45,17774197.2,87345631.7,436576181
3661.7,S,46,31329.69,4319.45,17774197.2,87345699.6,436576249
3662.7,S,42,31335.30,4320.34,17774197.2,87345874.9,436576573
3663.7,S,42,31340.15,4321.10,17774197.2,87345875.5,436576575
3664.7,S,42,31344.89,4321.80,17774197.2,87345875.8,436576577
3665.7,S,42,31349.55,4322.57,17774197.2,87345875.9,436576577
3666.7,S,42,31354.20,4323.34,17774197.2,87345940.6,436576703
3667.7,S,42,31358.79,4324.09,17774197.2,87345940.7,436576704
3668.7,S,42,31363.49,4324.83,17774197.2,87345940.9,436576707
3669.7,S,42,31368.20,4325.66,17774197.2,87345941.5,436576713
3670.7,S,42,31372.95,4326.55,17774197.2,87346010.2,436576841
3671.7,S,42,31378.34,4327.40,17774197.2,87346010.5,436576844
3672.7,S,42,31383.67,4328.27,17774197.2,87346010.7,436576850
3673.7,S,42,31389.11,4329.11,17774197.2,87346079.4,436577008
3674.7,S,42,31394.60,4329.93,17774197.2,87346079.9,436577016
3675.7,S,42,31400.03,4330.82,17774197.2,87346144.6,436577137
3676.7,S,42,31405.34,4331.71,17774197.2,87346144.7,436577139
3677.7,S,42,31410.75,4332.62,17774197.2,87346145.0,436577143
3678.7,S,46,31418.21,4333.51,17774197.2,87346219.8,436577285
3679.7,S,42,31423.42,4334.18,17774197.2,87346380.2,436577726
3680.7,S,42,31424.40,4334.20,17774197.2,87346380.9,436577730
3681.7,S,42,31425.38,4334.21,17774197.2,87346381.0,436577731
3682.7,S,42,31426.36,4334.24,17774197.2,87346381.1,436577733
3683.7,S,42,31427.16,4334.32,17774197.2,87346442.0,436577869
3684.7,S,42,31428.15,4334.33,17774197.2,87346442.2,436577873
3685.7,S,42,31429.13,4334.34,17774197.2,87346442.5,436577880
3686.7,S,42,31430.07,4334.37,17774197.2,87346466.9,436577932
3687.7,S,42,31430.99,4334.39,17774197.2,87346507.2,436577993
3688.7,S,42,31431.98,4334.40,17774197.2,87346507.3,436577997
3689.7,S,42,31432.96,4334.41,17774197.2,87346507.4,436577999
3690.7,S,42,31433.79,4334.44,17774197.2,87346572.4,436578155
3691.7,S,42,31434.73,4334.49,17774197.2,87346576.5,436578165
3692.7,S,42,31435.72,4334.51,17774197.2,87346576.6,436578168
3693.7,S,42,31436.70,4334.53,17774197.2,87346604.6,436578209
3694.7,S,42,31437.59,4334.55,17774197.2,87346669.2,436578306
3695.7,S,42,31438.58,4334.57,17774197.2,87346669.5,436578307
3696.7,S,42,31439.56,4334.58,17774197.2,87346669.7,436578307
3697.7,S,42,31440.54,4334.60,17774197.2,87346669.8,436578308
3698.7,S,42,31441.43,4334.62,17774197.2,87346734.4,436578408
3699.7,S,42,31442.42,4334.64,17774197.2,87346734.4,436578410
3700.7,S,42,31443.30,4334.70,17774197.2,87346774.4,436578473
3701.7,S,42,31444.29,4334.71,17774197.2,87346774.4,436578474
3702.7,S,42,31445.28,4334.73,17774197.2,87346774.6,436578477
3703.7,S,42,31446.27,4334.74,17774197.2,87346785.4,436578491
3704.7,S,42,31447.16,4334.77,17774197.2,87346850.0,436578586
3705.7,S,42,31448.14,4334.78,17774197.2,87346850.3,436578596
3706.7,S,42,31449.12,4334.81,17774197.2,87346850.5,436578605
3707.7,S,42,31450.11,4334.82,17774197.2,87346850.6,436578607
3708.7,S,42,31450.97,4334.87,17774197.2,87346923.0,436578715
3709.7,S,42,31451.95,4334.89,17774197.2,87346923.0,436578717
3710.7,S,42,31452.93,4334.91,17774197.2,87346923.8,436578719
3711.7,S,42,31453.86,4334.94,17774197.2,87346988.6,436578774
3712.7,S,42,31454.84,4334.96,17774197.2,87346988.8,436578777
3713.7,S,42,31455.83,4334.97,17774197.2,87346989.0,436578779
3714.7,S,42,31456.82,4334.98,17774197.2,87346989.1,436578783
3715.7,S,42,31457.74,4335.01,17774197.2,87347053.6,436578844
3716.7,S,42,31458.72,4335.03,17774197.2,87347053.8,436578845
3717.7,S,42,31459.65,4335.08,17774197.2,87347093.5,436578883
3718.7,S,42,31460.63,4335.10,17774197.2,87347093.7,436578887
3719.7,S,42,31461.61,4335.11,17774197.2,87347093.8,436578889
3720.7,S,42,31462.60,4335.13,17774197.2,87347094.0,436578891
3721.7,S,42,31463.53,4335.15,17774197.2,87347158.5,436578946
3722.7,S,42,31464.52,4335.17,17774197.2,87347158.9,436578950
3723.7,S,42,31465.50,4335.18,17774197.2,87347159.2,436578956
3724.7,S,42,31466.48,4335.20,17774197.2,87347159.3,436578960
3725.7,S,42,31467.38,4335.25,17774197.2,87347227.3,436579023
3726.7,S,42,31468.37,4335.26,17774197.2,87347227.4,436579030
3727.7,S,42,31469.35,4335.28,17774197.2,87347227.8,436579033
3728.7,S,42,31470.34,4335.30,17774197.2,87347228.0,436579037
3729.7,S,42,31471.25,4335.33,17774197.2,87347292.6,436579112
3730.7,S,42,31472.23,4335.35,17774197.2,87347293.0,436579117
3731.7,S,42,31473.22,4335.36,17774197.2,87347293.1,436579119
3732.7,S,42,31474.04,4335.38,17774197.2,87347357.5,436579289
3733.7,S,42,31475.01,4335.40,17774197.2,87347358.0,436579296
3734.7,S,42,31475.94,4335.45,17774197.2,87347384.4,436579326
3735.7,S,42,31476.93,4335.46,17774197.2,87347384.9,436579331
3736.7,S,42,31477.92,4335.48,17774197.2,87347385.0,436579334
3737.7,S,42,31478.91,4335.49,17774197.2,87347385.2,436579341
3738.7,S,42,31479.80,4335.51,17774197.2,87347449.7,436579431
3739.7,S,42,31480.78,4335.53,17774197.2,87347450.2,436579434
3740.7,S,42,31481.77,4335.54,17774197.2,87347450.3,436579436
3741.7,S,42,31482.62,4335.57,17774197.2,87347515.3,436579578
3742.7,S,42,31483.60,4335.59,17774197.2,87347515.4,436579580
3743.7,S,42,31484.59,4335.60,17774197.2,87347515.6,436579581
3744.7,S,42,31485.58,4335.61,17774197.2,87347515.9,436579583
3745.7,S,42,31486.46,4335.64,17774197.2,87347580.5,436579691
3746.7,S,42,31487.40,4335.69,17774197.2,87347589.7,436579709
3747.7,S,42,31488.37,4335.72,17774197.2,87347590.0,436579710
3748.7,S,42,31489.36,4335.73,17774197.2,87347590.0,436579712
3749.7,S,42,31490.27,4335.76,17774197.2,87347654.6,436579789
3750.7,S,42,31491.25,4335.77,17774197.2,87347655.1,436579792
3751.7,S,42,31492.24,4335.79,17774197.2,87347655.3,436579794
3752.7,S,42,31493.22,4335.80,17774197.2,87347655.4,436579794
3753.7,S,42,31494.10,4335.83,17774197.2,87347719.9,436579904
3754.7,S,42,31495.09,4335.84,17774197.2,87347720.2,436579911
3755.7,S,42,31496.08,4335.86,17774197.2,87347720.6,436579915
3756.7,S,42,31497.06,4335.87,17774197.2,87347720.7,436579917
3757.7,S,42,31497.93,4335.90,17774197.2,87347785.2,436580036
3758.7,S,42,31498.91,4335.92,17774197.2,87347785.3,436580038
3759.7,S,42,31499.90,4335.93,17774197.2,87347785.5,436580041
3760.7,S,42,31500.78,4335.97,17774197.2,87347850.0,436580134
3761.7,S,42,31501.69,4336.04,17774197.2,87347858.9,436580165
3762.7,S,42,31502.68,4336.05,17774197.2,87347859.1,436580167
3763.7,S,42,31503.66,4336.06,17774197.2,87347859.3,436580167
3764.7,S,42,31504.65,4336.08,17774197.2,87347859.4,436580167
3765.7,S,42,31505.57,4336.11,17774197.2,87347924.1,436580224
3766.7,S,42,31506.55,4336.13,17774197.2,87347924.5,436580227
3767.8,S,42,31507.54,4336.15,17774197.2,87347924.7,436580231
3768.8,S,42,31508.47,4336.17,17774197.2,87347989.1,436580287
3769.8,S,42,31509.46,4336.18,17774197.2,87347989.3,436580291
3770.8,S,42,31510.38,4336.24,17774197.2,87348015.3,436580318
3771.8,S,42,31511.36,4336.26,17774197.2,87348015.5,436580319
