t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1624.8,S,71,26687.34,5210.71,17931826.6,90461464.3,442769287
1625.8,S,71,26719.34,5211.57,17931826.6,90461464.5,442769295
1626.8,S,71,26751.02,5212.35,17931826.6,90461464.9,442769299
1627.8,S,70,26780.86,5213.14,17931826.6,90461684.6,442769552
1628.8,S,65,26809.73,5214.41,17931826.6,90461771.7,442769716
1629.8,S,64,26836.07,5215.89,17931826.6,90461971.7,442770237
1630.8,S,60,26845.41,5216.76,17931826.6,90462485.0,442771238
1631.8,S,47,26851.30,5217.66,17931826.6,90463095.4,442772152
1632.8,S,47,26861.08,5218.98,17931826.6,90463095.5,442772152
1633.8,S,47,26870.82,5220.38,17931826.6,90463096.3,442772419
1634.8,S,47,26873.49,5220.50,17931826.6,90463102.3,442773335
1635.8,S,47,26875.46,5220.53,17931826.6,90463102.3,442774336
1636.8,S,47,26877.42,5220.56,17931826.6,90463102.3,442775337
1637.8,S,47,26880.81,5220.85,17931826.6,90463111.8,442776151
1638.8,S,47,26890.47,5222.41,17931826.6,90463112.0,442776154
1639.8,S,47,26900.17,5223.85,17931826.6,90463225.5,442776346
1640.8,S,47,26908.87,5225.46,17931826.6,90463416.2,442776592
1641.8,S,47,26917.65,5226.79,17931826.6,90463416.8,442776599
1642.8,S,47,26926.28,5228.19,17931826.6,90463417.1,442776611
1643.8,S,47,26935.06,5229.58,17931826.6,90463417.2,442776616
1644.8,S,47,26943.18,5230.95,17931826.6,90463438.5,442776676
1645.8,S,47,26951.99,5232.26,17931826.6,90463439.5,442776685
1646.8,S,47,26960.85,5233.70,17931826.6,90463439.8,442776696
1647.8,S,47,26969.39,5235.15,17931826.6,90463522.5,442776884
1648.8,S,47,26976.55,5236.66,17931826.6,90463820.6,442777698
1649.8,S,58,26995.61,5238.71,17931826.6,90463822.6,442777711
1650.8,S,58,27014.97,5240.40,17931826.6,90463822.9,442777719
1651.8,S,58,27033.03,5242.09,17931826.6,90463871.1,442777873
1652.8,S,58,27051.83,5243.81,17931826.6,90463881.9,442778518
1653.8,S,58,27067.10,5245.66,17931826.6,90463893.7,442779518
1654.8,S,58,27074.87,5247.09,17931826.6,90463906.4,442780520
1655.8,S,58,27077.21,5247.44,17931826.6,90463918.4,442781521
1657.5,S,48,27084.13,5248.87,17931826.6,90464657.4,442782801
1658.5,S,70,27111.54,5249.97,17931826.6,90464676.9,442782824
1659.5,S,70,27143.76,5250.66,17931826.6,90464705.6,442782910
1660.5,S,70,27175.88,5251.39,17931826.6,90464794.2,442783101
1661.5,S,69,27207.71,5252.17,17931826.6,90464815.0,442783165
1662.5,S,66,27238.58,5253.13,17931826.6,90464954.7,442783298
1663.5,S,64,27268.40,5254.40,17931826.6,90465207.5,442783519
1664.5,S,60,27289.32,5255.89,17931826.6,90466023.9,442784207
1665.5,S,58,27293.37,5256.66,17931826.6,90466408.9,442785208
1666.6,S,58,27309.97,5258.32,17931826.6,90466629.6,442785541
1667.6,S,58,27330.26,5259.99,17931826.6,90466631.3,442785551
1668.6,S,60,27349.33,5261.49,17931826.6,90466757.3,442785873
1669.6,S,60,27371.67,5263.11,17931826.6,90466757.6,442785875
1670.6,S,59,27393.16,5264.75,17931826.6,90466942.1,442786036
1671.6,S,50,27404.93,5266.08,17931826.6,90467634.9,442786835
1672.7,S,95,27436.22,5266.85,17931826.6,90467671.4,442786943
1673.7,S,92,27471.77,5267.27,17931827.0,90467692.2,442786995
1674.7,S,91,27507.18,5267.72,17931827.0,90467764.4,442787072
1675.7,S,94,27542.58,5268.36,17931827.0,90467888.8,442787444
1676.7,S,92,27578.24,5268.82,17931827.0,90467935.2,442787590
1677.7,S,92,27613.74,5269.26,17931827.0,90467935.7,442787596
1678.7,S,91,27649.24,5269.70,17931827.0,90467974.7,442787639
1679.7,S,89,27684.59,5270.16,17931827.0,90468094.0,442787948
1680.7,S,85,27718.48,5270.69,17931827.0,90468458.8,442788730
1681.7,S,80,27752.27,5271.31,17931827.0,90469052.2,442789233
1682.7,S,74,27771.71,5272.06,17931827.0,90469474.8,442790183
1683.7,S,73,27781.49,5273.29,17931827.0,90469860.0,442791214
1684.9,S,72,27782.72,5273.49,17931827.0,90470087.9,442792366
1687.4,S,72,27791.70,5275.09,17931827.0,90470201.9,442794901
1688.4,S,72,27793.67,5275.50,17931827.0,90470244.6,442795902
1689.4,S,69,27793.67,5275.53,17931827.0,90470283.2,442796903
1692.4,S,68,27793.68,5275.93,17931827.0,90470993.4,442799849
1693.4,S,51,27799.62,5276.82,17931827.0,90471377.7,442800655
1694.4,S,64,27825.57,5278.67,17931827.0,90471379.3,442800669
1695.4,S,64,27852.98,5280.27,17931827.0,90471383.2,442800702
1696.4,S,60,27876.18,5282.15,17931827.0,90471604.7,442801101
1697.4,S,60,27899.55,5283.69,17931827.0,90471627.2,442801141
1698.4,S,59,27921.95,5285.09,17931827.0,90471654.4,442801206
1699.4,S,57,27928.96,5285.60,17931827.0,90472194.1,442802136
1700.4,S,56,27930.51,5285.77,17931827.0,90472525.3,442803137
1701.4,S,74,27945.25,5286.98,17931827.1,90472659.5,442803517
1702.4,S,74,27978.12,5287.69,17931827.4,90472660.6,442803931
1703.4,S,74,28009.75,5288.34,17931827.4,90472665.6,442804798
1704.4,S,74,28039.94,5289.61,17931827.4,90472671.6,442805799
1705.4,S,74,28046.39,5289.87,17931827.4,90472690.0,442806800
1708.8,S,67,28074.81,5291.35,17931827.4,90472984.1,442809644
1709.8,S,66,28103.82,5292.85,17931827.4,90473096.1,442809978
1710.8,S,63,28121.86,5294.00,17931827.4,90473565.4,442810886
1711.8,S,61,28124.45,5294.52,17931827.4,90473981.5,442811886
1712.8,S,58,28128.05,5295.22,17931827.4,90474327.4,442812887
1714.7,S,56,28136.56,5296.79,17931827.4,90474393.2,442814741
1715.7,S,56,28141.10,5297.53,17931827.4,90474403.2,442815742
1716.7,S,56,28142.09,5297.54,17931827.4,90474415.5,442816743
1717.7,S,56,28142.61,5297.55,17931827.4,90474426.3,442817744
1719.1,S,53,28143.94,5297.59,17931827.4,90474443.5,442819133
1720.1,S,68,28164.97,5298.98,17931827.4,90474501.1,442819377
1721.1,S,68,28194.89,5300.51,17931827.4,90474508.3,442819393
1722.1,S,67,28222.11,5302.23,17931827.4,90474659.6,442819646
1723.1,S,62,28249.17,5303.68,17931827.4,90474740.2,442819718
1724.1,S,62,28275.63,5305.18,17931827.4,90475001.0,442819973
1725.1,S,61,28295.30,5306.48,17931827.4,90475230.4,442820501
1726.1,S,61,28306.62,5307.60,17931827.4,90475515.4,442821487
1727.1,S,58,28310.12,5308.16,17931827.4,90476016.1,442822488
1728.1,S,57,28321.38,5309.46,17931827.4,90476192.4,442822996
1729.1,S,57,28342.03,5311.00,17931827.4,90476193.0,442823000
1730.1,S,57,28361.58,5312.68,17931827.4,90476204.5,442823845
1731.1,S,57,28380.68,5314.44,17931827.4,90476215.0,442824846
1732.1,S,57,28381.89,5314.56,17931827.4,90476225.8,442825847
1733.6,S,55,28400.24,5316.29,17931827.4,90476256.3,442826422
1734.6,S,51,28408.94,5317.20,17931827.4,90476838.3,442827373
1735.6,S,47,28415.07,5318.24,17931827.4,90476968.9,442827739
1736.6,S,47,28423.81,5319.50,17931827.4,90476969.1,442827746
1737.6,S,56,28432.06,5321.11,17931827.4,90477159.3,442828207
1738.6,S,56,28449.34,5323.01,17931827.4,90477160.8,442828217
1739.6,S,56,28466.49,5324.89,17931827.4,90477162.5,442828224
1740.7,S,55,28482.91,5326.70,17931827.4,90477195.0,442828319
1741.7,S,55,28498.10,5328.38,17931827.4,90477272.6,442828547
1742.7,S,74,28508.84,5329.90,17931827.4,90477804.2,442829244
1743.7,S,72,28542.55,5330.71,17931827.4,90477818.1,442829286
1744.7,S,71,28575.30,5331.39,17931827.4,90477836.7,442829347
1745.7,S,71,28607.73,5332.07,17931827.4,90477838.4,442829353
1746.7,S,71,28639.94,5332.71,17931827.4,90477839.2,442829362
1747.7,S,70,28671.22,5333.38,17931827.4,90477889.2,442829425
1748.7,S,66,28700.38,5334.26,17931827.4,90478331.9,442829809
1749.7,S,64,28713.78,5335.52,17931827.4,90478909.7,442830741
1750.7,S,62,28716.30,5336.24,17931827.4,90479502.2,442831741
1751.7,S,62,28722.78,5337.26,17931827.4,90479659.7,442832773
1752.7,S,62,28730.40,5338.61,17931827.4,90479669.6,442833774
1753.7,S,62,28730.40,5338.61,17931827.4,90479679.3,442834775
1758.4,S,58,28740.04,5339.67,17931827.4,90479922.1,442839019
1759.4,S,58,28761.52,5341.09,17931827.4,90479923.4,442839027
1760.4,S,57,28782.08,5342.75,17931827.4,90479941.4,442839061
1761.4,S,57,28802.56,5344.45,17931827.4,90479941.7,442839068
1762.4,S,55,28820.86,5346.19,17931827.4,90480051.7,442839530
1763.4,S,53,28833.64,5347.75,17931827.4,90480578.0,442840167
1764.4,S,79,28858.98,5348.67,17931827.7,90480761.5,442840333
1765.4,S,79,28894.51,5349.10,17931827.7,90480761.8,442840339
1766.4,S,79,28930.03,5349.55,17931827.7,90480761.9,442840342
1767.4,S,79,28964.52,5350.17,17931827.7,90480771.4,442841012
1768.4,S,76,28993.38,5350.78,17931827.7,90481042.3,442842013
1769.4,S,73,29023.92,5351.39,17931827.7,90481141.0,442842299
1770.4,S,73,29052.10,5352.03,17931827.7,90481300.6,442842758
1771.4,S,68,29063.27,5352.80,17931827.7,90481922.8,442843760
1772.6,S,68,29067.55,5353.47,17931827.7,90482046.7,442844952
1780.3,S,63,29068.86,5354.07,17931827.7,90482821.1,442852682
1781.4,S,53,29072.70,5354.89,17931827.7,90483074.6,442853557
1782.4,S,52,29086.28,5356.73,17931827.7,90483080.4,442853591
1783.4,S,52,29099.57,5358.49,17931827.7,90483080.5,442853600
1784.4,S,52,29113.12,5360.18,17931827.7,90483080.9,442853619
1785.4,S,56,29127.78,5361.96,17931827.7,90483106.8,442853746
1786.4,S,56,29139.91,5363.57,17931827.7,90483117.8,442854747
1787.4,S,56,29149.97,5365.08,17931827.7,90483128.5,442855748
1788.4,S,56,29157.87,5366.43,17931827.7,90483140.1,442856749
1789.4,S,56,29165.56,5367.74,17931827.7,90483152.0,442857750
1790.4,S,56,29171.92,5368.90,17931827.7,90483163.3,442858751
1792.4,S,54,29176.29,5369.88,17931827.7,90483750.9,442860729
1793.4,S,66,29197.40,5371.69,17931827.7,90483808.7,442860803
1794.4,S,65,29225.55,5373.53,17931827.7,90483819.2,442860820
1795.4,S,65,29253.46,5375.25,17931827.7,90483819.4,442860823
1796.4,S,64,29281.03,5376.97,17931827.7,90483867.4,442860896
1797.4,S,61,29306.46,5378.30,17931827.7,90484012.3,442861144
1798.4,S,59,29324.74,5379.40,17931827.7,90484555.9,442861848
1799.5,S,58,29331.77,5380.35,17931827.7,90484895.3,442862955
1800.6,S,48,29338.28,5381.23,17931827.7,90485164.5,442863882
1801.6,S,64,29359.70,5382.68,17931827.7,90485200.1,442863993
1802.6,S,68,29390.04,5384.20,17931827.7,90485201.2,442863994
1803.6,S,66,29419.25,5385.71,17931827.7,90485239.4,442864104
1804.6,S,66,29448.38,5387.25,17931827.7,90485239.8,442864162
1805.6,S,62,29475.77,5388.79,17931827.7,90485430.7,442864330
1806.6,S,62,29501.28,5390.33,17931827.7,90485446.1,442864711
1807.6,S,62,29513.45,5391.93,17931827.7,90485489.6,442865712
1808.6,S,62,29518.40,5392.67,17931827.7,90485527.2,442866713
1811.0,S,60,29522.50,5393.74,17931827.7,90486437.5,442869059
1812.0,S,47,29528.87,5394.76,17931827.7,90486737.1,442869732
1813.0,S,47,29538.50,5396.15,17931827.7,90486746.5,442869839
1814.0,S,47,29547.10,5397.80,17931827.7,90486929.3,442870267
1815.0,S,47,29555.87,5399.19,17931827.7,90486930.4,442870277
1816.0,S,47,29564.54,5400.55,17931827.7,90486931.2,442870282
1817.0,S,47,29573.52,5401.87,17931827.7,90486931.3,442870287
1818.0,S,47,29582.32,5403.35,17931827.7,90486931.6,442870292
1819.0,S,58,29590.72,5404.69,17931827.7,90487224.7,442870692
1820.0,S,58,29609.88,5406.44,17931827.7,90487225.9,442870722
1821.0,S,58,29629.19,5408.11,17931827.7,90487226.3,442870733
1822.0,S,58,29648.35,5409.78,17931827.7,90487232.5,442870958
1823.0,S,58,29667.15,5411.66,17931827.7,90487245.4,442871959
1824.0,S,58,29678.15,5412.97,17931827.7,90487258.4,442872960
1828.7,S,58,29682.54,5413.93,17931827.7,90487753.5,442877579
1829.7,S,54,29686.20,5414.72,17931827.7,90488129.1,442878255
1830.7,S,69,29718.16,5415.83,17931827.7,90488132.5,442878268
1831.7,S,69,29749.82,5416.53,17931827.7,90488132.8,442878278
1832.7,S,69,29781.43,5417.26,17931827.7,90488132.8,442878278
1833.7,S,68,29812.43,5417.94,17931827.7,90488185.2,442878385
1834.7,S,67,29843.18,5418.87,17931827.7,90488327.3,442878638
1835.7,S,66,29867.16,5419.93,17931827.7,90488624.2,442879338
1836.7,S,63,29883.21,5421.02,17931827.7,90489340.0,442880253
1837.7,S,61,29883.63,5421.10,17931827.7,90489479.4,442881308
1839.8,S,61,29884.23,5421.15,17931827.7,90489560.2,442883379
1840.8,S,59,29885.66,5421.41,17931827.7,90489599.8,442884380
1841.9,S,59,29893.61,5422.81,17931827.7,90489641.2,442885475
1842.9,S,59,29901.45,5424.19,17931827.7,90489673.9,442886476
1843.9,S,55,29911.67,5425.42,17931827.7,90490058.7,442886858
1844.9,S,55,29928.89,5427.26,17931827.7,90490059.3,442886869
1845.9,S,55,29944.93,5429.05,17931827.7,90490147.6,442887251
1846.9,S,54,29961.85,5430.78,17931827.7,90490188.8,442887360
1847.9,S,54,29978.04,5432.67,17931827.7,90490321.0,442887480
1848.9,S,89,29996.04,5434.29,17931827.7,90490766.5,442887872
1849.9,S,88,30031.48,5434.77,17931827.7,90490777.3,442887910
1850.9,S,88,30066.95,5435.20,17931827.7,90490784.5,442887944
1851.9,S,87,30102.50,5435.66,17931827.7,90490871.3,442888326
1852.9,S,85,30137.97,5436.11,17931827.7,90490939.7,442888415
1853.9,S,85,30173.50,5436.60,17931827.7,90490939.9,442888423
1854.9,S,84,30209.02,5437.05,17931827.7,90490972.3,442888460
1855.9,S,84,30241.28,5437.51,17931827.7,90491163.0,442888955
1857.0,S,76,30265.57,5438.21,17931827.7,90491932.1,442890019
1858.0,S,67,30290.45,5439.17,17931827.7,90492598.0,442890756
1859.1,S,64,30301.82,5440.23,17931827.7,90492975.8,442891840
1860.2,S,64,30309.49,5441.56,17931827.7,90493069.1,442893010
1861.2,S,64,30314.76,5442.50,17931827.7,90493078.4,442894012
1867.8,S,54,30316.05,5443.09,17931827.7,90493819.2,442900583
1868.8,S,48,30325.16,5444.45,17931827.7,90493839.5,442900690
1869.8,S,48,30334.04,5445.83,17931827.7,90493839.8,442900744
1870.8,S,53,30344.62,5447.67,17931827.7,90493887.9,442900860
1871.8,S,53,30358.38,5449.25,17931827.7,90493911.4,442900933
1872.8,S,57,30376.26,5451.20,17931827.7,90493919.5,442900991
1873.8,S,57,30394.56,5453.02,17931827.7,90493920.0,442901001
1874.8,S,52,30409.31,5454.72,17931827.7,90494286.5,442901318
1875.8,S,59,30419.06,5455.81,17931827.7,90494558.5,442901930
1876.8,S,59,30442.52,5457.20,17931827.7,90494562.6,442901940
1877.8,S,62,30465.30,5458.63,17931827.7,90494621.4,442901997
1878.8,S,62,30492.09,5460.43,17931827.7,90494701.7,442902095
1879.8,S,61,30521.19,5465.28,17931827.7,90494747.0,442902145
1880.8,S,59,30545.23,5469.28,17931827.7,90494899.0,442902682
1881.8,S,55,30556.30,5471.38,17931827.7,90495598.0,442903612
1882.8,S,67,30578.71,5475.62,17931827.7,90495786.9,442903796
1883.8,S,67,30608.38,5477.59,17931827.7,90495787.5,442903809
1884.8,S,66,30637.87,5479.15,17931827.7,90495811.0,442903861
1885.8,S,66,30667.05,5480.71,17931828.1,90495816.7,442903897
1886.8,S,61,30694.00,5482.23,17931828.1,90496048.5,442904268
1887.8,S,61,30720.21,5483.57,17931828.1,90496065.9,442904412
1888.8,S,59,30730.10,5484.76,17931828.1,90496537.0,442905412
1889.8,S,47,30735.88,5485.76,17931828.1,90497191.5,442906414
1890.8,S,58,30742.48,5486.73,17931828.1,90497233.2,442907415
1892.8,S,47,30745.21,5486.91,17931828.1,90497319.3,442909437
1893.8,S,47,30746.31,5487.07,17931828.1,90497359.3,442910368
1894.8,S,47,30755.88,5488.69,17931828.1,90497360.5,442910486
1895.8,S,47,30765.52,5490.21,17931828.1,90497360.9,442910503
1896.8,S,47,30774.75,5491.81,17931828.1,90497551.4,442910818
1897.8,S,47,30783.40,5493.25,17931828.1,90497552.3,442910824
1898.8,S,47,30792.25,5494.66,17931828.1,90497552.6,442910830
1899.8,S,47,30801.04,5496.08,17931828.1,90497553.0,442910832
1900.8,S,59,30815.37,5497.87,17931828.1,90497848.6,442911153
1901.8,S,59,30835.73,5499.58,17931828.1,90497848.8,442911158
1902.8,S,59,30855.99,5501.35,17931828.1,90497849.0,442911164
1903.8,S,58,30875.89,5502.99,17931828.1,90497894.0,442911221
1904.8,S,58,30893.68,5504.62,17931828.1,90498193.7,442911606
1905.9,S,52,30901.58,5505.63,17931828.1,90498620.5,442912613
1906.9,S,72,30930.15,5506.55,17931828.1,90498673.4,442912757
1907.9,S,77,30965.13,5507.05,17931828.1,90498686.4,442912777
1908.9,S,76,31000.31,5507.50,17931828.1,90498694.3,442912860
1909.9,S,75,31035.72,5507.94,17931828.1,90498800.1,442913173
1910.9,S,74,31070.97,5508.45,17931828.1,90498867.8,442913356
1911.9,S,73,31105.90,5508.94,17931828.1,90498924.0,442913438
1912.9,S,70,31138.81,5509.71,17931828.1,90499540.2,442913962
1913.9,S,67,31149.23,5510.56,17931828.1,90500234.9,442914989
1915.0,S,64,31156.38,5511.48,17931828.1,90500876.7,442916013
1916.0,S,52,31165.16,5512.42,17931828.1,90501160.0,442916875
1917.0,S,52,31173.72,5513.45,17931828.1,90501233.0,442917833
1918.0,S,74,31203.46,5514.44,17931828.1,90501233.5,442918012
1919.0,S,73,31237.28,5515.05,17931828.1,90501241.1,442918882
1920.0,S,73,31271.07,5515.72,17931828.1,90501246.0,442919297
1921.0,S,73,31303.37,5516.41,17931828.1,90501254.0,442920298
1922.0,S,73,31332.48,5517.75,17931828.1,90501264.5,442921299
1923.0,S,71,31343.82,5518.34,17931828.1,90501487.4,442922299
1924.0,S,66,31368.40,5519.66,17931828.1,90501835.0,442922955
1925.0,S,65,31374.26,5520.38,17931828.1,90502242.0,442923956
1926.0,S,61,31378.24,5521.38,17931828.1,90502629.6,442924957
1927.0,S,70,31383.39,5521.90,17931828.1,90502797.4,442925958
1928.3,S,69,31393.72,5522.12,17931828.1,90502845.8,442927244
1929.3,S,69,31403.22,5522.27,17931828.1,90502889.8,442928245
1930.3,S,69,31405.28,5522.30,17931828.1,90502934.2,442929246
1932.3,S,68,31410.42,5522.43,17931828.1,90503024.7,442931254
1933.7,S,72,31429.81,5523.16,17931828.1,90503434.5,442932492
1934.7,S,70,31449.80,5524.29,17931828.1,90503788.3,442933493
1935.7,S,64,31475.43,5525.53,17931828.1,90503844.0,442933678
1936.7,S,64,31501.72,5526.83,17931828.1,90503853.0,442934326
1937.7,S,64,31526.79,5527.97,17931828.1,90503861.7,442935326
1938.7,S,64,31551.44,5529.42,17931828.1,90503869.5,442936327
1939.7,S,64,31560.19,5530.67,17931828.1,90503875.1,442937328
1941.0,S,62,31563.18,5531.84,17931828.1,90504508.3,442938638
1942.3,S,50,31569.61,5533.47,17931828.1,90505008.4,442939298
1943.3,S,50,31580.27,5534.95,17931828.1,90505009.3,442939308
1944.3,S,48,31589.64,5536.44,17931828.1,90505210.8,442939803
1945.3,S,48,31598.37,5537.72,17931828.1,90505212.8,442939904
1946.3,S,48,31607.00,5539.16,17931828.1,90505227.0,442940858
1947.3,S,48,31614.91,5540.57,17931828.1,90505238.9,442941859
1948.3,S,48,31615.36,5540.65,17931828.1,90505249.3,442942860
1950.7,S,53,31624.18,5542.40,17931828.1,90505288.7,442944821
1951.7,S,57,31639.62,5544.03,17931828.1,90505352.6,442945100
1952.7,S,56,31656.66,5545.91,17931828.1,90505358.0,442945174
1953.7,S,53,31672.31,5547.87,17931828.1,90505549.1,442945371
1954.7,S,52,31686.39,5549.65,17931828.1,90505667.0,442945479
1955.7,S,48,31694.90,5550.86,17931828.1,90505924.2,442946328
1956.7,S,57,31714.19,5552.53,17931828.1,90505938.9,442946377
1957.7,S,61,31736.81,5554.05,17931828.1,90505983.8,442946437
1958.7,S,61,31762.06,5555.50,17931828.1,90505984.0,442946443
1959.7,S,61,31787.21,5556.69,17931828.1,90505984.4,442946447
1960.7,S,55,31807.60,5558.29,17931828.1,90506358.6,442947054
1961.7,S,63,31821.15,5559.67,17931828.1,90506991.2,442947594
1962.7,S,62,31848.07,5561.06,17931828.1,90507004.0,442947649
1963.7,S,60,31869.65,5561.84,17931828.1,90507134.8,442948173
1964.7,S,64,31896.75,5563.49,17931828.1,90507145.2,442948283
1965.7,S,64,31924.45,5565.15,17931828.1,90507145.2,442948283
1966.7,S,64,31952.08,5566.75,17931828.1,90507145.5,442948302
1967.7,S,63,31961.59,5567.71,17931828.1,90507460.2,442949186
1969.0,S,47,31966.66,5568.96,17931828.1,90508491.9,442950272
1970.0,S,47,31976.17,5570.58,17931828.2,90508492.5,442950283
1971.0,S,47,31985.69,5572.15,17931828.2,90508492.8,442950289
1972.0,S,47,31995.29,5573.63,17931828.2,90508493.2,442950298
1973.0,S,47,32000.34,5574.33,17931828.2,90508518.9,442950893
1974.0,S,47,32001.52,5574.42,17931828.2,90508612.8,442951892
1975.0,S,47,32008.75,5575.90,17931828.2,90508788.0,442952044
1976.0,S,47,32017.57,5577.32,17931828.2,90508788.9,442952052
1977.0,S,47,32026.26,5578.57,17931828.2,90508789.1,442952057
1978.0,S,47,32034.90,5579.86,17931828.2,90508789.3,442952088
1979.0,S,47,32043.53,5581.32,17931828.2,90508789.7,442952090
1980.0,S,47,32051.89,5582.91,17931828.2,90508981.1,442952398
1981.0,S,58,32068.91,5584.51,17931828.2,90509086.8,442952579
1982.0,S,58,32088.29,5586.20,17931828.2,90509087.2,442952585
1983.0,S,58,32107.62,5587.96,17931828.2,90509114.7,442952651
1984.0,S,58,32126.95,5589.73,17931828.2,90509114.9,442952656
1985.0,S,55,32143.30,5591.43,17931828.2,90509658.4,442953171
1986.0,S,74,32166.25,5592.53,17931828.2,90509902.2,442953396
1987.0,S,73,32201.54,5592.99,17931828.2,90509902.6,442953535
1988.0,S,73,32237.06,5593.43,17931828.2,90509903.0,442953562
1989.0,S,73,32272.53,5593.84,17931828.2,90509903.1,442953562
1990.0,S,73,32308.23,5594.30,17931828.2,90509903.4,442953577
1991.0,S,70,32342.60,5594.86,17931828.2,90510142.8,442953860
1992.0,S,67,32373.70,5595.70,17931828.2,90510573.6,442954227
1993.0,S,67,32383.40,5596.40,17931828.2,90511209.0,442955233
1994.0,S,60,32383.70,5596.79,17931828.2,90511739.2,442956234
1995.0,S,59,32383.85,5597.03,17931828.2,90512140.8,442957235
1996.0,S,66,32405.98,5598.62,17931828.2,90512324.1,442957494
1997.0,S,66,32434.41,5600.21,17931828.2,90512324.5,442957500
1998.0,S,65,32462.27,5601.70,17931828.2,90512346.2,442957984
1999.0,S,65,32490.17,5603.26,17931828.2,90512346.4,442957989
2000.0,S,65,32517.80,5605.01,17931828.2,90512346.6,442957992
2001.0,S,65,32541.24,5606.64,17931828.2,90512538.9,442958508
2002.0,S,65,32550.51,5607.85,17931828.2,90512871.0,442959509
2003.5,S,58,32553.33,5608.64,17931828.2,90513622.3,442960961
2004.5,S,80,32579.97,5609.71,17931828.2,90513681.3,442961313
2005.5,S,80,32610.42,5610.09,17931828.2,90513690.2,442961911
2006.5,S,80,32610.42,5610.09,17931828.2,90513703.1,442962912
2007.5,S,80,32612.49,5610.23,17931828.2,90513715.4,442963915
2008.5,S,80,32647.89,5610.65,17931828.2,90513726.8,442964916
2009.5,S,80,32652.95,5610.70,17931828.2,90513737.8,442965917
2011.1,S,78,32688.30,5611.24,17931828.2,90513812.4,442966612
2012.1,S,77,32723.58,5611.67,17931828.2,90513849.8,442966668
2013.1,S,76,32758.98,5612.13,17931828.2,90513894.6,442966797
2014.1,S,76,32791.72,5612.64,17931828.2,90513992.3,442967043
2015.2,S,75,32800.84,5613.59,17931828.2,90514650.6,442968222
2016.3,S,72,32802.38,5614.57,17931828.2,90515379.5,442969247
2017.3,S,70,32803.35,5615.00,17931828.2,90515871.9,442970271
2018.3,S,70,32810.27,5616.34,17931828.2,90515882.4,442971272
2019.3,S,70,32818.18,5617.71,17931828.2,90515892.2,442972273
2020.3,S,70,32826.17,5619.04,17931828.2,90515904.6,442973274
2021.3,S,70,32830.87,5619.90,17931828.2,90515917.3,442974275
2025.1,S,47,32837.34,5621.34,17931828.2,90516053.8,442977628
2026.1,S,47,32845.34,5622.89,17931828.2,90516054.9,442977650
2027.1,S,50,32854.18,5624.18,17931828.2,90516081.0,442977748
2028.1,S,50,32864.84,5625.73,17931828.2,90516081.3,442977753
2029.1,S,48,32873.78,5627.10,17931828.2,90516224.3,442977997
2030.1,S,48,32882.27,5628.51,17931828.2,90516225.6,442978884
2031.1,S,48,32890.94,5630.04,17931828.2,90516297.8,442979154
2032.1,S,52,32902.97,5631.65,17931828.2,90516345.5,442979246
2033.1,S,52,32916.32,5633.34,17931828.2,90516345.5,442979246
2034.1,S,56,32932.87,5635.04,17931828.2,90516389.7,442979293
2035.1,S,56,32949.90,5636.93,17931828.2,90516390.0,442979313
2036.1,S,53,32958.93,5638.07,17931828.2,90516828.2,442980092
2037.1,S,55,32973.09,5639.76,17931828.2,90516970.7,442980218
2038.1,S,55,32992.27,5641.58,17931828.2,90516971.4,442980227
2039.1,S,55,33011.56,5643.23,17931828.2,90516971.6,442980231
2040.1,S,58,33030.66,5644.61,17931828.2,90517058.5,442980582
2041.1,S,57,33052.66,5646.32,17931828.2,90517195.5,442980861
2042.1,S,51,33067.88,5648.09,17931828.2,90517859.6,442981434
2043.1,S,63,33094.69,5649.73,17931828.2,90517957.7,442981519
2044.1,S,62,33121.89,5650.99,17931828.2,90517974.0,442981535
2045.1,S,62,33148.72,5652.39,17931828.2,90517974.3,442981543
2046.1,S,65,33175.42,5653.79,17931828.2,90518036.1,442981709
2047.1,S,65,33203.70,5655.53,17931828.2,90518038.0,442981718
2048.1,S,63,33224.31,5657.10,17931828.2,90518570.9,442982515
2049.1,S,47,33234.30,5658.46,17931828.2,90519248.6,442983144
2050.1,S,47,33244.45,5660.17,17931828.2,90519439.3,442983316
2051.1,S,47,33254.08,5661.66,17931828.2,90519439.3,442983316
2052.1,S,47,33263.95,5663.01,17931828.2,90519440.3,442983322
2053.1,S,47,33272.12,5664.27,17931828.2,90519543.9,442983507
2054.1,S,47,33281.89,5665.80,17931828.2,90519544.1,442983510
2055.1,S,47,33291.21,5667.37,17931828.2,90519703.3,442983933
2056.1,S,47,33299.82,5668.91,17931828.2,90519735.0,442984009
2057.1,S,47,33308.47,5670.10,17931828.2,90519735.6,442984016
2058.1,S,47,33317.27,5671.37,17931828.2,90519736.1,442984022
2059.1,S,47,33325.97,5672.74,17931828.2,90519736.9,442984026
2060.1,S,47,33332.84,5674.14,17931828.2,90520029.9,442984286
2061.1,S,58,33352.87,5675.90,17931828.2,90520039.8,442984356
2062.1,S,58,33372.12,5677.64,17931828.2,90520040.3,442984364
2063.1,S,58,33391.49,5679.39,17931828.2,90520040.9,442984386
2064.1,S,58,33410.51,5681.11,17931828.2,90520099.4,442984470
