t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
4058.3,S,38,28957.05,3749.51,17748754.0,83588545.4,428488707
4059.3,S,34,28961.58,3750.11,17748754.0,83588601.2,428488764
4060.3,S,34,28962.52,3750.14,17748754.0,83588660.5,428488814
4061.3,S,34,28963.43,3750.21,17748754.0,83588679.1,428488839
4062.3,S,41,28966.43,3750.25,17748754.0,83588679.6,428488844
4063.3,S,41,28974.33,3750.36,17748754.0,83588679.9,428488849
4064.3,S,41,28982.23,3750.46,17748754.0,83588680.2,428488855
4065.3,S,41,28990.11,3750.58,17748754.0,83588680.7,428488857
4066.3,S,41,28997.80,3750.73,17748754.0,83588854.6,428489052
4067.3,S,41,29002.14,3750.85,17748754.0,83589078.2,428489946
4068.3,S,41,29007.56,3750.98,17748754.0,83589252.0,428490596
4069.3,S,41,29015.45,3751.09,17748754.0,83589252.1,428490596
4070.3,S,41,29023.26,3751.22,17748754.0,83589277.1,428490682
4071.3,S,41,29030.74,3751.34,17748754.0,83589377.2,428491075
4072.3,S,41,29036.38,3751.45,17748754.0,83589630.2,428491930
4073.3,S,41,29043.67,3751.58,17748754.0,83589802.4,428492546
4074.3,S,41,29051.52,3751.69,17748754.0,83589856.4,428492598
4075.3,S,41,29059.28,3751.84,17748754.0,83590010.5,428492731
4076.3,S,41,29067.13,3751.95,17748754.0,83590064.7,428492792
4077.3,S,41,29074.51,3752.09,17748754.0,83590258.3,428493247
4078.3,S,41,29082.05,3752.20,17748754.0,83590362.6,428493622
4079.3,S,41,29088.83,3752.30,17748754.0,83590509.2,428494095
4080.3,S,41,29096.54,3752.42,17748754.0,83590568.6,428494286
4081.3,S,41,29103.83,3752.54,17748754.0,83590650.0,428494528
4082.3,S,41,29109.90,3752.66,17748754.0,83590807.5,428495156
4083.3,S,41,29117.54,3752.79,17748754.0,83590850.1,428495322
4084.3,S,41,29122.59,3752.93,17748754.0,83591098.1,428496237
4085.3,S,41,29130.20,3753.05,17748754.0,83591130.7,428496428
4086.3,S,41,29137.84,3753.17,17748754.0,83591323.4,428496595
4087.3,S,41,29145.73,3753.29,17748754.0,83591324.5,428496604
4088.3,S,41,29153.36,3753.41,17748754.0,83591543.7,428496921
4089.3,S,41,29160.53,3753.54,17748754.0,83591710.5,428497381
4090.3,S,41,29168.16,3753.67,17748754.0,83591811.2,428497641
4091.3,S,41,29175.44,3753.78,17748754.0,83591869.3,428497831
4092.3,S,41,29181.73,3753.92,17748754.0,83592045.0,428498404
4093.3,S,41,29188.97,3754.03,17748754.0,83592139.7,428498676
4094.3,S,41,29196.61,3754.13,17748754.0,83592191.0,428498846
4095.3,S,41,29203.40,3754.25,17748754.0,83592320.6,428499247
4096.3,S,41,29209.37,3754.38,17748754.0,83592491.6,428499903
4097.3,S,41,29216.73,3754.53,17748754.0,83592609.7,428500267
4098.3,S,41,29224.50,3754.65,17748754.0,83592664.5,428500332
4099.3,S,41,29232.33,3754.77,17748754.0,83592766.4,428500422
4100.3,S,41,29239.21,3754.93,17748754.0,83593077.4,428500892
4101.3,S,41,29246.92,3755.06,17748754.0,83593134.4,428501076
4102.3,S,41,29254.43,3755.18,17748754.0,83593231.3,428501470
4103.3,S,41,29262.17,3755.30,17748754.0,83593251.7,428501630
4104.3,S,41,29269.51,3755.43,17748754.0,83593378.1,428502197
4105.3,S,40,29275.74,3755.55,17748754.0,83593548.3,428502842
4106.3,S,40,29282.14,3755.68,17748754.0,83593777.5,428503257
4107.3,S,37,29288.18,3755.79,17748754.0,83593880.4,428503346
4108.3,S,34,29290.05,3756.01,17748754.0,83594051.2,428503652
4109.3,S,34,29295.12,3757.15,17748754.0,83594052.4,428503661
4110.3,S,34,29304.00,3758.47,17748754.0,83594054.4,428503668
4111.3,S,34,29312.61,3759.79,17748754.0,83594054.4,428503668
4112.3,S,34,29321.37,3761.13,17748754.0,83594055.1,428503670
4113.3,S,34,29329.85,3762.54,17748754.0,83594117.9,428503917
4114.3,S,34,29338.60,3763.82,17748754.0,83594119.9,428503945
4115.3,S,34,29347.52,3765.27,17748754.0,83594120.1,428503948
4116.3,S,34,29356.05,3766.63,17748754.0,83594153.5,428504070
4117.3,S,34,29364.68,3767.98,17748754.0,83594154.0,428504072
4118.3,S,34,29373.28,3769.31,17748754.0,83594154.4,428504078
4119.3,S,34,29382.08,3770.56,17748754.0,83594154.7,428504078
4120.3,S,34,29390.68,3771.88,17748754.0,83594219.4,428504329
4121.3,S,34,29399.38,3773.26,17748754.0,83594219.7,428504330
4122.3,S,34,29408.06,3774.55,17748754.0,83594220.4,428504337
4123.3,S,34,29416.62,3775.97,17748754.0,83594220.8,428504352
4124.3,S,34,29421.51,3776.78,17748754.0,83594342.9,428504917
4125.3,S,42,29426.82,3777.53,17748754.0,83594498.5,428505561
4126.3,S,40,29437.99,3778.94,17748754.0,83594636.0,428506160
4127.3,S,36,29448.82,3780.31,17748754.0,83594738.6,428506539
4128.3,S,34,29457.49,3781.68,17748754.0,83594739.6,428506551
4129.3,S,34,29466.20,3783.09,17748754.0,83594739.8,428506554
4130.3,S,34,29474.64,3784.49,17748754.0,83594804.4,428506855
4131.3,S,34,29483.44,3785.80,17748754.0,83594804.8,428506866
4132.3,S,34,29491.89,3787.27,17748754.0,83594833.5,428506971
4133.3,S,34,29500.55,3788.57,17748754.0,83594833.9,428506972
4134.3,S,34,29509.42,3789.99,17748754.0,83594834.2,428506977
4135.3,S,34,29518.19,3791.26,17748754.0,83594834.3,428506979
4136.3,S,34,29526.84,3792.55,17748754.0,83594834.6,428506984
4137.3,S,34,29535.16,3793.88,17748754.0,83594899.2,428507233
4138.3,S,34,29544.13,3795.28,17748754.0,83594900.2,428507239
4139.3,S,34,29552.98,3796.71,17748754.0,83594928.4,428507268
4140.3,S,34,29561.75,3798.02,17748754.0,83594928.7,428507272
4141.3,S,34,29570.36,3799.44,17748754.0,83594928.8,428507274
4142.3,S,34,29579.20,3800.77,17748754.0,83594929.1,428507278
4143.3,S,42,29589.83,3802.05,17748754.0,83595203.8,428507523
4144.3,S,40,29600.97,3803.45,17748754.0,83595405.0,428508080
4145.3,S,34,29610.75,3804.85,17748754.0,83595491.1,428508416
4146.3,S,34,29619.49,3806.22,17748754.0,83595491.4,428508424
4147.3,S,34,29628.26,3807.54,17748754.0,83595491.5,428508427
4148.3,S,34,29636.87,3808.86,17748754.0,83595533.2,428508566
4149.3,S,34,29645.66,3810.17,17748754.0,83595557.1,428508660
4150.3,S,34,29654.49,3811.51,17748754.0,83595557.3,428508669
4151.4,S,34,29663.27,3812.89,17748754.0,83595557.5,428508671
4152.4,S,34,29671.84,3814.25,17748754.0,83595607.0,428508847
4153.4,S,34,29680.48,3815.56,17748754.0,83595607.2,428508848
4154.4,S,34,29689.23,3816.93,17748754.0,83595608.0,428508851
4155.4,S,34,29698.17,3818.22,17748754.0,83595608.3,428508852
4156.4,S,34,29706.85,3819.65,17748754.0,83595629.8,428508946
4157.4,S,34,29714.86,3820.96,17748754.0,83595673.2,428509123
4158.4,S,34,29723.60,3822.29,17748754.0,83595673.5,428509133
4159.4,S,34,29732.33,3823.53,17748754.0,83595673.6,428509136
4160.4,S,34,29740.76,3824.88,17748754.0,83595681.5,428509163
4161.4,S,34,29741.11,3824.97,17748754.0,83595922.5,428510145
4162.4,S,41,29751.63,3826.18,17748754.0,83596028.7,428510553
4163.4,S,39,29761.93,3827.57,17748754.0,83596177.6,428511226
4164.4,S,34,29771.42,3829.01,17748754.0,83596233.0,428511294
4165.4,S,34,29780.32,3830.47,17748754.0,83596233.8,428511296
4166.4,S,34,29788.98,3831.82,17748754.0,83596234.0,428511297
4167.4,S,34,29797.76,3833.35,17748754.0,83596298.7,428511352
4168.4,S,34,29806.43,3834.70,17748754.0,83596299.0,428511354
4169.4,S,34,29815.23,3836.05,17748754.0,83596299.1,428511356
4170.4,S,34,29824.07,3837.42,17748754.0,83596299.4,428511361
4171.4,S,34,29832.67,3838.76,17748754.0,83596364.4,428511418
4172.4,S,34,29841.39,3840.16,17748754.0,83596364.7,428511422
4173.4,S,34,29850.03,3841.48,17748754.0,83596396.3,428511452
4174.4,S,34,29858.83,3843.06,17748754.0,83596396.6,428511456
4175.4,S,34,29867.53,3844.35,17748754.0,83596396.9,428511460
4176.4,S,34,29876.26,3845.68,17748754.0,83596397.6,428511463
4177.4,S,34,29884.97,3847.05,17748754.0,83596449.9,428511507
4178.4,S,34,29893.69,3848.49,17748754.0,83596462.8,428511523
4179.4,S,34,29898.96,3849.30,17748754.0,83596669.5,428511972
4180.4,S,41,29911.35,3850.75,17748754.0,83596747.6,428512283
4181.4,S,38,29923.52,3852.34,17748754.0,83596899.4,428512943
4182.4,S,34,29930.86,3853.48,17748754.0,83597018.5,428513476
4183.4,S,34,29939.46,3855.01,17748754.0,83597025.6,428513520
4184.4,S,34,29947.92,3856.47,17748754.0,83597049.3,428513623
4185.4,S,34,29956.75,3857.88,17748754.0,83597049.6,428513631
4186.4,S,34,29965.68,3859.17,17748754.0,83597049.8,428513634
4187.4,S,34,29974.60,3860.38,17748754.0,83597050.6,428513638
4188.4,S,34,29983.35,3861.79,17748754.0,83597051.2,428513641
4189.4,S,34,29991.91,3863.21,17748754.0,83597115.9,428513885
4190.4,S,34,30000.56,3864.59,17748754.0,83597116.3,428513892
4191.4,S,34,30009.23,3865.94,17748754.0,83597116.6,428513901
4192.4,S,34,30017.92,3867.35,17748754.0,83597117.0,428513903
4193.4,S,34,30026.25,3868.82,17748754.0,83597181.9,428514165
4194.4,S,34,30035.01,3870.23,17748754.0,83597182.1,428514167
4195.4,S,34,30043.57,3871.65,17748754.0,83597202.5,428514255
4196.4,S,34,30052.19,3873.06,17748754.0,83597202.7,428514257
4197.4,S,34,30056.71,3873.78,17748754.0,83597334.2,428514785
4198.4,S,42,30065.62,3874.77,17748754.0,83597460.3,428515247
4199.4,S,38,30079.63,3876.52,17748754.0,83597712.5,428515515
4200.4,S,34,30083.65,3877.07,17748754.0,83597765.0,428515568
4201.4,S,34,30084.63,3877.09,17748754.0,83597765.2,428515569
4202.4,S,34,30085.62,3877.11,17748754.0,83597765.3,428515570
4203.4,S,34,30086.55,3877.13,17748754.0,83597830.2,428515629
4204.4,S,34,30087.56,3877.15,17748754.0,83597830.6,428515632
4205.4,S,34,30088.55,3877.17,17748754.0,83597830.8,428515635
4206.4,S,34,30089.35,3877.26,17748754.0,83597877.8,428515751
4207.4,S,34,30090.33,3877.28,17748754.0,83597878.0,428515754
4208.4,S,34,30091.32,3877.29,17748754.0,83597878.5,428515761
4209.4,S,34,30092.31,3877.31,17748754.0,83597879.0,428515763
4210.4,S,34,30093.12,3877.34,17748754.0,83597943.5,428515929
4211.4,S,34,30094.11,3877.35,17748754.0,83597943.7,428515931
4212.4,S,34,30095.10,3877.36,17748754.0,83597943.8,428515931
4213.4,S,34,30096.09,3877.37,17748754.0,83597944.1,428515939
4214.4,S,34,30096.91,3877.40,17748754.0,83598008.8,428516099
4215.4,S,34,30097.80,3877.43,17748754.0,83598032.3,428516185
4216.4,S,41,30100.46,3877.46,17748754.0,83598032.7,428516193
4217.4,S,41,30108.38,3877.55,17748754.0,83598032.9,428516198
4218.4,S,41,30116.26,3877.68,17748754.0,83598033.1,428516199
4219.4,S,41,30124.03,3877.81,17748754.0,83598071.1,428516310
4220.4,S,41,30130.70,3877.98,17748754.0,83598378.6,428516814
4221.4,S,41,30138.42,3878.10,17748754.0,83598526.6,428516944
4222.4,S,41,30146.32,3878.22,17748754.0,83598526.8,428516946
4223.4,S,41,30153.88,3878.34,17748754.0,83598641.1,428517293
4224.4,S,41,30160.65,3878.45,17748754.0,83598756.2,428517684
4225.4,S,41,30167.31,3878.60,17748754.0,83598960.3,428518414
4226.4,S,41,30174.98,3878.72,17748754.0,83599034.5,428518657
4227.4,S,41,30181.78,3878.85,17748754.0,83599152.8,428519068
4228.4,S,41,30189.48,3879.00,17748754.0,83599194.3,428519230
4229.4,S,41,30195.89,3879.11,17748754.0,83599347.3,428519578
4230.4,S,41,30203.68,3879.23,17748754.0,83599490.0,428519703
4231.4,S,41,30211.40,3879.37,17748754.0,83599662.5,428519949
4232.4,S,41,30218.89,3879.50,17748754.0,83599776.1,428520370
4233.4,S,41,30226.26,3879.61,17748754.0,83599913.6,428520932
4234.4,S,41,30233.67,3879.73,17748754.0,83600044.6,428521436
4235.4,S,41,30241.02,3879.85,17748754.0,83600151.3,428521842
4236.4,S,41,30248.68,3879.97,17748754.0,83600214.8,428522081
4237.4,S,41,30255.67,3880.10,17748754.0,83600347.9,428522658
4238.4,S,41,30261.06,3880.22,17748754.0,83600533.1,428523325
4239.4,S,41,30268.54,3880.35,17748754.0,83600659.6,428523480
4240.4,S,41,30276.44,3880.45,17748754.0,83600659.7,428523483
4241.4,S,41,30284.11,3880.60,17748754.0,83600797.8,428523607
4242.4,S,41,30291.92,3880.73,17748754.0,83600889.2,428523686
4243.4,S,41,30298.98,3880.89,17748754.0,83601122.6,428524407
4244.4,S,41,30305.79,3881.01,17748754.0,83601205.3,428524736
4245.4,S,41,30313.28,3881.15,17748754.0,83601322.9,428525141
4246.4,S,41,30320.38,3881.26,17748754.0,83601399.1,428525429
4247.4,S,41,30326.94,3881.39,17748754.0,83601572.8,428525922
4248.4,S,41,30333.71,3881.52,17748754.0,83601753.0,428526462
4249.4,S,41,30341.53,3881.64,17748754.0,83601776.5,428526545
4250.4,S,41,30349.06,3881.76,17748754.0,83601874.9,428526861
4251.4,S,41,30356.21,3881.93,17748754.0,83602092.4,428527294
4252.4,S,41,30364.04,3882.05,17748754.0,83602169.7,428527362
4253.4,S,41,30371.84,3882.19,17748754.0,83602269.0,428527446
4254.4,S,41,30379.55,3882.32,17748754.0,83602378.0,428527629
4255.4,S,41,30387.28,3882.44,17748754.0,83602442.5,428527813
4256.4,S,41,30393.46,3882.60,17748754.0,83602685.9,428528530
4257.4,S,41,30401.19,3882.73,17748754.0,83602738.3,428528687
4258.4,S,41,30408.82,3882.86,17748754.0,83602819.9,428528953
4259.4,S,41,30415.94,3882.98,17748754.0,83603017.2,428529592
4260.4,S,41,30423.03,3883.11,17748754.0,83603167.1,428529924
4261.4,S,41,30430.92,3883.22,17748754.0,83603167.4,428529937
4262.4,S,40,30437.86,3883.32,17748754.0,83603285.9,428530042
4263.4,S,40,30444.42,3883.48,17748754.0,83603516.6,428530385
4264.4,S,40,30450.59,3883.59,17748754.0,83603677.3,428530856
4265.4,S,34,30452.70,3883.76,17748754.0,83603874.1,428531473
4266.4,S,34,30456.60,3884.86,17748754.0,83603875.6,428531481
4267.5,S,34,30465.15,3886.32,17748754.0,83603876.1,428531485
4268.5,S,34,30473.93,3887.79,17748754.0,83603876.3,428531493
4269.5,S,34,30482.79,3889.11,17748754.0,83603878.2,428531500
4270.5,S,34,30491.44,3890.55,17748754.0,83603901.7,428531559
4271.5,S,34,30499.84,3891.91,17748754.0,83603943.4,428531726
4272.5,S,34,30508.66,3893.24,17748754.0,83603943.6,428531729
4273.5,S,34,30517.28,3894.54,17748754.0,83603969.7,428531817
4274.5,S,34,30525.85,3895.98,17748754.0,83603984.3,428531875
4275.5,S,34,30534.67,3897.33,17748754.0,83604013.9,428532021
4276.5,S,34,30543.36,3898.71,17748754.0,83604014.1,428532023
4277.5,S,34,30552.13,3900.13,17748754.0,83604014.5,428532032
4278.5,S,34,30560.69,3901.46,17748754.0,83604079.0,428532229
4279.5,S,34,30569.35,3902.76,17748754.0,83604079.3,428532234
4280.5,S,34,30578.14,3904.12,17748754.0,83604088.8,428532275
4281.5,S,34,30584.61,3905.16,17748754.0,83604188.0,428532643
4282.5,S,41,30596.82,3906.70,17748754.0,83604438.3,428532923
4283.5,S,34,30609.82,3908.51,17748754.0,83604583.6,428533078
4284.5,S,34,30618.62,3909.86,17748754.0,83604583.9,428533081
4285.5,S,34,30627.42,3911.15,17748754.0,83604648.4,428533248
4286.5,S,34,30636.17,3912.47,17748754.0,83604649.1,428533249
4287.5,S,34,30645.02,3913.78,17748754.0,83604649.6,428533251
4288.5,S,34,30653.70,3915.14,17748754.0,83604685.4,428533403
4289.5,S,34,30662.53,3916.61,17748754.0,83604685.9,428533406
4290.5,S,34,30671.30,3917.93,17748754.0,83604686.1,428533407
4291.5,S,34,30680.06,3919.21,17748754.0,83604686.3,428533417
4292.5,S,34,30688.74,3920.58,17748754.0,83604750.1,428533614
4293.5,S,34,30697.34,3921.99,17748754.0,83604751.9,428533648
4294.5,S,34,30706.13,3923.40,17748754.0,83604752.1,428533648
4295.5,S,34,30714.84,3924.82,17748754.0,83604752.4,428533650
4296.5,S,34,30723.68,3926.19,17748754.0,83604752.6,428533656
4297.5,S,34,30731.61,3927.44,17748754.0,83604817.9,428533854
4298.5,S,34,30740.30,3928.77,17748754.0,83604818.1,428533856
4299.5,S,34,30741.64,3929.05,17748754.0,83605057.1,428534715
4300.5,S,41,30753.79,3930.50,17748754.0,83605178.5,428535111
4301.5,S,36,30765.87,3932.12,17748754.0,83605312.6,428535549
4302.5,S,34,30774.51,3933.41,17748754.0,83605343.0,428535657
4303.5,S,34,30783.23,3934.69,17748754.0,83605343.8,428535667
4304.5,S,34,30791.52,3936.15,17748754.0,83605408.5,428535883
4305.5,S,34,30800.24,3937.50,17748754.0,83605409.0,428535896
4306.5,S,34,30808.83,3938.90,17748754.0,83605409.3,428535906
4307.5,S,34,30817.55,3940.28,17748754.0,83605409.5,428535909
4308.5,S,34,30826.31,3941.57,17748754.0,83605410.3,428535925
4309.5,S,34,30834.63,3942.85,17748754.0,83605475.0,428536181
4310.5,S,34,30843.53,3944.19,17748754.0,83605475.3,428536185
4311.5,S,34,30852.09,3945.59,17748754.0,83605499.5,428536273
4312.5,S,34,30860.84,3946.83,17748754.0,83605499.7,428536278
4313.5,S,34,30869.73,3948.12,17748754.0,83605500.2,428536281
4314.5,S,34,30878.46,3949.38,17748754.0,83605500.7,428536290
4315.5,S,34,30886.93,3950.79,17748754.0,83605565.2,428536559
4316.5,S,34,30895.76,3952.19,17748754.0,83605565.6,428536570
4317.5,S,42,30905.21,3953.43,17748754.0,83605848.6,428536896
4318.5,S,40,30919.80,3955.24,17748754.0,83606010.9,428537161
4319.5,S,34,30929.25,3956.79,17748754.0,83606089.1,428537401
4320.5,S,34,30937.88,3958.26,17748754.0,83606089.7,428537406
4321.5,S,34,30946.73,3959.57,17748754.0,83606089.9,428537412
4322.5,S,34,30955.32,3960.95,17748754.0,83606154.6,428537668
4323.5,S,34,30964.02,3962.30,17748754.0,83606154.7,428537670
4324.5,S,34,30972.69,3963.66,17748754.0,83606155.3,428537680
4325.5,S,34,30981.50,3965.02,17748754.0,83606155.8,428537685
4326.5,S,34,30990.01,3966.35,17748754.0,83606212.1,428537864
4327.5,S,34,30998.67,3967.64,17748754.0,83606220.7,428537915
4328.5,S,34,31007.34,3969.05,17748754.0,83606242.3,428537989
4329.5,S,34,31016.13,3970.41,17748754.0,83606243.0,428537992
4330.5,S,34,31024.62,3971.80,17748754.0,83606243.3,428537997
4331.5,S,34,31033.44,3973.03,17748754.0,83606243.8,428538000
4332.5,S,34,31042.03,3974.42,17748754.0,83606289.1,428538178
4333.5,S,34,31050.23,3975.66,17748754.0,83606335.9,428538339
4334.5,S,34,31058.22,3976.97,17748754.0,83606356.1,428538429
4335.5,S,42,31060.03,3977.16,17748754.0,83606593.6,428539359
4336.5,S,40,31074.97,3979.00,17748754.0,83606739.7,428539530
4337.5,S,34,31086.25,3980.54,17748754.0,83606898.2,428539671
4338.5,S,34,31094.87,3982.05,17748754.0,83606898.5,428539675
4339.5,S,34,31103.54,3983.44,17748754.0,83606925.8,428539703
4340.5,S,34,31112.47,3984.74,17748754.0,83606926.7,428539708
4341.5,S,34,31121.29,3986.08,17748754.0,83606927.2,428539712
4342.5,S,34,31130.20,3987.43,17748754.0,83606927.4,428539717
4343.5,S,34,31138.81,3988.91,17748754.0,83606992.1,428539784
4344.5,S,34,31147.54,3990.25,17748754.0,83606992.3,428539787
4345.5,S,34,31156.42,3991.61,17748754.0,83606992.5,428539790
4346.5,S,34,31165.17,3993.02,17748754.0,83606993.1,428539793
4347.5,S,34,31173.82,3994.46,17748754.0,83606993.4,428539795
4348.5,S,34,31182.24,3995.89,17748754.0,83607058.1,428539979
4349.5,S,34,31190.92,3997.18,17748754.0,83607058.3,428539985
4350.5,S,34,31199.62,3998.58,17748754.0,83607086.1,428540071
4351.5,S,34,31208.27,3999.95,17748754.0,83607086.3,428540073
4352.5,S,34,31216.86,4001.34,17748754.0,83607086.8,428540076
4353.5,S,34,31219.03,4001.67,17748754.0,83607304.2,428540906
4354.5,S,42,31230.23,4003.08,17748754.0,83607437.4,428541494
4355.5,S,38,31242.06,4004.57,17748754.0,83607594.1,428542039
4356.5,S,34,31245.25,4004.93,17748754.0,83607648.7,428542246
4357.5,S,34,31246.23,4004.94,17748754.0,83607649.3,428542248
4358.5,S,34,31247.14,4004.97,17748754.0,83607712.0,428542335
4359.5,S,34,31248.12,4004.98,17748754.0,83607714.4,428542339
4360.5,S,34,31249.02,4005.07,17748754.0,83607741.8,428542367
4361.5,S,34,31250.01,4005.08,17748754.0,83607742.2,428542370
4362.5,S,34,31250.98,4005.11,17748754.0,83607742.4,428542374
4363.5,S,34,31251.96,4005.12,17748754.0,83607742.8,428542377
4364.5,S,34,31252.90,4005.15,17748754.0,83607807.9,428542432
4365.5,S,34,31253.88,4005.17,17748754.0,83607808.2,428542435
4366.5,S,34,31254.86,4005.19,17748754.0,83607808.4,428542439
4367.5,S,34,31255.84,4005.21,17748754.0,83607808.7,428542442
4368.5,S,34,31256.77,4005.23,17748754.0,83607873.6,428542499
4369.5,S,34,31257.69,4005.28,17748754.0,83607904.0,428542532
4370.5,S,34,31258.68,4005.30,17748754.0,83607904.3,428542539
4371.5,S,34,31259.66,4005.32,17748754.0,83607904.5,428542544
4372.5,S,34,31260.65,4005.33,17748754.0,83607904.6,428542546
4373.5,S,34,31261.58,4005.35,17748754.0,83607969.4,428542607
4374.5,S,34,31262.57,4005.37,17748754.0,83607969.9,428542612
4375.5,S,34,31263.55,4005.39,17748754.0,83607970.3,428542615
4376.5,S,34,31264.53,4005.41,17748754.0,83607970.5,428542618
4377.5,S,34,31265.44,4005.44,17748754.0,83608035.0,428542689
4378.5,S,34,31266.43,4005.45,17748754.0,83608035.3,428542692
4379.5,S,34,31267.27,4005.49,17748754.0,83608063.1,428542813
4380.5,S,34,31268.25,4005.52,17748754.0,83608063.3,428542817
4381.5,S,34,31269.23,4005.54,17748754.0,83608063.7,428542823
4382.5,S,34,31270.11,4005.56,17748754.0,83608097.4,428542939
4383.5,S,34,31270.93,4005.57,17748754.0,83608128.5,428543115
4384.5,S,34,31271.92,4005.58,17748754.0,83608129.0,428543116
4385.5,S,34,31272.90,4005.60,17748754.0,83608157.2,428543239
4386.5,S,34,31273.76,4005.61,17748754.0,83608200.2,428543382
4387.5,S,34,31274.66,4005.63,17748754.0,83608222.1,428543471
4388.5,S,34,31275.52,4005.68,17748754.0,83608249.3,428543575
4389.5,S,34,31276.51,4005.69,17748754.0,83608249.7,428543579
4390.6,S,34,31277.50,4005.71,17748754.0,83608249.9,428543582
4391.6,S,34,31278.49,4005.72,17748754.0,83608250.3,428543588
4392.6,S,34,31279.25,4005.74,17748754.0,83608314.9,428543817
4393.6,S,34,31280.24,4005.76,17748754.0,83608315.0,428543819
4394.6,S,34,31281.22,4005.77,17748754.0,83608315.2,428543822
4395.6,S,34,31282.21,4005.79,17748754.0,83608315.6,428543827
4396.6,S,34,31282.98,4005.82,17748754.0,83608380.2,428544046
4397.6,S,34,31283.97,4005.83,17748754.0,83608407.8,428544198
4398.6,S,34,31284.83,4005.88,17748754.0,83608434.9,428544288
4399.6,S,34,31285.82,4005.89,17748754.0,83608435.1,428544292
4400.6,S,34,31286.80,4005.91,17748754.0,83608435.9,428544299
4401.6,S,34,31287.66,4005.93,17748754.0,83608479.8,428544438
4402.6,S,34,31288.58,4005.95,17748754.0,83608501.0,428544509
4403.6,S,34,31289.56,4005.97,17748754.0,83608501.2,428544514
4404.6,S,34,31290.54,4005.99,17748754.0,83608501.3,428544527
4405.6,S,34,31291.28,4006.01,17748754.0,83608566.1,428544774
4406.6,S,34,31292.26,4006.03,17748754.0,83608566.4,428544776
4407.6,S,34,31293.25,4006.04,17748754.0,83608566.5,428544779
4408.6,S,34,31294.24,4006.05,17748754.0,83608566.9,428544787
4409.6,S,34,31294.95,4006.08,17748754.0,83608631.5,428545062
4410.6,S,34,31295.94,4006.10,17748754.0,83608632.0,428545064
4411.6,S,34,31296.92,4006.11,17748754.0,83608632.1,428545066
4412.6,S,34,31297.91,4006.13,17748754.0,83608632.3,428545070
4413.6,S,34,31298.63,4006.15,17748754.0,83608697.0,428545339
4414.6,S,34,31299.54,4006.21,17748754.0,83608706.7,428545376
4415.6,S,34,31300.52,4006.23,17748754.0,83608707.0,428545386
4416.6,S,34,31301.51,4006.24,17748754.0,83608707.6,428545390
4417.6,S,34,31302.49,4006.26,17748754.0,83608707.7,428545391
4418.6,S,34,31303.22,4006.28,17748754.0,83608772.3,428545653
4419.6,S,34,31304.21,4006.30,17748754.0,83608772.7,428545654
4420.6,S,34,31305.19,4006.31,17748754.0,83608772.9,428545655
4421.6,S,34,31306.18,4006.33,17748754.0,83608773.0,428545658
4422.6,S,34,31306.88,4006.35,17748754.0,83608837.8,428545951
4423.6,S,34,31307.87,4006.36,17748754.0,83608838.0,428545954
4424.6,S,34,31308.86,4006.37,17748754.0,83608838.1,428545959
4425.6,S,34,31309.61,4006.43,17748754.0,83608897.3,428546176
4426.6,S,34,31310.59,4006.45,17748754.0,83608897.8,428546189
4427.6,S,34,31311.57,4006.46,17748754.0,83608898.3,428546191
4428.6,S,34,31312.55,4006.48,17748754.0,83608898.4,428546193
4429.6,S,34,31313.35,4006.50,17748754.0,83608963.0,428546394
4430.6,S,34,31314.35,4006.51,17748754.0,83608963.3,428546401
4431.6,S,34,31315.33,4006.52,17748754.0,83608963.8,428546406
4432.6,S,34,31316.31,4006.54,17748754.0,83608964.2,428546409
4433.6,S,34,31317.25,4006.57,17748754.0,83609028.7,428546468
4434.6,S,34,31318.23,4006.58,17748754.0,83609028.9,428546471
4435.6,S,41,31320.50,4006.66,17748754.0,83609066.0,428546510
4436.6,S,41,31328.39,4006.77,17748754.0,83609067.0,428546514
4437.6,S,41,31336.28,4006.89,17748754.0,83609067.2,428546517
4438.6,S,40,31344.01,4006.99,17748754.0,83609118.2,428546561
4439.6,S,40,31349.10,4007.12,17748754.0,83609408.3,428546937
4440.6,S,34,31350.34,4007.43,17748754.0,83609562.2,428547409
4441.6,S,34,31353.01,4007.80,17748754.0,83609562.8,428547415
4442.6,S,34,31355.69,4008.15,17748754.0,83609563.6,428547417
4443.6,S,34,31358.42,4008.48,17748754.0,83609564.1,428547419
4444.6,S,34,31360.95,4008.88,17748754.0,83609628.6,428547589
4445.6,S,34,31363.68,4009.18,17748754.0,83609628.9,428547597
4446.6,S,34,31366.38,4009.53,17748754.0,83609629.1,428547600
4447.6,S,34,31368.58,4009.85,17748754.0,83609665.8,428547711
4448.6,S,34,31370.69,4010.02,17748754.0,83609666.0,428547712
4449.6,S,34,31372.77,4010.21,17748754.0,83609666.6,428547723
4450.6,S,34,31374.79,4010.45,17748754.0,83609666.8,428547726
4451.6,S,34,31376.71,4010.69,17748754.0,83609731.5,428547898
4452.6,S,34,31378.80,4010.87,17748754.0,83609731.8,428547902
4453.6,S,34,31380.88,4011.08,17748754.0,83609732.0,428547902
4454.6,S,34,31382.94,4011.30,17748754.0,83609732.4,428547905
4455.6,S,34,31384.60,4011.56,17748754.0,83609791.4,428548069
