t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
1838.0,S,66,29999.64,3021.71,17818002.3,88928470.0,439426748
1839.0,S,66,30000.62,3021.73,17818002.3,88928481.0,439427749
1840.0,S,66,30001.60,3021.75,17818002.3,88928491.7,439428750
1841.0,S,66,30016.89,3023.37,17818008.7,88928500.3,439429751
1842.0,S,66,30031.96,3025.27,17818011.0,88928506.3,439430752
1843.0,S,63,30044.29,3026.01,17818072.8,88929093.0,439431751
1844.0,S,62,30052.49,3026.69,17818114.1,88929500.5,439432803
1845.1,S,60,30062.08,3027.48,17818171.0,88929877.5,439433901
1846.3,S,57,30070.26,3028.09,17818218.5,88930298.9,439435016
1847.3,S,57,30075.38,3028.92,17818226.6,88930339.5,439436017
1848.3,S,57,30081.52,3029.89,17818234.9,88930378.6,439437018
1850.0,S,57,30084.16,3030.04,17818245.0,88930450.8,439438765
1851.0,S,63,30085.62,3030.07,17818253.0,88930491.2,439439766
1852.5,S,57,30089.22,3030.17,17818277.5,88930681.1,439441281
1853.5,S,57,30095.66,3030.33,17818338.6,88931020.0,439442281
1854.5,S,75,30112.73,3030.72,17818393.5,88931278.8,439443092
1855.5,S,75,30134.86,3031.26,17818431.4,88931868.0,439444091
1856.7,S,75,30144.74,3031.72,17818437.0,88932374.4,439445321
1857.9,S,72,30157.21,3032.14,17818437.1,88932639.9,439446441
1863.2,S,72,30192.96,3033.00,17818437.1,88932867.7,439451757
1864.3,S,69,30194.81,3033.91,17818437.1,88933555.9,439452862
1865.8,S,62,30194.89,3034.51,17818437.1,88934137.1,439454381
1866.8,S,62,30194.89,3034.51,17818437.1,88934147.2,439455382
1867.8,S,62,30194.89,3034.51,17818437.1,88934157.7,439456384
1868.8,S,62,30194.89,3034.51,17818437.1,88934168.2,439457385
1869.8,S,62,30194.95,3034.52,17818437.1,88934178.4,439458387
1870.8,S,62,30194.95,3034.52,17818437.1,88934189.5,439459388
1871.8,S,51,30197.31,3035.03,17818437.1,88934749.0,439460388
1872.8,S,65,30203.29,3036.23,17818441.0,88935028.6,439461211
1873.8,S,65,30229.94,3038.13,17818522.1,88935030.0,439461390
1874.8,S,65,30255.73,3039.44,17818605.1,88935031.6,439461602
1875.8,S,65,30282.34,3040.90,17818695.4,88935033.1,439461834
1876.8,S,65,30310.06,3042.48,17818795.4,88935037.0,439462063
1877.8,S,63,30336.53,3043.83,17818887.9,88935155.4,439462510
1878.8,S,61,30351.94,3044.99,17818943.8,88935502.0,439463477
1879.8,S,57,30363.27,3045.97,17818976.0,88936113.0,439464431
1880.8,S,54,30367.61,3046.68,17818976.0,88936415.2,439465432
1881.8,S,67,30395.51,3048.27,17818976.0,88936483.9,439465654
1882.8,S,66,30423.82,3049.80,17818976.0,88936499.0,439465698
1883.8,S,65,30451.86,3051.52,17818976.0,88936525.7,439465814
1884.8,S,65,30479.41,3052.99,17818976.0,88936525.9,439465815
1885.8,S,64,30506.14,3054.65,17818976.0,88936623.7,439465980
1886.8,S,57,30526.60,3056.29,17818976.0,88937385.6,439466777
1888.0,S,53,30531.64,3056.85,17818976.0,88937838.9,439467985
1889.2,S,65,30544.40,3058.21,17819007.6,88938014.4,439468601
1890.2,S,65,30571.64,3059.84,17819108.0,88938050.6,439468926
1891.2,S,60,30596.55,3061.61,17819208.0,88938133.7,439469341
1892.2,S,59,30621.95,3063.09,17819311.6,88938158.9,439469532
1893.2,S,57,30646.26,3064.61,17819402.7,88938239.2,439469743
1894.2,S,57,30668.71,3066.13,17819487.7,88938357.9,439469993
1895.2,S,60,30682.75,3067.32,17819527.3,88938742.4,439470783
1896.2,S,58,30689.54,3068.40,17819527.3,88939083.9,439471789
1897.3,S,56,30697.43,3069.46,17819528.1,88939333.4,439472619
1898.3,S,56,30717.17,3071.08,17819528.1,88939430.4,439473029
1899.3,S,56,30736.26,3072.94,17819528.1,88939430.7,439473029
1900.3,S,55,30755.04,3074.70,17819528.1,88939465.8,439473096
1901.3,S,55,30773.18,3076.34,17819528.1,88939466.1,439473106
1902.3,S,52,30789.09,3077.94,17819528.1,88940090.1,439473642
1903.3,S,55,30807.55,3079.61,17819584.7,88940351.7,439473972
1904.3,S,55,30825.83,3081.67,17819647.9,88940353.1,439474068
1905.3,S,55,30844.01,3083.49,17819717.6,88940354.8,439474221
1906.3,S,54,30861.60,3085.30,17819799.2,88940396.8,439474404
1907.3,S,51,30877.01,3086.97,17819854.4,88940683.2,439474760
1908.3,S,51,30886.35,3088.25,17819858.3,88941045.4,439475088
1909.3,S,54,30898.65,3089.91,17819858.3,88941238.3,439475265
1910.3,S,54,30914.95,3091.84,17819858.3,88941239.5,439475279
1911.4,S,54,30931.27,3093.72,17819858.3,88941241.1,439475289
1912.4,S,54,30947.42,3095.51,17819858.3,88941241.2,439475292
1913.4,S,51,30960.91,3097.17,17819858.3,88941609.0,439476002
1914.4,S,67,30978.41,3098.56,17819858.3,88941848.8,439476219
1915.4,S,67,31006.78,3099.99,17819858.3,88941944.9,439476312
1916.4,S,63,31033.93,3101.31,17819858.3,88942041.4,439476397
1917.4,S,63,31060.53,3102.60,17819858.3,88942043.0,439476408
1918.4,S,61,31086.42,3103.78,17819858.3,88942128.4,439476501
1919.4,S,61,31109.22,3105.06,17819858.3,88942573.9,439476877
1920.4,S,47,31120.85,3106.57,17819858.3,88943274.2,439477480
1921.4,S,71,31149.54,3107.93,17819966.1,88943292.1,439477742
1922.4,S,73,31181.92,3108.66,17820086.7,88943418.9,439478081
1923.4,S,68,31213.16,3109.52,17820196.5,88943536.6,439478388
1924.4,S,68,31243.36,3110.47,17820305.5,88943536.7,439478601
1925.4,S,68,31273.70,3111.35,17820409.7,88943537.1,439478820
1926.4,S,67,31302.95,3112.40,17820521.7,88943735.7,439479223
1927.4,S,59,31317.59,3113.53,17820586.5,88944720.4,439480182
1928.4,S,63,31338.98,3114.95,17820586.5,88945146.2,439480544
1929.4,S,63,31365.98,3116.36,17820586.5,88945146.2,439480544
1930.4,S,63,31393.19,3117.87,17820586.5,88945146.5,439480546
1931.4,S,67,31417.03,3119.03,17820586.5,88945345.1,439480990
1932.4,S,66,31445.92,3120.50,17820586.5,88945401.5,439481049
1933.4,S,55,31466.44,3122.22,17820586.5,88946305.3,439481828
1934.4,S,65,31477.45,3123.73,17820590.6,88946705.0,439482180
1935.4,S,64,31505.02,3125.59,17820708.2,88946707.7,439482420
1936.4,S,64,31533.00,3127.15,17820832.2,88946707.8,439482685
1937.4,S,64,31560.79,3128.77,17820946.8,88946708.1,439482941
1938.4,S,67,31588.23,3130.18,17821057.5,88946846.8,439483250
1939.4,S,65,31617.17,3131.85,17821159.8,88946944.6,439483546
1940.4,S,58,31640.34,3133.37,17821244.2,88947560.4,439484219
1941.4,S,66,31651.51,3134.70,17821250.1,88948218.8,439484944
1942.4,S,66,31679.95,3136.28,17821250.1,88948227.1,439484979
1943.4,S,65,31708.21,3137.96,17821250.1,88948250.5,439485004
1944.4,S,65,31736.10,3139.54,17821250.1,88948251.1,439485005
1945.4,S,65,31763.76,3141.06,17821250.1,88948398.6,439485132
1946.4,S,67,31791.56,3142.48,17821250.1,88948627.1,439485604
1947.4,S,60,31812.62,3143.95,17821250.1,88949397.2,439486600
1948.4,S,64,31828.21,3145.82,17821280.8,88949882.8,439487080
1949.4,S,63,31855.35,3147.37,17821384.4,88949890.8,439487271
1950.4,S,62,31881.69,3148.81,17821493.6,88949910.9,439487490
1951.4,S,62,31907.96,3150.28,17821593.2,88949911.2,439487685
1952.4,S,65,31933.76,3151.73,17821689.6,88950051.9,439487983
1953.4,S,60,31960.72,3153.25,17821770.6,88950196.7,439488252
1954.4,S,59,31973.13,3154.33,17821813.1,88950788.3,439489153
1955.4,S,63,31982.18,3155.38,17821815.0,88951248.1,439489900
1956.4,S,63,32009.10,3156.59,17821815.0,88951250.7,439489911
1957.4,S,62,32035.63,3157.94,17821815.0,88951264.1,439489935
1958.4,S,62,32061.77,3159.04,17821815.0,88951264.4,439489950
1959.4,S,66,32088.85,3160.40,17821815.0,88951367.8,439490079
1960.4,S,64,32114.00,3161.95,17821815.0,88951610.4,439490598
1961.4,S,60,32123.40,3163.17,17821815.0,88952389.1,439491598
1962.4,S,62,32137.39,3165.07,17821829.1,88952733.2,439491940
1963.4,S,61,32163.65,3166.49,17821904.8,88952736.6,439492068
1964.4,S,60,32189.36,3167.84,17821969.6,88952750.5,439492193
1965.4,S,64,32213.61,3169.12,17822033.1,88952854.0,439492400
1966.4,S,63,32241.62,3170.76,17822090.4,88952898.3,439492547
1967.5,S,59,32266.92,3172.24,17822143.4,88952995.5,439492748
1968.5,S,57,32281.84,3173.68,17822175.3,88953537.5,439493479
1969.5,S,47,32287.05,3174.63,17822175.7,88954061.2,439494448
1970.5,S,47,32295.71,3176.40,17822175.7,88954062.2,439494460
1971.5,S,47,32304.40,3177.75,17822175.7,88954062.5,439494460
1972.5,S,47,32313.08,3179.28,17822175.7,88954074.0,439494476
1973.5,S,58,32325.45,3181.05,17822175.7,88954262.2,439494775
1974.5,S,54,32341.59,3182.87,17822175.7,88954359.5,439494975
1975.5,S,54,32357.98,3184.62,17822175.7,88954387.7,439495019
1976.5,S,53,32373.50,3186.40,17822175.7,88954427.2,439495051
1977.5,S,53,32387.50,3188.13,17822175.7,88954665.1,439495570
1978.5,S,65,32403.86,3189.48,17822175.7,88954881.5,439496110
1979.5,S,63,32431.37,3190.84,17822175.7,88954997.3,439496221
1980.5,S,67,32461.26,3192.29,17822175.7,88955093.8,439496306
1981.5,S,63,32488.35,3193.70,17822175.7,88955189.8,439496521
1982.5,S,62,32515.38,3194.98,17822175.7,88955233.6,439496616
1983.5,S,60,32541.31,3196.35,17822175.7,88955402.5,439496829
1984.5,S,53,32555.08,3197.68,17822175.7,88956344.6,439497623
1985.5,S,69,32574.83,3199.26,17822221.9,88956505.4,439497896
1986.5,S,69,32605.24,3200.39,17822317.5,88956505.6,439498067
1987.5,S,73,32635.04,3201.27,17822415.8,88956609.0,439498367
1988.5,S,70,32666.87,3202.05,17822523.2,88956704.3,439498682
1989.5,S,65,32696.10,3203.23,17822610.8,88956845.3,439499042
1990.5,S,65,32724.72,3204.72,17822706.1,88956845.7,439499282
1991.5,S,65,32745.52,3206.25,17822768.5,88957170.6,439500174
1992.5,S,60,32751.05,3207.22,17822782.2,88957847.7,439501175
1993.5,S,55,32754.59,3207.96,17822782.2,88958229.8,439502177
1994.5,S,72,32780.88,3209.03,17822782.2,88958263.8,439502265
1995.5,S,72,32813.10,3209.74,17822782.2,88958265.1,439502272
1996.5,S,72,32845.40,3210.43,17822782.2,88958363.5,439502396
1997.5,S,71,32877.50,3211.14,17822782.2,88958406.2,439502441
1998.5,S,75,32908.60,3212.17,17822782.2,88958507.5,439502603
1999.5,S,72,32940.56,3212.90,17822782.2,88958854.1,439502937
2000.5,S,64,32958.49,3213.71,17822782.2,88959819.0,439503751
2001.5,S,57,32964.28,3214.63,17822782.2,88960352.6,439504751
2002.5,S,69,32988.67,3216.00,17822846.0,88960389.5,439505037
2003.5,S,69,33018.58,3216.90,17822931.7,88960390.1,439505252
2004.5,S,69,33048.50,3217.73,17823017.5,88960392.5,439505474
2005.5,S,68,33078.25,3218.65,17823101.3,88960431.4,439505746
2006.5,S,66,33106.68,3219.87,17823169.3,88960557.3,439506229
2007.5,S,66,33132.07,3221.36,17823228.6,88960706.4,439506771
2008.5,S,65,33143.65,3222.36,17823275.6,88961319.5,439507772
2009.6,S,58,33149.87,3223.19,17823294.0,88961744.5,439508898
2010.6,S,61,33155.91,3224.33,17823294.0,88962087.5,439509648
2011.6,S,64,33182.35,3225.78,17823294.0,88962111.4,439509702
2012.6,S,60,33207.52,3227.35,17823294.0,88962290.6,439510167
2013.6,S,60,33230.87,3228.78,17823294.0,88962290.9,439510171
2014.6,S,60,33254.23,3230.08,17823294.0,88962291.3,439510179
2015.6,S,59,33275.37,3231.62,17823294.0,88962646.4,439510664
2016.6,S,62,33291.10,3233.50,17823303.4,88963309.8,439511273
2017.6,S,66,33319.71,3235.12,17823343.0,88963346.1,439511381
2018.6,S,62,33347.26,3236.63,17823370.7,88963518.8,439511582
2019.6,S,61,33373.47,3237.73,17823400.8,88963547.1,439511655
2020.6,S,58,33397.68,3239.26,17823427.9,88963662.0,439511793
2021.6,S,58,33420.95,3240.79,17823451.1,88963723.1,439511886
2022.6,S,54,33429.60,3241.76,17823460.4,88964337.2,439512848
2023.6,S,62,33438.83,3242.75,17823460.6,88964609.5,439513504
2024.6,S,62,33464.07,3244.09,17823460.6,88964609.7,439513529
2025.6,S,58,33486.17,3245.60,17823460.6,88964785.7,439513865
2026.6,S,57,33507.22,3247.45,17823460.6,88964838.3,439513942
2027.6,S,57,33528.06,3249.04,17823460.6,88964859.1,439513983
2028.6,S,54,33543.87,3250.64,17823460.6,88965410.5,439514473
2029.6,S,56,33557.02,3252.13,17823482.4,88965704.2,439514748
2030.6,S,51,33574.53,3253.90,17823515.1,88965835.7,439514905
2031.6,S,51,33588.41,3255.87,17823548.0,88965931.8,439515024
2032.6,S,51,33601.89,3257.62,17823583.2,88965932.6,439515046
2033.6,S,47,33614.14,3259.27,17823606.9,88966237.4,439515360
2034.6,S,47,33622.91,3260.66,17823606.9,88966237.7,439515363
2035.6,S,47,33630.08,3261.88,17823606.9,88966336.5,439515577
2036.6,S,58,33643.47,3263.66,17823606.9,88966437.2,439515881
2037.6,S,54,33658.91,3265.36,17823606.9,88966534.3,439516070
2038.6,S,53,33674.95,3267.13,17823606.9,88966563.3,439516095
2039.6,S,53,33690.37,3268.87,17823606.9,88966563.8,439516105
2040.7,S,53,33705.35,3270.68,17823606.9,88966696.0,439516391
2041.7,S,63,33714.36,3271.94,17823606.9,88967016.9,439516997
2042.7,S,67,33741.72,3273.24,17823606.9,88967120.9,439517092
2043.7,S,67,33770.79,3274.87,17823606.9,88967217.3,439517274
2044.7,S,63,33797.88,3276.18,17823606.9,88967314.8,439517359
2045.7,S,62,33824.61,3277.41,17823606.9,88967380.0,439517525
2046.7,S,61,33849.83,3278.72,17823606.9,88967456.7,439517720
2047.7,S,60,33862.69,3280.00,17823606.9,88968403.8,439518660
2048.7,S,67,33883.69,3281.78,17823651.6,88968557.5,439518876
2049.7,S,71,33913.12,3283.09,17823734.6,88968676.7,439519143
2050.7,S,71,33944.73,3283.92,17823817.9,88968676.7,439519292
2051.7,S,66,33974.59,3285.05,17823900.2,88968801.8,439519552
2052.7,S,65,34003.76,3286.46,17823976.7,88968847.6,439519736
2053.7,S,63,34031.89,3288.09,17824049.0,88968946.3,439519963
2054.7,S,57,34050.36,3289.68,17824098.7,88969815.8,439520831
2055.7,S,62,34057.75,3290.84,17824098.7,88970230.4,439521666
2056.7,S,61,34083.77,3292.15,17824098.7,88970241.6,439521697
2057.7,S,65,34107.72,3293.30,17824098.7,88970345.0,439521957
2058.7,S,65,34135.35,3295.06,17824098.7,88970440.5,439522044
2059.7,S,61,34160.09,3296.66,17824098.7,88970538.7,439522220
2060.7,S,59,34182.50,3298.18,17824098.7,88970828.2,439522528
2061.7,S,65,34195.39,3299.71,17824102.0,88971613.2,439523233
2062.7,S,65,34223.22,3301.49,17824148.6,88971613.2,439523307
2063.7,S,65,34251.01,3302.95,17824194.8,88971614.8,439523404
2064.7,S,69,34279.27,3304.28,17824242.4,88971718.0,439523582
2065.7,S,67,34305.70,3305.65,17824283.7,88971851.0,439524021
2066.7,S,61,34331.28,3307.07,17824316.9,88971986.1,439524454
2067.7,S,61,34351.41,3308.37,17824349.5,88972250.6,439525043
2068.7,S,61,34356.97,3309.17,17824364.8,88972811.8,439526043
2069.7,S,61,34365.55,3310.31,17824366.8,88973097.9,439526873
2070.7,S,60,34390.85,3311.56,17824366.8,88973111.2,439526918
2071.7,S,64,34414.81,3312.77,17824366.8,88973215.4,439527022
2072.7,S,64,34442.30,3314.23,17824366.8,88973215.5,439527022
2073.7,S,59,34467.38,3315.94,17824366.8,88973449.5,439527233
2074.7,S,58,34489.42,3317.48,17824366.8,88973682.7,439527439
2075.7,S,59,34503.37,3318.92,17824373.8,88974410.0,439528076
2076.7,S,59,34526.54,3320.39,17824424.9,88974411.5,439528177
2077.7,S,63,34549.51,3321.79,17824484.4,88974514.6,439528376
2078.7,S,62,34576.30,3323.24,17824533.0,88974544.3,439528495
2079.8,S,56,34595.89,3324.86,17824562.7,88974719.3,439529036
2080.8,S,56,34616.11,3326.89,17824589.4,88974875.3,439529460
2081.8,S,54,34622.31,3327.67,17824601.9,88975277.3,439530461
2082.8,S,47,34627.10,3328.50,17824602.7,88975539.6,439531125
2083.8,S,47,34635.91,3329.94,17824602.7,88975539.9,439531132
2084.8,S,51,34643.95,3331.18,17824602.7,88975642.9,439531230
2085.8,S,51,34656.34,3332.91,17824602.7,88975649.3,439531268
2086.8,S,55,34669.64,3334.72,17824602.7,88975834.9,439531482
2087.8,S,55,34687.00,3336.65,17824602.7,88975837.5,439531493
2088.8,S,54,34703.54,3338.55,17824602.7,88975863.7,439531625
2089.8,S,54,34719.72,3340.42,17824602.7,88975864.2,439531637
2090.8,S,54,34732.49,3341.93,17824602.7,88976118.4,439532246
2091.9,S,72,34742.12,3342.92,17824602.7,88976484.4,439532889
2092.9,S,69,34774.46,3343.66,17824602.7,88976669.0,439533049
2093.9,S,68,34804.39,3344.84,17824602.7,88976679.6,439533062
2094.9,S,67,34833.93,3346.11,17824602.7,88976704.9,439533087
2095.9,S,66,34862.54,3347.29,17824602.7,88976746.5,439533185
2096.9,S,66,34891.64,3348.80,17824602.7,88976750.4,439533260
2097.9,S,60,34914.32,3350.22,17824602.7,88977541.5,439534166
2098.9,S,57,34925.45,3351.74,17824603.4,88978262.3,439534781
2099.9,S,71,34956.68,3352.78,17824663.2,88978275.7,439534891
2100.9,S,71,34987.23,3353.42,17824735.8,88978275.8,439535020
2101.9,S,74,35019.44,3354.10,17824808.4,88978400.9,439535256
2102.9,S,70,35052.33,3354.76,17824871.1,88978497.3,439535469
2103.9,S,68,35083.02,3355.57,17824938.3,88978588.4,439535664
2104.9,S,68,35111.56,3356.38,17824994.7,88978883.6,439536037
2105.9,S,62,35124.31,3357.58,17825016.1,88979327.6,439537067
2106.9,S,60,35127.75,3358.23,17825018.2,88979724.8,439538068
2108.3,S,68,35146.35,3359.55,17825018.2,88980191.2,439538764
2109.3,S,68,35176.85,3360.80,17825018.2,88980192.8,439538774
2110.3,S,68,35206.54,3361.78,17825018.2,88980289.0,439538887
2111.3,S,68,35236.68,3362.88,17825018.2,88980289.3,439538891
2112.3,S,66,35266.31,3364.31,17825018.2,88980419.3,439539225
2113.3,S,69,35290.46,3365.61,17825018.2,88980841.5,439540059
2114.3,S,54,35312.19,3367.17,17825018.2,88981658.1,439540760
2115.3,S,59,35319.35,3368.30,17825020.5,88982136.5,439541613
2116.3,S,69,35349.57,3369.36,17825121.8,88982141.2,439541886
2117.3,S,69,35379.76,3370.25,17825212.6,88982156.7,439542169
2118.3,S,68,35409.72,3371.22,17825296.2,88982182.4,439542455
2119.3,S,66,35438.64,3372.61,17825364.1,88982252.2,439542803
2120.3,S,65,35466.45,3374.19,17825422.7,88982296.6,439543206
2121.3,S,65,35486.58,3375.38,17825471.6,88982549.3,439543959
2122.3,S,58,35498.12,3376.34,17825523.7,88983153.3,439544886
2123.3,S,53,35498.97,3376.60,17825528.9,88983587.6,439545917
2124.3,S,68,35513.81,3377.79,17825529.0,88983735.1,439546345
2125.3,S,65,35541.72,3379.29,17825529.0,88983811.9,439546610
2126.3,S,64,35568.07,3380.69,17825529.0,88983917.2,439546752
2127.3,S,63,35594.41,3382.04,17825529.0,88983950.9,439546997
2128.3,S,62,35620.03,3383.29,17825529.0,88983997.2,439547095
2129.3,S,62,35643.18,3384.72,17825529.0,88984128.2,439547651
2130.3,S,61,35649.82,3385.81,17825529.0,88984922.9,439548654
2131.3,S,53,35653.74,3386.22,17825529.0,88985158.0,439549529
2132.3,S,69,35681.85,3387.76,17825585.0,88985165.8,439549717
2133.3,S,65,35708.62,3389.22,17825634.2,88985262.7,439550080
2134.3,S,65,35737.10,3390.86,17825688.2,88985287.4,439550297
2135.3,S,64,35764.92,3392.50,17825742.3,88985355.3,439550574
2136.3,S,62,35791.74,3394.00,17825797.7,88985495.0,439551036
2137.3,S,61,35818.23,3395.44,17825868.7,88985681.2,439551437
2138.3,S,56,35827.08,3396.45,17825893.2,88986179.8,439552417
2139.3,S,54,35827.67,3396.64,17825893.2,88986540.0,439553417
2140.3,S,57,35838.46,3397.77,17825893.2,88986747.7,439553969
2141.3,S,53,35854.58,3399.73,17825893.2,88986860.6,439554071
2142.3,S,53,35868.96,3401.35,17825893.2,88986861.0,439554073
2143.3,S,52,35883.05,3403.05,17825893.2,88986906.7,439554172
2144.3,S,50,35895.55,3404.74,17825893.2,88987154.4,439554482
2145.3,S,57,35911.67,3406.63,17825893.2,88987295.6,439554608
2146.3,S,61,35929.58,3407.99,17825893.2,88987399.1,439554896
2147.3,S,60,35952.59,3409.54,17825893.2,88987456.8,439555046
2148.3,S,55,35970.39,3411.33,17825893.2,88987576.1,439555356
2149.3,S,53,35987.55,3413.07,17825893.2,88987817.6,439555566
2150.3,S,60,36000.15,3414.59,17825893.2,88988207.1,439555908
2151.3,S,60,36024.61,3415.86,17825893.2,88988208.2,439555912
2152.3,S,63,36045.90,3416.89,17825893.2,88988339.3,439556327
2153.3,S,62,36072.41,3418.18,17825893.2,88988368.8,439556363
2154.3,S,58,36095.42,3419.72,17825893.2,88988560.7,439556532
2155.3,S,57,36114.20,3421.28,17825893.2,88989003.1,439556910
2156.3,S,47,36121.78,3422.38,17825893.2,88989451.6,439557635
2157.3,S,60,36144.61,3424.10,17825934.6,88989451.8,439557751
2158.3,S,60,36166.54,3425.35,17825975.0,88989513.0,439558014
2159.3,S,63,36191.47,3426.64,17826012.7,88989586.2,439558346
2160.3,S,58,36213.99,3428.18,17826043.6,88989718.5,439558750
2161.3,S,57,36235.59,3429.87,17826073.3,88989776.3,439559005
2162.3,S,56,36244.55,3430.85,17826089.7,88990118.6,439559991
2163.3,S,62,36255.74,3431.89,17826091.7,88990585.6,439560607
2164.3,S,62,36282.11,3433.19,17826091.7,88990585.9,439560612
2165.3,S,66,36306.39,3434.22,17826091.7,88990689.1,439560964
2166.3,S,65,36334.38,3435.83,17826091.7,88990721.7,439560999
2167.3,S,60,36360.40,3437.27,17826091.7,88990864.8,439561189
2168.3,S,59,36384.75,3439.02,17826091.7,88991106.2,439561400
2169.3,S,49,36394.98,3440.41,17826091.7,88991855.3,439562398
2170.3,S,60,36407.74,3441.88,17826110.3,88991988.8,439562825
2171.3,S,60,36433.03,3443.17,17826194.5,88991989.1,439563020
2172.3,S,61,36456.17,3444.42,17826257.2,88992149.9,439563542
2173.3,S,57,36480.66,3445.97,17826309.7,88992246.3,439563878
2174.4,S,56,36501.52,3447.75,17826366.6,88992390.0,439564343
2175.4,S,56,36522.11,3449.48,17826432.9,88992407.7,439564569
2176.4,S,55,36530.00,3450.60,17826456.4,88992750.9,439565570
2177.5,S,47,36536.19,3451.73,17826458.7,88993168.1,439566318
2178.5,S,47,36545.03,3453.09,17826458.7,88993168.6,439566326
2179.5,S,51,36553.53,3454.19,17826458.7,88993271.4,439566616
2180.5,S,55,36565.70,3455.97,17826458.7,88993463.2,439566796
2181.5,S,55,36583.03,3457.79,17826458.7,88993464.2,439566808
2182.5,S,54,36599.62,3459.64,17826458.7,88993487.6,439566830
2183.5,S,54,36615.94,3461.42,17826458.7,88993487.9,439566832
2184.5,S,54,36631.05,3463.19,17826458.7,88993592.5,439567057
2185.5,S,49,36639.50,3464.34,17826458.7,88993965.4,439567817
2186.5,S,76,36668.37,3465.13,17826458.7,88994110.0,439567943
2187.5,S,76,36702.07,3465.79,17826458.7,88994229.5,439568198
2188.5,S,72,36734.19,3466.54,17826458.7,88994303.9,439568351
2189.5,S,71,36767.06,3467.20,17826458.7,88994338.0,439568394
2190.5,S,70,36798.77,3467.87,17826458.7,88994389.1,439568498
2191.5,S,67,36829.04,3468.72,17826458.7,88994668.2,439568755
2192.5,S,60,36852.49,3470.15,17826458.7,88995491.1,439569454
2193.5,S,76,36862.10,3471.36,17826463.5,88996217.0,439570102
2194.5,S,75,36896.34,3472.29,17826520.9,88996221.0,439570208
2195.5,S,73,36930.55,3472.92,17826593.5,88996255.4,439570366
2196.5,S,73,36963.95,3473.60,17826679.6,88996255.4,439570545
2197.5,S,72,36996.86,3474.34,17826767.5,88996285.7,439570716
2198.5,S,72,37029.35,3475.07,17826847.8,88996430.3,439570968
2199.5,S,71,37061.29,3475.82,17826909.0,88996464.3,439571095
2200.5,S,67,37077.24,3476.95,17826949.5,88997018.1,439572061
2201.9,S,66,37077.87,3477.83,17826949.5,88998058.7,439573436
2202.9,S,64,37092.12,3478.86,17826949.5,88998273.6,439573895
2204.0,S,60,37117.43,3480.52,17826949.5,88998451.2,439574263
2205.0,S,60,37140.89,3481.98,17826949.5,88998453.1,439574268
2206.0,S,60,37164.20,3483.35,17826949.5,88998453.4,439574274
2207.0,S,58,37186.78,3484.78,17826949.5,88998550.8,439574503
2208.0,S,57,37202.23,3486.14,17826949.5,88999030.4,439575184
2209.0,S,50,37203.98,3486.36,17826949.5,88999441.2,439576201
2210.0,S,68,37228.91,3487.86,17827012.1,88999500.0,439576508
2211.0,S,64,37255.72,3489.58,17827096.8,88999597.8,439576900
2212.0,S,64,37283.45,3491.10,17827191.3,88999599.2,439577127
2213.0,S,62,37310.63,3492.63,17827277.5,88999697.3,439577525
2214.0,S,62,37335.91,3493.97,17827362.1,88999767.9,439577964
2215.0,S,59,37357.68,3495.34,17827440.2,89000202.8,439578629
2216.0,S,56,37366.49,3496.60,17827468.4,89000545.7,439579629
2217.2,S,51,37368.05,3496.82,17827470.1,89000933.5,439580763
2218.2,S,60,37389.20,3498.52,17827470.1,89001030.3,439580882
2219.2,S,56,37406.91,3500.21,17827470.1,89001126.4,439580993
2220.2,S,56,37423.52,3501.74,17827470.1,89001214.6,439581233
2221.2,S,55,37440.24,3503.59,17827470.1,89001257.3,439581281
2222.2,S,53,37453.44,3505.18,17827470.1,89001695.5,439581729
2223.2,S,55,37465.06,3506.79,17827475.5,89001857.1,439582132
2224.2,S,59,37485.80,3508.50,17827483.4,89001861.4,439582186
2225.2,S,55,37503.34,3510.10,17827491.4,89001957.5,439582445
2226.2,S,54,37521.21,3511.84,17827505.4,89001995.3,439582591
2227.2,S,54,37537.63,3513.69,17827521.6,89002056.4,439582872
2228.2,S,54,37544.91,3514.70,17827526.7,89002353.3,439583873
2229.2,S,60,37559.71,3516.10,17827529.2,89002565.4,439584251
2230.2,S,64,37582.80,3517.15,17827529.2,89002669.5,439584564
2231.2,S,64,37610.02,3518.54,17827529.2,89002677.9,439584845
2232.2,S,59,37632.89,3520.25,17827529.2,89002887.3,439585222
2233.2,S,57,37653.32,3521.81,17827529.2,89002979.8,439585326
2234.2,S,56,37669.39,3523.40,17827529.2,89003675.6,439585933
2235.2,S,66,37690.19,3525.13,17827544.8,89003818.1,439586086
2236.2,S,65,37718.11,3526.63,17827571.3,89003861.1,439586179
2237.2,S,69,37747.60,3527.92,17827603.5,89003935.5,439586316
2238.2,S,65,37776.75,3529.46,17827648.6,89004031.7,439586490
2239.2,S,64,37804.66,3531.10,17827701.7,89004077.6,439586652
2240.2,S,63,37831.87,3532.59,17827752.0,89004307.0,439586946
2241.2,S,57,37842.84,3533.77,17827774.1,89004821.4,439587953
2242.2,S,55,37845.76,3534.39,17827775.5,89005144.8,439588954
2243.3,S,66,37863.46,3535.65,17827775.5,89005361.0,439589383
2244.3,S,66,37892.26,3537.12,17827775.5,89005366.0,439589398
