t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
852.2,S,56,12218.29,2584.04,17893601.1,89910276.1,441523038
853.2,S,56,12239.35,2585.73,17893601.1,89910276.3,441523049
854.2,S,60,12262.44,2587.20,17893601.1,89910379.4,441523138
855.2,S,60,12287.49,2588.70,17893601.1,89910411.0,441523322
856.2,S,57,12307.17,2590.09,17893601.1,89910691.1,441523970
857.2,S,47,12315.96,2591.34,17893601.1,89911279.4,441524472
858.2,S,47,12326.21,2592.87,17893601.1,89911425.1,441524839
859.2,S,47,12335.79,2594.47,17893601.1,89911470.9,441525069
860.2,S,47,12344.47,2595.69,17893601.1,89911573.8,441525211
861.2,S,47,12354.18,2597.06,17893601.1,89911574.9,441525219
862.2,S,47,12363.93,2598.46,17893601.1,89911575.1,441525225
863.2,S,47,12373.42,2599.83,17893601.1,89911765.4,441525616
864.2,S,47,12382.25,2601.29,17893601.1,89911765.9,441525623
865.2,S,47,12391.20,2602.72,17893601.1,89911766.4,441525632
866.2,S,47,12399.92,2604.16,17893601.1,89911767.3,441525647
867.2,S,47,12404.46,2604.87,17893601.1,89911975.8,441526186
868.2,S,58,12419.82,2606.67,17893601.1,89912061.8,441526293
869.2,S,58,12439.14,2608.44,17893601.1,89912061.8,441526293
870.2,S,58,12458.54,2610.07,17893601.1,89912062.3,441526341
871.2,S,58,12477.58,2611.83,17893601.1,89912063.8,441526343
872.2,S,52,12494.57,2613.75,17893601.1,89912501.9,441526716
873.2,S,77,12514.04,2615.08,17893601.1,89912841.1,441527006
874.2,S,77,12549.26,2615.51,17893601.1,89912944.3,441527112
875.2,S,77,12584.73,2615.99,17893601.1,89912944.7,441527112
876.2,S,75,12620.24,2616.44,17893601.1,89913000.7,441527168
877.2,S,73,12655.44,2616.93,17893601.1,89913110.0,441527437
878.2,S,72,12690.40,2617.48,17893601.1,89913118.0,441527464
879.2,S,70,12718.66,2618.16,17893601.1,89913428.4,441528078
880.2,S,70,12744.93,2619.04,17893601.1,89914407.7,441528907
881.3,S,54,12754.39,2620.23,17893601.1,89915256.4,441529630
882.3,S,74,12778.84,2622.02,17893601.1,89915270.2,441529658
883.3,S,72,12813.58,2622.56,17893601.1,89915293.0,441529727
884.3,S,67,12845.85,2623.29,17893601.1,89915414.2,441529844
885.3,S,67,12876.55,2623.99,17893601.1,89915505.7,441529925
886.3,S,67,12907.07,2624.69,17893601.1,89915509.8,441529941
887.3,S,65,12935.14,2625.80,17893601.1,89915750.8,441530650
888.3,S,60,12958.29,2627.35,17893601.1,89916415.7,441531292
889.3,S,47,12963.75,2628.82,17893601.1,89917208.7,441531969
890.3,S,47,12971.16,2630.09,17893601.1,89917220.7,441532026
891.3,S,47,12978.80,2631.60,17893601.1,89917220.7,441532026
892.3,S,47,12986.69,2633.01,17893601.1,89917221.0,441532063
893.3,S,47,12994.28,2634.58,17893601.1,89917221.9,441532064
894.3,S,47,13001.90,2636.13,17893601.1,89917222.3,441532073
895.3,S,47,13009.58,2637.61,17893601.1,89917260.3,441532300
896.3,S,50,13017.44,2638.77,17893601.1,89917325.0,441532520
897.3,S,50,13028.14,2640.34,17893601.1,89917325.3,441532525
898.3,S,50,13038.11,2641.75,17893601.1,89917407.8,441532773
899.3,S,48,13046.62,2643.11,17893601.1,89917468.9,441532917
900.3,S,48,13055.47,2644.40,17893601.1,89917469.3,441532978
901.3,S,53,13067.34,2646.03,17893601.1,89917611.1,441533097
902.3,S,53,13081.51,2647.85,17893601.1,89917611.9,441533104
903.3,S,57,13097.81,2649.64,17893601.1,89917620.5,441533135
904.3,S,56,13115.57,2651.52,17893601.1,89917672.8,441533195
905.3,S,50,13129.16,2653.16,17893601.1,89918208.4,441533717
906.3,S,61,13152.11,2654.54,17893601.1,89918343.0,441533844
907.3,S,61,13178.11,2655.79,17893601.1,89918365.3,441533901
908.3,S,61,13203.34,2657.16,17893601.1,89918365.7,441533910
909.3,S,64,13226.69,2658.30,17893601.1,89918465.8,441534348
910.3,S,62,13253.56,2659.80,17893601.1,89918522.6,441534408
911.3,S,60,13271.90,2661.05,17893601.1,89919180.9,441534963
912.3,S,58,13292.10,2662.72,17893601.1,89919618.1,441535346
913.3,S,56,13314.22,2664.25,17893601.1,89919643.1,441535381
914.3,S,56,13335.63,2665.92,17893601.1,89919643.5,441535403
915.3,S,59,13356.21,2667.17,17893601.1,89919789.1,441535762
916.3,S,59,13380.51,2668.58,17893601.1,89919790.6,441535802
917.3,S,51,13394.56,2669.95,17893601.1,89920460.3,441536389
918.3,S,47,13405.76,2671.54,17893601.1,89920651.3,441536559
919.3,S,47,13415.41,2673.29,17893601.1,89920841.5,441537161
920.3,S,47,13425.01,2674.79,17893601.1,89920842.9,441537175
921.4,S,47,13434.70,2676.11,17893601.1,89920842.9,441537175
922.4,S,47,13441.50,2677.18,17893601.1,89920946.6,441537519
923.4,S,47,13451.28,2678.54,17893601.1,89920946.6,441537519
924.4,S,47,13460.06,2680.06,17893601.1,89921137.5,441537799
925.4,S,47,13468.67,2681.53,17893601.1,89921137.7,441537799
926.4,S,47,13477.39,2682.87,17893601.1,89921138.3,441537819
927.4,S,47,13486.32,2684.25,17893601.1,89921139.0,441537822
928.4,S,47,13494.90,2685.75,17893601.1,89921139.3,441537829
929.4,S,47,13496.53,2686.17,17893601.1,89921432.2,441538630
930.4,S,59,13514.51,2687.84,17893601.1,89921433.5,441538706
931.4,S,59,13534.54,2689.64,17893601.1,89921433.9,441538706
932.4,S,59,13554.87,2691.43,17893601.1,89921434.2,441539200
933.4,S,59,13574.37,2693.19,17893601.1,89921437.3,441540201
934.4,S,59,13590.76,2695.05,17893601.1,89921450.1,441541202
935.4,S,59,13596.04,2695.77,17893601.1,89921485.2,441542203
937.5,S,49,13602.42,2697.08,17893601.1,89922335.0,441544047
938.5,S,77,13621.43,2698.33,17893601.1,89922361.6,441544153
939.5,S,76,13656.69,2698.77,17893601.1,89922369.2,441544176
940.5,S,76,13692.34,2699.18,17893601.1,89922369.2,441544176
941.5,S,75,13727.86,2699.60,17893601.1,89922397.1,441544245
942.5,S,73,13761.22,2700.09,17893601.1,89922472.6,441544494
943.5,S,70,13795.81,2700.57,17893601.1,89922645.1,441544708
944.5,S,69,13828.29,2701.23,17893601.1,89922785.6,441545007
945.5,S,69,13847.55,2702.03,17893601.1,89923296.5,441545949
946.6,S,51,13855.39,2703.17,17893601.1,89924608.1,441547053
947.6,S,64,13879.71,2704.75,17893601.1,89924776.1,441547216
948.6,S,64,13908.94,2706.23,17893601.1,89924778.2,441547230
949.6,S,62,13937.35,2707.70,17893601.1,89924831.4,441547294
950.6,S,60,13964.60,2709.12,17893601.1,89924892.0,441547401
951.6,S,59,13991.01,2710.38,17893601.1,89924962.0,441547479
952.6,S,53,14011.98,2711.89,17893601.1,89925684.7,441548102
953.6,S,58,14034.05,2713.87,17893601.1,89926232.1,441548584
954.6,S,58,14056.20,2715.48,17893601.1,89926233.8,441548588
955.6,S,58,14078.49,2717.04,17893601.1,89926234.1,441548595
956.6,S,60,14100.29,2718.58,17893601.1,89926298.7,441548983
957.6,S,58,14124.23,2720.15,17893601.1,89926413.3,441549163
958.6,S,50,14136.32,2723.47,17893601.1,89927138.2,441549928
959.6,S,48,14146.42,2727.55,17893601.1,89927281.0,441550261
960.6,S,48,14155.48,2731.19,17893601.1,89927352.9,441550523
961.6,S,47,14165.98,2735.54,17893601.1,89927432.5,441550685
962.6,S,53,14183.38,2740.95,17893601.1,89927433.7,441550688
963.6,S,53,14201.12,2746.17,17893601.1,89927433.9,441550697
964.6,S,60,14218.78,2749.33,17893601.1,89927563.4,441551057
965.6,S,60,14243.75,2754.22,17893601.1,89927563.7,441551067
966.6,S,57,14266.67,2759.08,17893601.1,89927807.3,441551287
967.6,S,52,14278.76,2762.66,17893601.1,89928434.5,441551828
968.6,S,64,14307.31,2767.00,17893601.1,89928441.6,441551854
969.6,S,63,14337.69,2771.77,17893601.1,89928457.2,441551881
970.6,S,60,14362.79,2775.79,17893601.1,89928600.8,441552252
971.6,S,59,14390.70,2780.56,17893601.1,89928649.9,441552367
972.6,S,58,14413.05,2783.20,17893601.1,89928803.1,441552892
973.6,S,56,14438.46,2788.10,17893601.1,89929218.3,441553268
974.6,S,57,14456.09,2791.87,17893601.1,89929702.6,441553682
975.7,S,56,14481.67,2796.30,17893601.1,89929707.5,441553687
976.7,S,56,14505.74,2800.59,17893601.1,89929810.3,441553776
977.7,S,56,14530.91,2805.35,17893601.1,89929811.4,441553800
978.7,S,56,14556.04,2810.17,17893601.1,89929811.6,441553821
979.7,S,55,14577.94,2814.57,17893601.1,89929957.9,441554135
980.7,S,48,14594.53,2819.06,17893601.1,89930615.8,441554695
981.7,S,47,14607.02,2824.00,17893601.1,89930636.0,441554716
982.7,S,47,14618.41,2828.37,17893601.1,89930739.2,441554833
983.7,S,47,14630.68,2833.58,17893601.1,89930929.5,441555011
984.7,S,47,14642.32,2838.77,17893601.1,89930930.3,441555058
985.7,S,50,14651.81,2842.36,17893601.1,89931033.4,441555365
986.7,S,50,14666.67,2847.42,17893601.1,89931033.6,441555369
987.7,S,48,14680.32,2852.50,17893601.1,89931177.2,441555634
988.7,S,48,14691.87,2856.94,17893601.1,89931280.7,441555747
989.7,S,48,14704.56,2861.97,17893601.1,89931324.0,441555859
990.7,S,47,14715.47,2866.13,17893601.1,89931394.5,441556053
991.7,S,55,14733.50,2870.59,17893601.1,89931627.6,441556755
992.7,S,55,14753.45,2876.01,17893601.1,89931812.1,441556928
993.7,S,48,14768.96,2881.17,17893601.1,89932195.3,441557275
994.7,S,51,14784.03,2885.72,17893601.1,89932298.4,441557369
995.7,S,51,14800.95,2890.72,17893601.1,89932298.6,441557371
996.7,S,47,14810.83,2894.15,17893601.1,89932489.3,441557969
997.7,S,47,14819.60,2897.14,17893601.1,89932592.1,441558399
998.7,S,47,14833.17,2902.45,17893601.1,89932593.2,441558401
999.7,S,47,14846.94,2907.58,17893601.1,89932594.0,441558420
1000.7,S,47,14857.75,2911.39,17893601.1,89932696.8,441558675
1001.7,S,47,14870.89,2916.60,17893601.1,89932888.0,441559145
1002.7,S,47,14883.16,2921.48,17893603.3,89933376.6,441559628
1003.7,S,47,14895.75,2926.55,17893605.1,89933382.4,441559648
1004.7,S,47,14907.52,2931.19,17893605.5,89933526.8,441559789
1005.7,S,47,14919.69,2936.11,17893605.5,89933539.4,441559850
1006.7,S,47,14932.50,2941.18,17893605.5,89933539.5,441559854
1007.7,S,47,14944.64,2946.31,17893605.5,89933547.3,441560371
1008.7,S,50,14956.29,2950.65,17893605.5,89933626.7,441560552
1009.7,S,50,14971.07,2955.76,17893605.5,89933626.8,441560559
1010.7,S,48,14983.89,2960.53,17893605.5,89933770.9,441560953
1011.7,S,48,14994.92,2964.80,17893605.5,89933834.4,441561109
1012.7,S,48,15007.86,2969.63,17893605.5,89933877.6,441561155
1013.7,S,55,15020.43,2974.42,17893605.5,89933971.3,441561243
1014.7,S,55,15041.45,2979.29,17893605.5,89933971.6,441561247
1015.7,S,55,15062.25,2984.14,17893605.5,89934015.5,441561363
1016.7,S,52,15076.33,2988.47,17893605.5,89934278.4,441562161
1017.7,S,47,15083.98,2991.61,17893605.5,89934662.6,441562590
1018.7,S,47,15096.81,2996.55,17893605.5,89934663.3,441562620
1019.7,S,47,15107.42,3000.84,17893605.5,89934672.0,441562804
1020.7,S,51,15119.22,3003.92,17893605.5,89934766.1,441563146
1021.7,S,51,15135.82,3009.26,17893605.5,89934767.2,441563156
1022.7,S,50,15150.00,3013.96,17893605.5,89934958.2,441563780
1023.7,S,47,15160.61,3017.47,17893605.5,89935060.8,441564065
1024.7,S,47,15173.87,3022.70,17893605.5,89935076.2,441564470
1025.7,S,47,15185.79,3027.37,17893605.5,89935115.6,441565471
1026.7,S,47,15187.75,3027.41,17893605.5,89935154.4,441566472
1027.7,S,47,15188.23,3027.44,17893605.5,89935194.1,441567473
1028.7,S,47,15193.60,3029.29,17893605.5,89935354.5,441568135
1029.7,S,47,15206.30,3034.40,17893605.5,89935355.3,441568146
1030.7,S,47,15219.12,3039.40,17893605.5,89935355.5,441568189
1031.7,S,47,15225.98,3041.78,17893605.5,89935458.3,441568764
1032.7,S,47,15238.64,3046.99,17893605.5,89935458.4,441568770
1033.7,S,47,15250.92,3051.96,17893605.5,89935475.3,441568804
1034.7,S,50,15257.24,3054.15,17893605.5,89935752.5,441569390
1035.7,S,50,15271.96,3059.32,17893605.5,89935753.0,441569407
1036.7,S,48,15285.75,3064.63,17893605.5,89935896.3,441569540
1037.7,S,48,15297.59,3069.12,17893605.5,89935999.1,441569652
1038.7,S,48,15310.07,3074.33,17893605.5,89936047.2,441569794
1039.7,S,47,15320.95,3078.78,17893605.5,89936158.9,441570127
1040.7,S,55,15334.61,3082.37,17893605.5,89936531.3,441570441
1041.7,S,55,15354.62,3087.27,17893605.5,89936531.9,441570469
1042.7,S,53,15368.60,3091.58,17893605.5,89936787.5,441571184
1043.7,S,51,15378.64,3095.18,17893605.5,89937015.9,441571707
1044.7,S,51,15395.43,3100.29,17893605.5,89937016.3,441571718
1045.7,S,50,15411.76,3105.60,17893605.5,89937105.1,441571800
1046.7,S,47,15424.51,3110.31,17893605.5,89937310.8,441571986
1047.7,S,47,15438.40,3115.28,17893605.5,89937311.2,441571992
1048.7,S,47,15452.21,3120.37,17893605.5,89937311.3,441571998
1049.7,S,47,15463.09,3124.11,17893605.5,89937414.4,441572254
1050.7,S,47,15476.21,3129.32,17893605.5,89937605.7,441572571
1051.7,S,47,15488.91,3134.50,17893605.5,89937606.8,441572579
1052.7,S,47,15498.48,3138.28,17893605.5,89937709.9,441572855
1053.7,S,47,15511.22,3143.37,17893605.5,89937710.2,441572860
1054.7,S,47,15521.13,3147.01,17893605.5,89937812.9,441573124
1055.7,S,47,15533.91,3152.00,17893605.5,89937813.5,441573128
1056.7,S,47,15546.61,3157.15,17893605.5,89937813.7,441573134
1057.7,S,50,15553.04,3159.57,17893605.5,89938106.8,441573733
1058.7,S,50,15567.79,3164.67,17893605.5,89938106.9,441573739
1059.7,S,50,15582.19,3170.10,17893605.5,89938154.8,441573787
1060.7,S,48,15594.13,3174.87,17893605.5,89938353.3,441573960
1061.7,S,48,15606.63,3179.99,17893605.5,89938401.1,441574009
1062.7,S,47,15619.23,3185.17,17893605.5,89938401.9,441574012
1063.7,S,55,15634.33,3188.79,17893605.5,89938504.8,441574311
1064.7,S,55,15655.22,3193.83,17893605.5,89938505.2,441574315
1065.7,S,53,15672.13,3198.89,17893605.5,89938744.2,441574986
1066.7,S,51,15686.04,3203.63,17893605.5,89939370.3,441575529
1067.7,S,51,15702.90,3208.92,17893605.5,89939370.7,441575530
1068.7,S,50,15715.45,3212.96,17893605.5,89939547.6,441575985
1069.7,S,47,15726.66,3216.83,17893605.5,89939665.7,441576257
1070.7,S,47,15740.47,3221.91,17893605.5,89939666.2,441576258
1071.7,S,47,15754.21,3227.02,17893605.5,89939666.5,441576260
1072.7,S,47,15766.89,3231.68,17893605.5,89939797.9,441576389
1073.7,S,47,15780.24,3236.91,17893605.5,89939890.3,441576718
1074.7,S,47,15792.76,3241.92,17893605.5,89939994.7,441576988
1075.7,S,47,15800.18,3244.63,17893605.5,89940091.8,441577460
1076.7,S,47,15812.85,3249.77,17893605.5,89940092.5,441577469
1077.7,S,47,15823.37,3254.14,17893605.5,89940169.6,441577660
1078.7,S,47,15835.15,3259.04,17893605.5,89940196.1,441577731
1079.7,S,47,15847.65,3264.25,17893605.5,89940201.9,441577934
1080.7,S,50,15858.90,3268.74,17893605.5,89940489.9,441578345
1081.7,S,50,15873.67,3273.86,17893605.5,89940490.4,441578351
1082.7,S,48,15888.14,3278.76,17893605.5,89940586.1,441578605
1083.7,S,48,15899.14,3283.03,17893605.5,89940736.5,441578912
1084.7,S,48,15911.80,3288.23,17893605.5,89940736.8,441578921
1085.7,S,47,15922.62,3292.30,17893605.5,89940850.3,441579215
1086.7,S,55,15941.39,3296.84,17893605.5,89940888.3,441579319
1087.7,S,55,15962.43,3301.71,17893605.5,89940888.8,441579325
1088.7,S,52,15977.52,3306.07,17893605.5,89941522.6,441579998
1089.7,S,51,15991.08,3310.42,17893605.5,89941753.9,441580251
1090.7,S,51,16007.89,3315.54,17893605.5,89941755.1,441580264
1091.7,S,47,16020.26,3319.68,17893605.5,89941946.2,441580784
1092.7,S,47,16032.06,3323.91,17893605.5,89942049.1,441580960
1093.7,S,47,16045.78,3329.09,17893605.5,89942049.3,441580971
1094.7,S,47,16059.45,3334.32,17893605.5,89942049.9,441580992
1095.7,S,47,16070.11,3337.89,17893605.5,89942152.8,441581272
1096.7,S,47,16083.22,3343.10,17893605.5,89942290.2,441581849
1097.7,S,47,16094.60,3348.02,17893605.5,89942423.8,441581989
1098.7,S,47,16106.98,3353.01,17893605.5,89942447.5,441582012
1099.7,S,47,16119.71,3358.12,17893605.5,89942447.7,441582024
1100.7,S,47,16129.78,3362.11,17893605.5,89942550.8,441582254
1101.7,S,47,16142.57,3367.18,17893605.5,89942551.1,441582258
1102.7,S,47,16154.73,3372.41,17893605.5,89942742.3,441582436
1103.7,S,50,16167.68,3377.15,17893605.5,89942845.3,441582534
1104.7,S,50,16182.45,3382.28,17893605.5,89942845.5,441582538
1105.7,S,48,16194.24,3386.96,17893605.5,89942989.0,441582939
1106.7,S,48,16205.97,3391.60,17893605.5,89943091.5,441583027
1107.7,S,47,16218.57,3396.62,17893605.5,89943139.9,441583158
1108.7,S,55,16229.67,3400.21,17893605.5,89943242.8,441583435
1109.7,S,55,16250.68,3405.13,17893605.5,89943243.2,441583443
1110.7,S,54,16270.57,3409.89,17893605.5,89943433.8,441583621
1111.7,S,47,16284.49,3414.40,17893605.5,89943831.6,441583969
1112.7,S,51,16297.27,3418.36,17893605.5,89944108.4,441584214
1113.7,S,51,16314.03,3423.51,17893605.5,89944109.2,441584222
1114.7,S,49,16327.89,3428.10,17893605.5,89944219.1,441584557
1115.7,S,47,16339.89,3432.72,17893605.5,89944403.2,441584760
1116.7,S,47,16353.56,3437.95,17893605.5,89944403.5,441584770
1117.7,S,47,16365.61,3441.81,17893605.5,89944477.5,441584981
1118.7,S,47,16377.95,3446.55,17893605.5,89944612.8,441585389
1119.7,S,47,16390.45,3451.87,17893605.5,89944698.4,441585694
1120.7,S,47,16401.90,3456.58,17893605.5,89944801.3,441585792
1121.7,S,47,16414.69,3461.63,17893605.5,89944801.4,441585797
1122.7,S,47,16427.16,3467.03,17893605.5,89944802.0,441585800
1123.7,S,47,16437.62,3471.11,17893605.5,89944904.8,441585999
1124.7,S,47,16450.30,3476.29,17893605.5,89944905.3,441586008
1125.7,S,47,16459.75,3479.95,17893605.5,89944979.1,441586304
1126.7,S,50,16465.84,3481.96,17893605.5,89945199.1,441586924
1127.7,S,50,16480.62,3487.09,17893605.5,89945199.8,441586937
1128.8,S,48,16494.35,3492.03,17893605.5,89945343.4,441587177
1129.8,S,48,16506.19,3496.57,17893605.5,89945446.1,441587263
1130.8,S,47,16518.64,3501.82,17893605.5,89945494.5,441587389
1131.8,S,55,16529.54,3506.08,17893605.5,89945597.3,441587553
1132.8,S,55,16550.35,3511.17,17893605.5,89945597.6,441587557
1133.8,S,55,16571.27,3516.20,17893605.5,89945609.7,441587569
1134.8,S,47,16586.12,3521.07,17893605.5,89945979.3,441587886
1135.8,S,51,16597.80,3525.13,17893605.5,89946462.1,441588294
1136.8,S,51,16614.43,3530.41,17893605.5,89946463.0,441588295
1137.8,S,49,16628.85,3535.26,17893605.5,89946581.2,441588742
1138.8,S,47,16638.35,3538.75,17893605.5,89946756.8,441589188
1139.8,S,47,16652.02,3543.97,17893605.5,89946757.2,441589192
1140.8,S,47,16665.74,3549.13,17893605.5,89946757.5,441589203
1141.8,S,47,16678.38,3553.83,17893605.5,89946861.2,441589302
1142.8,S,47,16691.85,3559.02,17893605.5,89946972.6,441589565
1143.8,S,47,16704.01,3563.83,17893605.5,89947055.4,441589798
1144.8,S,47,16713.00,3567.23,17893605.5,89947154.9,441590129
1145.8,S,47,16725.82,3572.25,17893605.5,89947155.5,441590133
1146.8,S,47,16735.59,3576.12,17893605.5,89947254.4,441590395
1147.8,S,47,16746.91,3580.58,17893605.5,89947258.2,441590520
1148.8,S,47,16759.73,3585.63,17893605.5,89947258.9,441590538
1149.8,S,47,16766.62,3588.68,17893605.5,89947551.8,441591307
1150.8,S,50,16781.37,3593.73,17893605.5,89947552.1,441591307
1151.8,S,50,16796.14,3598.82,17893605.5,89947599.8,441591356
1152.8,S,48,16805.19,3602.21,17893605.5,89947798.1,441591765
1153.8,S,48,16817.92,3607.33,17893605.5,89947798.2,441591767
1154.8,S,47,16830.43,3612.50,17893605.5,89947846.7,441591895
1155.8,S,55,16843.23,3616.28,17893605.5,89947949.7,441592133
1156.8,S,55,16864.12,3621.15,17893605.5,89948164.4,441592334
1157.8,S,55,16880.72,3625.60,17893605.5,89948427.0,441592801
1158.8,S,51,16891.13,3628.93,17893605.5,89948712.4,441593544
1159.8,S,51,16905.97,3633.60,17893605.5,89948815.5,441593633
1160.8,S,51,16922.80,3638.67,17893605.5,89948816.6,441593643
1161.8,S,47,16936.86,3643.74,17893605.5,89949008.1,441593824
1162.8,S,47,16949.23,3648.67,17893605.5,89949110.7,441593910
1163.8,S,47,16962.97,3653.81,17893605.5,89949110.9,441593916
1164.8,S,47,16975.17,3658.46,17893605.5,89949118.3,441594050
1165.8,S,47,16982.16,3660.97,17893605.5,89949403.9,441594591
1166.8,S,47,16994.88,3666.07,17893605.5,89949405.3,441594618
1167.8,S,47,17007.04,3670.87,17893605.5,89949430.8,441594682
1168.8,S,47,17017.04,3674.57,17893605.5,89949508.3,441594927
1169.8,S,47,17029.93,3679.48,17893605.5,89949508.5,441594952
1170.8,S,47,17039.74,3683.21,17893605.5,89949611.5,441595217
1171.8,S,47,17052.61,3688.16,17893605.5,89949612.6,441595220
1172.8,S,47,17064.74,3693.39,17893605.5,89949803.4,441595535
1173.8,S,50,17077.31,3697.81,17893605.5,89949906.1,441595646
1174.8,S,50,17092.17,3702.79,17893605.5,89949906.5,441595653
1175.8,S,48,17104.15,3707.17,17893605.5,89950116.5,441596091
1176.8,S,48,17116.50,3712.00,17893605.5,89950152.0,441596128
1177.8,S,47,17129.16,3717.06,17893605.5,89950201.1,441596498
1178.8,S,55,17142.52,3720.82,17893605.5,89950332.1,441596792
1179.8,S,55,17163.70,3725.58,17893605.5,89950332.5,441596802
1180.8,S,55,17181.33,3730.18,17893605.5,89950444.3,441597172
1181.8,S,47,17192.77,3733.99,17893605.5,89951125.5,441597774
1182.8,S,51,17208.51,3738.91,17893605.5,89951197.4,441597847
1183.8,S,51,17225.14,3744.19,17893605.5,89951199.0,441597849
1184.8,S,47,17238.42,3748.97,17893605.5,89951459.3,441598093
1185.8,S,47,17251.65,3753.86,17893605.5,89951493.0,441598125
1186.8,S,47,17265.19,3759.21,17893605.5,89951493.3,441598135
1187.8,S,47,17276.55,3763.35,17893605.5,89951596.7,441598393
1188.8,S,47,17290.31,3768.43,17893605.5,89951597.8,441598397
1189.8,S,47,17303.63,3773.61,17893605.5,89951743.7,441598794
1190.8,S,47,17312.28,3776.77,17893605.5,89951891.7,441599292
1191.8,S,47,17325.05,3781.84,17893605.5,89951891.9,441599297
1192.8,S,47,17337.95,3786.75,17893605.5,89951892.2,441599299
1193.8,S,47,17349.55,3791.32,17893605.5,89951995.2,441599415
1194.8,S,47,17362.20,3796.52,17893605.5,89951995.8,441599440
1195.8,S,47,17370.99,3799.91,17893605.5,89952129.2,441599779
1196.8,S,50,17381.78,3803.93,17893605.5,89952289.3,441600051
1197.8,S,50,17396.25,3809.33,17893605.5,89952289.9,441600059
1198.8,S,49,17408.73,3814.29,17893605.5,89952433.4,441600448
1199.8,S,48,17418.02,3817.91,17893605.5,89952536.5,441600757
1200.8,S,47,17430.72,3822.98,17893605.5,89952584.5,441600802
1201.8,S,47,17440.68,3826.90,17893605.5,89952677.7,441601056
1202.8,S,55,17460.80,3831.88,17893605.5,89952687.4,441601103
1203.8,S,55,17481.60,3837.02,17893605.5,89952687.9,441601113
1204.8,S,50,17498.38,3841.93,17893605.5,89953009.1,441601565
1205.8,S,51,17513.11,3846.53,17893605.5,89953551.8,441602023
1206.8,S,51,17530.32,3851.27,17893605.5,89953552.8,441602044
1207.8,S,47,17544.58,3855.99,17893605.5,89953743.3,441602233
1208.8,S,47,17557.36,3860.54,17893605.5,89953846.4,441602329
1209.8,S,47,17571.05,3865.74,17893605.5,89953847.5,441602334
1210.8,S,47,17582.14,3869.91,17893605.5,89953895.5,441602562
1211.8,S,47,17593.77,3874.33,17893605.5,89953951.0,441602734
1212.8,S,47,17606.63,3879.58,17893605.5,89954141.4,441602902
1213.8,S,47,17616.37,3883.54,17893605.5,89954237.5,441603163
1214.8,S,47,17628.82,3888.42,17893605.5,89954244.3,441603203
1215.8,S,47,17641.46,3893.67,17893605.5,89954244.9,441603205
1216.8,S,47,17653.07,3898.19,17893605.5,89954347.7,441603312
1217.8,S,47,17665.78,3903.35,17893605.5,89954347.8,441603318
1218.8,S,47,17677.56,3908.61,17893605.5,89954538.2,441603952
1219.8,S,50,17688.00,3912.07,17893605.5,89954641.4,441604253
1220.8,S,50,17702.79,3917.18,17893605.5,89954642.1,441604254
1221.8,S,48,17714.25,3921.64,17893605.5,89954785.4,441604684
1222.8,S,48,17725.87,3926.29,17893605.5,89954887.7,441604776
1223.8,S,47,17738.72,3931.21,17893605.5,89954936.1,441604828
1224.8,S,47,17747.85,3934.67,17893605.5,89955022.1,441605159
1225.8,S,55,17767.67,3939.42,17893605.5,89955039.4,441605209
1226.8,S,55,17788.57,3944.34,17893605.5,89955111.3,441605330
1227.8,S,47,17802.68,3949.12,17893605.5,89955802.4,441605913
1228.8,S,51,17816.77,3953.67,17893605.5,89955905.4,441606023
1229.8,S,51,17833.46,3958.91,17893605.5,89955905.6,441606036
1230.8,S,48,17847.26,3963.85,17893605.5,89956048.3,441606465
1231.8,S,47,17859.85,3968.39,17893605.5,89956199.4,441606658
1232.8,S,47,17873.42,3973.69,17893605.5,89956200.5,441606667
1233.8,S,47,17887.10,3978.88,17893605.5,89956200.8,441606677
1234.8,S,47,17896.98,3982.27,17893605.5,89956303.6,441607022
1235.8,S,47,17910.58,3987.46,17893605.5,89956345.8,441607127
1236.8,S,47,17923.08,3992.85,17893605.5,89956502.4,441607379
1237.8,S,47,17934.85,3997.50,17893605.5,89956598.3,441607470
1238.8,S,47,17947.42,4002.78,17893605.5,89956599.3,441607477
1239.8,S,47,17956.31,4006.11,17893605.5,89956701.8,441607816
1240.8,S,47,17969.31,4010.95,17893605.5,89956702.1,441607827
1241.8,S,47,17981.90,4016.16,17893605.5,89956702.5,441607902
1242.8,S,50,17991.24,4019.47,17893605.5,89956995.9,441608295
1243.8,S,50,18006.26,4024.28,17893605.5,89956996.5,441608308
1244.8,S,50,18019.07,4029.04,17893605.5,89957139.9,441608689
1245.8,S,48,18028.91,4032.89,17893605.5,89957242.7,441608962
1246.8,S,48,18041.59,4038.09,17893605.5,89957242.7,441608964
1247.8,S,47,18054.14,4043.29,17893605.5,89957290.8,441609015
1248.8,S,55,18069.41,4046.70,17893605.5,89957394.3,441609308
1249.8,S,55,18090.33,4051.68,17893605.5,89957394.9,441609313
1250.8,S,51,18107.11,4056.38,17893605.5,89957966.2,441610056
1251.8,S,51,18120.50,4060.57,17893605.5,89958259.8,441610381
1252.8,S,51,18137.31,4065.69,17893605.5,89958260.0,441610387
1253.8,S,47,18150.95,4070.23,17893605.5,89958450.6,441610812
1254.8,S,47,18163.61,4074.82,17893605.5,89958554.5,441610909
