t_s,state,nthreads,utime_s,stime_s,disk_r_mb,disk_w_mb,disk_io_ms
3400.7,S,56,60612.85,4785.96,17932491.6,91243264.7,444312834
3401.7,S,55,60629.20,4787.85,17932491.6,91243270.9,444312844
3402.7,S,55,60645.48,4789.70,17932491.6,91243368.1,444312927
3403.7,S,55,60661.68,4791.50,17932491.6,91243412.0,444312966
3404.7,S,55,60677.46,4793.26,17932491.6,91243502.9,444313066
3405.7,S,48,60685.74,4794.39,17932491.6,91243954.2,444313760
3406.7,S,69,60709.67,4795.81,17932491.6,91243959.3,444313773
3407.7,S,69,60741.28,4796.86,17932491.6,91243960.6,444313783
3408.7,S,69,60772.61,4797.79,17932491.6,91243960.9,444313787
3409.7,S,67,60803.24,4798.83,17932491.6,91244043.8,444313962
3410.7,S,64,60830.67,4800.19,17932491.6,91244163.3,444314302
3411.7,S,64,60859.12,4801.81,17932491.6,91244163.4,444314304
3412.7,S,63,60872.90,4802.60,17932491.6,91244512.3,444315286
3413.8,S,64,60873.19,4803.07,17932491.6,91245071.7,444316446
3415.5,S,62,60873.47,4803.28,17932491.6,91245341.3,444318148
3416.6,S,49,60877.54,4804.03,17932491.6,91245728.5,444318985
3417.6,S,70,60905.15,4805.34,17932491.6,91245741.8,444319008
3418.6,S,70,60936.66,4806.33,17932491.6,91245742.1,444319011
3419.6,S,69,60967.67,4807.37,17932491.6,91245764.1,444319032
3420.6,S,68,60998.71,4808.60,17932491.6,91245798.1,444319062
3421.6,S,67,61028.20,4809.86,17932491.6,91245930.2,444319189
3422.6,S,66,61051.44,4810.97,17932491.6,91246125.9,444319754
3423.6,S,64,61066.29,4812.18,17932491.6,91246436.2,444320755
3424.6,S,61,61068.99,4813.00,17932491.6,91246973.1,444321756
3425.6,S,64,61070.74,4813.63,17932491.6,91247380.0,444322774
3426.7,S,47,61077.33,4815.06,17932491.6,91247437.2,444323048
3427.7,S,51,61088.35,4816.78,17932491.6,91247449.5,444323070
3428.7,S,51,61099.92,4818.41,17932491.6,91247449.9,444323073
3429.7,S,53,61112.00,4820.15,17932491.6,91247641.4,444323237
3430.7,S,53,61126.44,4821.94,17932491.6,91247641.6,444323240
3431.7,S,52,61140.20,4823.82,17932491.6,91247677.5,444323275
3432.7,S,52,61153.41,4825.60,17932491.6,91247774.9,444323361
3433.7,S,56,61165.82,4827.20,17932491.6,91247939.9,444323793
3434.7,S,53,61176.91,4828.65,17932491.6,91248160.1,444324531
3435.7,S,62,61196.75,4829.95,17932491.6,91248308.0,444325016
3436.7,S,59,61217.26,4831.52,17932491.6,91248363.1,444325208
3437.7,S,59,61239.21,4833.00,17932491.6,91248454.7,444325495
3438.7,S,59,61261.50,4834.44,17932491.6,91248455.0,444325502
3439.7,S,62,61282.41,4835.66,17932491.6,91248521.1,444325725
3440.7,S,61,61295.80,4836.81,17932491.6,91249086.2,444326601
3441.7,S,57,61301.03,4837.62,17932491.6,91249367.8,444327601
3442.7,S,52,61310.14,4839.10,17932491.6,91249574.2,444328253
3443.7,S,73,61334.68,4840.34,17932491.6,91249608.3,444328479
3444.7,S,72,61368.10,4840.99,17932491.6,91249623.1,444328500
3445.7,S,71,61400.23,4841.65,17932491.6,91249639.2,444328516
3446.7,S,70,61431.61,4842.31,17932491.6,91249696.1,444328576
3447.7,S,68,61462.53,4843.02,17932491.6,91249873.0,444328733
3448.7,S,68,61492.15,4843.83,17932491.6,91250008.6,444328907
3449.7,S,66,61506.41,4844.57,17932491.6,91250314.4,444329908
3450.7,S,65,61513.52,4845.46,17932491.6,91250675.4,444330909
3451.8,S,59,61516.81,4846.42,17932491.6,91251269.4,444332009
3452.8,S,55,61522.55,4847.26,17932491.6,91251463.1,444332659
3453.8,S,70,61552.51,4848.26,17932491.6,91251474.1,444332727
3454.8,S,70,61583.55,4849.08,17932491.6,91251474.7,444332731
3455.8,S,70,61614.71,4849.94,17932491.6,91251523.9,444332886
3456.8,S,66,61642.69,4851.04,17932491.6,91251703.1,444333429
3457.8,S,63,61669.23,4852.41,17932491.6,91251795.8,444333730
3458.8,S,63,61693.34,4853.84,17932491.6,91252288.4,444334370
3459.8,S,62,61702.26,4854.64,17932491.6,91252563.4,444335371
3460.9,S,57,61706.03,4855.34,17932491.6,91253103.5,444336491
3461.9,S,65,61719.00,4857.01,17932491.6,91253357.6,444336987
3462.9,S,65,61746.48,4858.48,17932491.6,91253358.5,444336994
3463.9,S,64,61772.32,4859.90,17932491.6,91253384.6,444337178
3464.9,S,62,61797.53,4861.20,17932491.6,91253453.7,444337404
3465.9,S,62,61823.80,4862.51,17932491.6,91253453.8,444337405
3466.9,S,62,61849.79,4863.85,17932491.6,91253485.8,444337513
3467.9,S,60,61858.44,4864.62,17932491.6,91253773.6,444338514
3468.9,S,54,61863.34,4865.46,17932491.6,91254397.0,444339514
3469.9,S,47,61866.54,4866.07,17932491.6,91254669.4,444340515
3470.9,S,47,61875.17,4867.43,17932491.6,91254701.1,444340689
3471.9,S,47,61879.53,4868.18,17932491.6,91254708.4,444341250
3472.9,S,47,61879.53,4868.18,17932491.6,91254717.6,444342252
3473.9,S,47,61879.53,4868.18,17932491.6,91254727.6,444343253
3474.9,S,47,61879.53,4868.18,17932491.6,91254737.2,444344254
3475.9,S,55,61884.11,4869.19,17932491.6,91254899.0,444344884
3476.9,S,55,61900.27,4871.15,17932491.6,91254900.6,444344891
3477.9,S,55,61916.59,4872.94,17932491.6,91254901.3,444344897
3478.9,S,55,61932.68,4874.76,17932491.6,91254901.4,444344907
3479.9,S,54,61948.04,4876.56,17932491.6,91255134.1,444345106
3480.9,S,48,61956.08,4877.87,17932491.6,91255475.3,444345850
3481.9,S,65,61980.25,4879.15,17932491.6,91255500.2,444345934
3482.9,S,65,62009.33,4880.41,17932491.6,91255532.2,444346051
3483.9,S,65,62038.97,4881.85,17932491.6,91255532.4,444346054
3484.9,S,65,62068.76,4883.20,17932491.6,91255532.6,444346060
3485.9,S,65,62098.29,4884.57,17932491.6,91255620.1,444346160
3486.9,S,63,62119.01,4885.74,17932491.6,91255937.8,444346775
3487.9,S,62,62130.79,4886.76,17932491.6,91256268.5,444347776
3488.9,S,58,62135.67,4887.56,17932491.6,91256833.2,444348777
3489.9,S,60,62143.43,4888.50,17932491.6,91257162.0,444349727
3490.9,S,52,62156.74,4890.28,17932491.6,91257186.2,444350289
3491.9,S,52,62168.14,4891.42,17932491.6,91257203.2,444350584
3492.9,S,52,62181.58,4893.11,17932491.6,91257203.4,444350587
3493.9,S,52,62194.72,4894.83,17932491.6,91257211.1,444350757
3494.9,S,52,62202.75,4896.27,17932491.6,91257252.2,444351758
3495.9,S,52,62209.20,4897.36,17932491.6,91257437.7,444352759
3496.9,S,48,62213.45,4898.02,17932491.6,91257677.3,444353533
3497.9,S,77,62242.04,4898.99,17932491.6,91257685.0,444353574
3498.9,S,75,62276.60,4899.50,17932491.6,91257706.6,444353658
3499.9,S,74,62311.39,4900.04,17932491.6,91257731.0,444353757
3500.9,S,74,62345.82,4900.67,17932491.6,91257731.2,444353761
3501.9,S,74,62380.02,4901.30,17932491.6,91257733.1,444353772
3502.9,S,73,62413.82,4901.96,17932491.6,91257783.0,444353916
3503.9,S,70,62439.99,4902.78,17932491.6,91258432.7,444354507
3504.9,S,65,62440.59,4903.21,17932491.6,91259122.0,444355509
3505.9,S,51,62440.96,4903.52,17932491.6,91259699.0,444356484
3506.9,S,51,62452.37,4905.20,17932491.6,91259705.3,444356506
3507.9,S,51,62463.69,4906.65,17932491.6,91259727.0,444357507
3508.9,S,51,62471.45,4908.06,17932491.6,91259734.1,444358508
3509.9,S,51,62479.17,4909.41,17932491.6,91259734.1,444359509
3510.9,S,51,62480.86,4909.77,17932491.6,91259738.3,444360510
3513.2,S,52,62490.20,4911.51,17932491.6,91260045.3,444362135
3514.2,S,52,62503.38,4913.27,17932491.6,91260046.4,444362145
3515.2,S,56,62517.04,4914.74,17932491.6,91260065.3,444362209
3516.2,S,56,62534.15,4916.54,17932491.6,91260065.5,444362212
3517.2,S,56,62550.01,4918.45,17932491.6,91260456.2,444362555
3518.2,S,65,62570.45,4920.07,17932491.6,91260646.7,444362736
3519.2,S,65,62597.51,4921.45,17932491.6,91260648.1,444362740
3520.2,S,64,62624.25,4922.94,17932491.6,91260673.2,444362832
3521.2,S,63,62650.18,4924.07,17932491.6,91260735.9,444362984
3522.2,S,67,62677.84,4925.71,17932491.6,91260753.3,444363099
3523.2,S,66,62701.81,4927.07,17932491.6,91260959.0,444363835
3524.2,S,65,62707.06,4927.65,17932491.6,91261554.4,444364835
3525.3,S,65,62710.06,4928.47,17932491.6,91262135.6,444365883
3526.3,S,53,62717.25,4929.40,17932491.6,91262211.8,444366834
3527.3,S,53,62725.10,4930.78,17932491.6,91262220.9,444367834
3528.3,S,67,62740.12,4932.17,17932491.6,91262224.2,444368428
3529.3,S,67,62769.47,4933.59,17932491.6,91262231.4,444368991
3530.3,S,67,62773.58,4933.81,17932491.6,91262241.0,444369992
3532.8,S,63,62800.69,4935.22,17932491.6,91262278.4,444371567
3533.8,S,67,62829.67,4936.55,17932491.6,91262298.8,444371601
3534.8,S,67,62859.22,4938.05,17932491.6,91262299.5,444371629
3535.8,S,67,62888.29,4939.54,17932491.6,91262308.6,444371945
3536.8,S,55,62901.06,4940.90,17932491.6,91263349.1,444372942
3537.8,S,47,62910.54,4942.32,17932491.6,91263694.2,444373250
3538.8,S,47,62920.15,4943.78,17932491.6,91263694.2,444373250
3539.8,S,47,62929.95,4945.14,17932491.6,91263764.5,444373326
3540.8,S,47,62939.22,4946.46,17932491.6,91263797.1,444373413
3541.8,S,47,62949.08,4947.82,17932491.6,91263797.3,444373424
3542.8,S,47,62959.09,4949.20,17932491.6,91263797.5,444373429
3543.8,S,47,62968.64,4950.58,17932491.6,91263798.6,444373434
3544.8,S,47,62978.38,4952.13,17932491.6,91263798.8,444373443
3545.8,S,47,62988.09,4953.52,17932491.6,91263799.0,444373468
3546.8,S,47,62997.69,4955.08,17932491.6,91263799.3,444373470
3547.8,S,47,63004.98,4956.13,17932491.6,91263902.2,444373789
3548.8,S,47,63013.84,4957.67,17932491.6,91264093.1,444374291
3549.8,S,47,63022.82,4959.00,17932491.6,91264093.5,444374294
3550.8,S,47,63031.45,4960.53,17932491.6,91264093.8,444374299
3551.8,S,47,63040.03,4962.01,17932491.6,91264093.9,444374302
3552.8,S,47,63048.97,4963.47,17932491.6,91264094.2,444374308
3553.8,S,47,63057.35,4964.97,17932491.6,91264104.8,444374573
3554.8,S,47,63059.84,4965.67,17932491.6,91264552.2,444375571
3555.8,S,58,63076.20,4967.92,17932491.6,91264579.6,444375606
3556.8,S,58,63095.41,4969.64,17932491.6,91264579.6,444375606
3557.8,S,58,63114.66,4971.24,17932491.6,91264582.4,444375683
3558.8,S,58,63133.99,4972.81,17932491.6,91264608.3,444375717
3559.8,S,56,63151.58,4974.59,17932491.6,91264979.6,444376046
3560.8,S,71,63170.90,4976.03,17932491.6,91265384.5,444376399
3561.8,S,69,63203.68,4976.72,17932491.6,91265513.8,444376519
3562.8,S,69,63236.09,4977.38,17932491.6,91265514.0,444376525
3563.8,S,69,63268.14,4978.01,17932491.6,91265514.2,444376527
3564.8,S,69,63299.83,4978.64,17932491.6,91265516.0,444376539
3565.8,S,66,63330.65,4979.43,17932491.6,91265829.6,444376817
3566.8,S,65,63356.27,4980.69,17932491.6,91266305.1,444377224
3567.8,S,47,63366.47,4981.81,17932491.6,91267389.5,444378151
3568.8,S,87,63399.89,4982.74,17932491.6,91267389.9,444378155
3569.8,S,87,63435.44,4983.18,17932491.6,91267391.3,444378161
3570.8,S,86,63471.08,4983.59,17932491.6,91267407.6,444378202
3571.8,S,86,63506.61,4984.00,17932491.6,91267407.9,444378209
3572.8,S,84,63542.16,4984.48,17932491.6,91267485.9,444378292
3573.8,S,82,63577.28,4984.89,17932491.6,91267569.3,444378365
3574.8,S,82,63611.26,4985.35,17932491.6,91267680.8,444378796
3575.8,S,76,63637.17,4986.05,17932491.6,91268403.9,444379802
3576.8,S,60,63662.33,4987.23,17932491.6,91269292.9,444380553
3577.8,S,47,63669.94,4988.81,17932491.6,91270212.0,444381341
3578.8,S,51,63677.29,4990.36,17932491.6,91270220.7,444381387
3579.8,S,51,63688.73,4992.08,17932491.6,91270220.7,444381387
3580.8,S,51,63699.66,4993.80,17932491.6,91270261.5,444381563
3581.8,S,53,63710.17,4995.39,17932491.6,91270499.2,444381883
3582.8,S,53,63724.47,4997.15,17932491.6,91270500.1,444381898
3583.8,S,53,63738.79,4998.86,17932491.6,91270500.4,444381902
3584.8,S,53,63753.13,5000.55,17932491.6,91270500.6,444381905
3585.8,S,56,63767.11,5002.39,17932491.6,91270784.2,444382270
3586.8,S,65,63787.38,5004.21,17932491.6,91271044.1,444382583
3587.8,S,65,63814.26,5005.62,17932491.6,91271195.8,444382727
3588.9,S,61,63838.82,5007.18,17932491.6,91271243.9,444382793
3589.9,S,61,63863.21,5008.60,17932491.6,91271244.2,444382795
3590.9,S,59,63886.58,5010.04,17932491.6,91271334.8,444383008
3591.9,S,58,63898.32,5010.66,17932491.6,91271909.4,444383851
3593.2,S,53,63909.34,5012.10,17932491.6,91272385.6,444385065
3594.2,S,75,63939.50,5013.13,17932491.6,91272394.2,444385092
3595.2,S,74,63972.32,5013.86,17932491.6,91272424.8,444385699
3596.2,S,74,64003.45,5014.59,17932491.6,91272470.3,444386699
3597.2,S,74,64009.55,5014.76,17932491.6,91272515.4,444387700
3598.2,S,68,64040.26,5015.79,17932491.6,91272663.2,444388337
3599.2,S,68,64071.27,5016.95,17932491.6,91272664.3,444388344
3600.2,S,67,64094.04,5017.84,17932491.6,91272974.0,444389171
3601.2,S,67,64105.00,5018.71,17932491.6,91273327.0,444390175
3602.4,S,62,64108.50,5019.42,17932491.6,91273965.6,444391352
3603.4,S,61,64110.43,5019.66,17932491.6,91274123.2,444392353
3611.3,S,66,64134.94,5021.39,17932491.6,91274255.0,444399306
3612.3,S,66,64160.91,5022.43,17932491.6,91274276.3,444399722
3613.3,S,69,64191.10,5023.83,17932491.6,91274386.2,444399830
3614.3,S,69,64221.09,5025.02,17932491.6,91274386.5,444399831
3615.3,S,67,64250.58,5026.39,17932491.6,91274480.9,444399998
3616.3,S,62,64274.41,5027.80,17932491.6,91275228.5,444400641
3617.3,S,49,64289.47,5029.50,17932491.6,91275887.0,444401206
3618.3,S,59,64309.90,5031.10,17932491.6,91275965.6,444401377
3619.3,S,58,64325.57,5032.18,17932491.6,91276171.0,444402033
3620.3,S,57,64345.34,5034.03,17932491.6,91276217.3,444402177
3621.3,S,57,64365.79,5035.65,17932491.6,91276219.4,444402189
3622.3,S,57,64385.94,5037.33,17932491.6,91276219.6,444402189
3623.3,S,47,64397.66,5038.79,17932491.6,91276997.5,444402878
3624.3,S,47,64406.48,5040.17,17932491.6,91276997.6,444402881
3625.3,S,47,64415.28,5041.56,17932491.6,91276997.8,444402882
3626.3,S,47,64423.72,5042.84,17932491.6,91277029.6,444402914
3627.3,S,47,64432.34,5044.39,17932491.6,91277030.5,444402936
3628.3,S,47,64440.92,5045.75,17932491.6,91277135.6,444403212
3629.3,S,56,64454.81,5047.66,17932491.6,91277221.7,444403402
3630.3,S,56,64471.88,5049.56,17932491.6,91277223.3,444403439
3631.3,S,56,64489.10,5051.38,17932491.6,91277223.7,444403448
3632.3,S,55,64505.06,5053.05,17932491.6,91277347.4,444403747
3633.3,S,55,64518.78,5054.72,17932491.6,91277481.1,444404460
3634.3,S,55,64526.95,5056.22,17932491.6,91277493.6,444405461
3635.3,S,55,64534.80,5057.64,17932491.6,91277504.1,444406461
3636.3,S,55,64542.38,5059.12,17932491.6,91277514.0,444407463
3637.3,S,55,64549.96,5060.51,17932491.6,91277525.5,444408464
3638.3,S,55,64554.44,5061.35,17932491.6,91277625.6,444409465
3639.3,S,58,64559.52,5062.26,17932491.6,91277892.5,444410223
3640.3,S,67,64590.50,5063.27,17932491.6,91277898.5,444410253
3641.3,S,65,64620.12,5064.06,17932491.6,91278035.4,444410458
3642.3,S,65,64649.56,5065.27,17932491.6,91278056.8,444410488
3643.3,S,65,64679.16,5066.67,17932491.6,91278057.1,444410495
3644.3,S,65,64703.79,5067.77,17932491.6,91278199.0,444410839
3645.3,S,61,64728.87,5069.31,17932491.6,91278661.5,444411231
3646.3,S,48,64741.34,5070.45,17932491.6,91279629.7,444412065
3647.3,S,85,64771.14,5071.47,17932491.6,91279638.8,444412082
3648.3,S,85,64806.71,5071.88,17932491.6,91279639.1,444412137
3649.3,S,83,64842.38,5072.35,17932491.6,91279678.3,444412235
3650.3,S,83,64877.89,5072.79,17932491.6,91279680.6,444412269
3651.3,S,81,64913.44,5073.23,17932491.6,91279737.6,444412326
3652.3,S,81,64948.40,5073.66,17932491.6,91279737.9,444412327
3653.3,S,81,64983.97,5074.13,17932491.6,91279770.1,444412413
3654.3,S,73,65007.13,5075.03,17932491.6,91280924.3,444413413
3655.3,S,54,65021.80,5076.23,17932491.6,91281708.4,444414134
3656.3,S,51,65030.17,5077.77,17932491.6,91282276.4,444414630
3657.3,S,51,65041.70,5079.54,17932491.6,91282277.4,444414641
3658.3,S,51,65053.12,5081.15,17932491.6,91282304.8,444414716
3659.3,S,53,65062.01,5082.48,17932491.6,91282467.9,444415114
3660.3,S,53,65076.31,5084.27,17932491.6,91282559.6,444415251
3661.3,S,53,65090.73,5086.04,17932491.6,91282561.3,444415263
3662.3,S,53,65105.17,5087.86,17932491.6,91282561.7,444415263
3663.3,S,56,65115.68,5089.16,17932491.6,91282824.6,444415909
3664.3,S,63,65136.35,5091.03,17932491.6,91283020.6,444416178
3665.3,S,61,65163.10,5092.33,17932491.6,91283137.3,444416286
3666.3,S,57,65186.06,5094.04,17932491.6,91283328.1,444416457
3667.3,S,57,65207.31,5095.54,17932491.6,91283330.5,444416464
3668.3,S,55,65225.89,5097.12,17932491.6,91283421.0,444416699
3669.3,S,55,65237.67,5098.17,17932491.6,91283795.6,444417482
3670.4,S,63,65256.64,5099.77,17932491.6,91284209.0,444417839
3671.4,S,62,65282.87,5101.25,17932491.6,91284223.9,444417913
3672.4,S,58,65305.66,5103.15,17932491.6,91284437.6,444418112
3673.4,S,58,65329.03,5106.26,17932491.6,91284440.1,444418129
3674.4,S,58,65351.77,5110.05,17932491.6,91284521.3,444418342
3675.4,S,59,65372.77,5113.82,17932491.6,91284887.0,444419024
3676.4,S,51,65391.34,5118.45,17932491.6,91285345.2,444419501
3677.4,S,71,65422.13,5119.80,17932491.6,91285537.7,444419665
3678.4,S,69,65453.70,5120.58,17932491.6,91285563.1,444419695
3679.4,S,68,65484.95,5121.47,17932491.6,91285591.3,444419728
3680.4,S,68,65515.94,5122.51,17932491.6,91285593.0,444419733
3681.4,S,68,65546.28,5123.40,17932491.6,91285630.9,444419850
3682.4,S,68,65568.78,5124.18,17932491.6,91285929.3,444420580
3683.4,S,59,65589.26,5125.46,17932491.6,91286791.6,444421443
3684.4,S,71,65605.38,5126.84,17932491.6,91287294.1,444421871
3685.4,S,71,65637.50,5127.53,17932491.7,91287294.5,444421882
3686.4,S,71,65669.51,5128.22,17932491.7,91287295.9,444421885
3687.4,S,71,65701.28,5128.90,17932491.7,91287359.9,444422045
3688.4,S,69,65729.04,5129.88,17932491.7,91287555.1,444422586
3689.4,S,67,65759.39,5131.11,17932491.7,91287644.2,444422735
3690.4,S,60,65785.62,5132.70,17932491.7,91288110.1,444423129
3691.4,S,47,65793.38,5133.89,17932491.7,91289075.5,444423949
3692.4,S,47,65801.51,5135.09,17932491.7,91289185.9,444424057
3693.4,S,55,65814.81,5137.24,17932491.7,91289370.6,444424227
3694.4,S,55,65831.02,5139.11,17932491.7,91289371.0,444424238
3695.4,S,55,65847.58,5140.75,17932491.7,91289371.3,444424244
3696.4,S,55,65863.66,5142.59,17932491.7,91289427.8,444424335
3697.4,S,50,65875.54,5144.22,17932491.7,91289875.2,444424849
3698.4,S,73,65901.03,5145.31,17932491.7,91289959.8,444424936
3699.4,S,73,65934.77,5146.02,17932491.7,91289960.4,444424945
3700.4,S,72,65967.28,5146.63,17932491.7,91290084.1,444425137
3701.4,S,72,65999.97,5147.25,17932491.7,91290118.3,444425231
3702.4,S,71,66032.12,5147.94,17932491.7,91290156.2,444425296
3703.4,S,70,66063.51,5148.59,17932491.7,91290233.6,444425378
3704.4,S,64,66089.20,5149.64,17932491.7,91291097.7,444426117
3705.4,S,74,66098.06,5151.03,17932491.7,91292069.0,444426935
3706.4,S,80,66133.16,5151.71,17932491.7,91292157.7,444427161
3707.4,S,80,66168.76,5152.11,17932491.7,91292159.8,444427167
3708.4,S,80,66204.27,5152.53,17932491.7,91292160.0,444427170
3709.4,S,79,66239.54,5152.99,17932491.7,91292191.5,444427228
3710.4,S,76,66274.84,5153.47,17932491.7,91292306.0,444427370
3711.4,S,74,66309.43,5154.02,17932491.7,91292405.9,444427462
3712.4,S,73,66336.84,5154.85,17932491.7,91293114.5,444428067
3713.4,S,54,66346.66,5155.95,17932491.7,91294174.6,444428989
3714.4,S,47,66353.99,5157.59,17932491.7,91294472.3,444429252
3715.4,S,47,66361.71,5159.05,17932491.7,91294472.6,444429264
3716.4,S,47,66368.92,5160.34,17932491.7,91294489.0,444429321
3717.4,S,47,66376.38,5161.78,17932491.7,91294490.6,444429334
3718.4,S,47,66383.91,5163.15,17932491.7,91294490.8,444429338
3719.4,S,47,66391.63,5164.58,17932491.7,91294491.0,444429344
3720.4,S,47,66399.27,5165.89,17932491.7,91294491.3,444429352
3721.4,S,47,66407.15,5167.21,17932491.7,91294491.5,444429361
3722.4,S,47,66414.94,5168.67,17932491.7,91294492.0,444429373
3723.4,S,51,66422.02,5169.99,17932491.7,91294529.7,444429495
3724.4,S,51,66433.58,5171.74,17932491.7,91294530.2,444429502
3725.4,S,51,66444.60,5173.33,17932491.7,91294593.6,444429631
3726.5,S,52,66456.34,5174.96,17932491.7,91294724.7,444429801
3727.5,S,52,66469.76,5176.52,17932491.7,91294817.0,444430025
3728.5,S,52,66483.09,5178.30,17932491.7,91294817.7,444430031
3729.5,S,52,66496.48,5179.98,17932491.7,91294817.8,444430033
3730.5,S,51,66508.51,5181.55,17932491.7,91295218.4,444430474
3731.5,S,64,66534.49,5183.13,17932491.7,91295222.8,444430479
3732.5,S,64,66561.01,5184.64,17932491.7,91295280.5,444430670
3733.5,S,60,66578.93,5185.79,17932491.7,91295503.8,444431291
3734.5,S,60,66601.74,5187.41,17932491.7,91295512.7,444431869
3735.5,S,60,66624.23,5188.89,17932491.7,91295522.7,444432870
3736.5,S,60,66632.70,5189.32,17932491.7,91295533.5,444433871
3737.5,S,60,66632.70,5189.34,17932491.7,91295544.2,444434872
3739.1,S,54,66638.91,5190.42,17932491.7,91296498.1,444436229
3740.1,S,68,66664.38,5192.23,17932491.7,91296517.5,444436252
3741.1,S,68,66693.45,5193.83,17932491.7,91296525.1,444436289
3742.1,S,62,66719.69,5195.61,17932491.7,91296758.8,444436493
3743.1,S,62,66746.09,5196.95,17932491.7,91296797.5,444436548
3744.1,S,62,66772.14,5198.10,17932491.7,91296799.9,444436553
3745.1,S,62,66793.39,5199.27,17932491.7,91296970.2,444437070
3746.1,S,59,66795.63,5199.67,17932491.7,91297893.5,444438070
3747.1,S,74,66823.58,5200.66,17932491.7,91297990.2,444438166
3748.1,S,73,66856.07,5201.40,17932491.7,91298002.6,444438191
3749.2,S,71,66887.35,5202.19,17932491.7,91298146.2,444438318
3750.2,S,69,66917.81,5203.06,17932491.7,91298195.9,444438409
3751.2,S,68,66948.39,5204.13,17932491.7,91298237.6,444438497
3752.2,S,68,66976.90,5205.41,17932491.7,91298391.1,444439009
3753.2,S,60,66995.34,5206.55,17932491.7,91299272.1,444439955
3754.2,S,65,67012.88,5208.30,17932491.7,91299871.3,444440472
3755.2,S,64,67040.61,5209.94,17932491.7,91299876.6,444440486
3756.2,S,62,67067.64,5211.39,17932491.7,91299921.7,444440550
3757.2,S,62,67093.72,5213.03,17932491.7,91300112.5,444440731
3758.2,S,62,67119.76,5214.22,17932491.7,91300113.2,444440739
3759.2,S,62,67145.35,5215.50,17932491.7,91300119.4,444440894
3760.2,S,60,67153.10,5216.80,17932491.7,91300884.4,444441894
3761.2,S,47,67161.14,5218.14,17932491.7,91301184.1,444442161
3762.2,S,47,67169.88,5219.40,17932491.7,91301184.4,444442167
3763.2,S,47,67177.87,5220.69,17932491.7,91301287.2,444442260
3764.2,S,47,67185.92,5222.19,17932491.7,91301477.7,444442845
3765.2,S,55,67201.91,5224.24,17932491.7,91301480.7,444442858
3766.2,S,55,67218.21,5226.08,17932491.7,91301481.5,444442862
3767.2,S,55,67234.39,5227.91,17932491.7,91301524.8,444442956
3768.2,S,55,67250.65,5229.53,17932491.7,91301525.2,444442963
3769.2,S,54,67257.45,5230.34,17932491.7,91301997.6,444443858
3770.2,S,69,67273.22,5231.50,17932491.7,91302169.1,444444119
3771.2,S,69,67305.05,5232.65,17932491.7,91302177.4,444444149
3772.2,S,69,67336.60,5233.50,17932491.7,91302177.7,444444154
3773.2,S,69,67368.50,5234.61,17932491.7,91302179.6,444444172
3774.2,S,68,67399.50,5235.63,17932491.7,91302252.8,444444350
3775.2,S,67,67428.56,5236.71,17932491.7,91302421.6,444444636
3776.2,S,58,67453.07,5238.42,17932491.7,91303239.5,444445332
3777.2,S,76,67468.58,5239.80,17932491.7,91303901.9,444445903
3778.2,S,76,67503.57,5240.27,17932491.7,91303903.6,444445919
3779.2,S,76,67538.75,5240.71,17932491.7,91303905.6,444445929
3780.2,S,76,67573.69,5241.16,17932491.7,91304006.8,444446155
3781.2,S,72,67606.59,5241.76,17932491.7,91304149.0,444446532
3782.2,S,71,67638.89,5242.41,17932491.7,91304220.1,444446677
3783.2,S,70,67670.99,5243.10,17932491.7,91304322.5,444446836
3784.2,S,62,67681.56,5244.32,17932491.7,91305502.4,444447837
3785.3,S,47,67688.37,5245.97,17932491.7,91306001.1,444448274
3786.3,S,47,67696.01,5247.52,17932491.7,91306002.1,444448279
3787.3,S,47,67703.80,5248.93,17932491.7,91306002.3,444448306
3788.3,S,47,67711.51,5250.35,17932491.7,91306002.9,444448312
3789.3,S,47,67719.37,5251.76,17932491.7,91306003.0,444448323
3790.3,S,51,67727.13,5253.07,17932491.7,91306105.9,444448439
3791.3,S,51,67738.68,5254.68,17932491.7,91306107.2,444448441
3792.3,S,51,67749.08,5256.30,17932491.7,91306214.9,444448756
3793.3,S,52,67759.79,5257.72,17932491.7,91306305.7,444449034
3794.3,S,52,67772.92,5259.50,17932491.7,91306306.2,444449040
3795.3,S,52,67786.44,5261.23,17932491.7,91306306.4,444449041
3796.3,S,52,67799.87,5262.86,17932491.7,91306347.3,444449668
3797.3,S,52,67807.30,5263.72,17932491.7,91306355.3,444450669
3798.3,S,52,67807.30,5263.72,17932491.7,91306362.3,444451670
3799.3,S,52,67807.30,5263.73,17932491.7,91306368.8,444452671
3803.0,S,54,67811.17,5264.33,17932491.7,91306858.5,444456059
3804.0,S,67,67835.22,5266.12,17932491.7,91306877.4,444456145
3805.0,S,66,67863.53,5267.69,17932491.7,91306892.2,444456176
3806.0,S,62,67888.48,5269.24,17932491.7,91307083.3,444456338
3807.0,S,61,67913.02,5270.53,17932491.7,91307120.7,444456429
3808.0,S,61,67937.22,5272.00,17932491.7,91307123.4,444456488
3809.0,S,60,67953.21,5272.97,17932491.7,91307396.4,444457198
3810.2,S,55,67954.08,5273.42,17932491.7,91308201.1,444458417
3811.2,S,72,67977.44,5274.92,17932491.7,91308232.9,444458458
3812.2,S,71,68008.58,5275.71,17932491.7,91308241.8,444458476
3813.2,S,67,68035.73,5276.65,17932491.7,91308479.6,444459010
